FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp,action,Hand_Health
-96.0,22.0,24.0,49.0,31.0,-7.37,36.38,0.45,0.37,-5.74,7.98,2023-11-28 20:15:34,2,3
-98.0,19.0,21.0,43.0,-1.0,-9.56,37.25,0.7,0.34,-5.94,8.06,2023-11-28 20:15:34,2,3
-90.0,19.0,20.0,41.0,-12.0,-12.0,38.25,0.81,0.32,-6.03,8.0,2023-11-28 20:15:34,2,3
-3.0,18.0,20.0,41.0,15.0,-14.25,39.69,0.54,0.2,-6.1,7.43,2023-11-28 20:15:34,2,3
-29.0,17.0,19.0,40.0,-25.0,-15.38,40.81,0.15,0.02,-6.21,7.06,2023-11-28 20:15:34,2,3
-25.0,17.0,18.0,40.0,0.0,-15.13,40.81,-0.14,-0.11,-6.33,7.28,2023-11-28 20:15:34,2,3
-25.0,17.0,21.0,42.0,-3.0,-14.38,40.5,-0.24,-0.11,-6.18,7.52,2023-11-28 20:15:34,2,3
-43.0,19.0,23.0,45.0,-26.0,-13.69,40.19,-0.19,-0.09,-6.1,7.4,2023-11-28 20:15:34,2,3
-84.0,22.0,27.0,55.0,11.0,-12.94,39.88,-0.3,-0.09,-6.14,7.59,2023-11-28 20:15:34,2,3
-85.0,25.0,32.0,70.0,2.0,-12.13,39.75,-0.21,-0.21,-6.35,7.5,2023-11-28 20:15:34,2,3
-93.0,31.0,34.0,75.0,-11.0,-11.06,39.5,-0.21,-0.28,-6.22,7.46,2023-11-28 20:15:35,2,3
-100.0,33.0,33.0,74.0,27.0,-9.94,38.81,-0.31,-0.39,-6.02,7.84,2023-11-28 20:15:35,2,3
-97.0,37.0,30.0,66.0,4.0,-8.13,37.81,-0.45,-0.42,-5.92,7.62,2023-11-28 20:15:35,2,3
-101.0,36.0,28.0,57.0,-8.0,-6.12,36.13,-0.45,-0.38,-5.52,8.15,2023-11-28 20:15:35,2,3
-95.0,30.0,26.0,50.0,21.0,-4.75,34.5,-0.25,-0.18,-5.33,8.36,2023-11-28 20:15:35,2,3
-97.0,27.0,26.0,47.0,1.0,-4.12,33.38,-0.05,-0.02,-5.18,8.44,2023-11-28 20:15:35,2,3
-101.0,22.0,25.0,45.0,-11.0,-4.19,33.19,0.1,0.05,-5.32,8.6,2023-11-28 20:15:35,2,3
-97.0,23.0,25.0,45.0,91.0,-4.44,33.19,0.08,0.05,-5.35,8.26,2023-11-28 20:15:35,2,3
-97.0,22.0,25.0,45.0,-3.0,-4.81,33.13,0.12,0.09,-5.32,8.39,2023-11-28 20:15:35,2,3
-101.0,22.0,26.0,45.0,-30.0,-5.44,33.44,0.22,0.14,-5.32,8.58,2023-11-28 20:15:35,2,3
-100.0,23.0,28.0,49.0,41.0,-6.37,34.44,0.4,0.27,-5.55,8.21,2023-11-28 20:15:35,2,3
-97.0,22.0,30.0,50.0,-1.0,-8.38,35.94,0.76,0.33,-5.79,8.02,2023-11-28 20:15:35,2,3
-101.0,22.0,27.0,49.0,-5.0,-11.5,37.44,0.72,0.36,-5.83,7.84,2023-11-28 20:15:35,2,3
-96.0,20.0,26.0,50.0,37.0,-12.94,38.38,0.26,0.27,-6.12,7.64,2023-11-28 20:15:35,2,3
-88.0,19.0,24.0,45.0,1.0,-13.75,39.0,-0.06,0.13,-6.04,7.27,2023-11-28 20:15:35,2,3
-94.0,18.0,21.0,43.0,-7.0,-13.44,38.63,-0.24,0.04,-6.08,7.62,2023-11-28 20:15:35,2,3
-85.0,16.0,23.0,40.0,21.0,-12.69,37.56,-0.4,-0.06,-6.13,7.63,2023-11-28 20:15:35,2,3
-85.0,16.0,22.0,39.0,-3.0,-11.81,36.31,-0.3,-0.07,-5.62,8.08,2023-11-28 20:15:35,2,3
-99.0,16.0,23.0,39.0,-13.0,-10.44,35.38,-0.4,-0.27,-5.46,8.1,2023-11-28 20:15:36,2,3
-97.0,16.0,24.0,40.0,77.0,-9.06,35.0,-0.43,-0.21,-5.4,7.93,2023-11-28 20:15:36,2,3
-97.0,15.0,26.0,42.0,-3.0,-8.25,34.94,0.07,-0.04,-5.52,8.13,2023-11-28 20:15:36,2,3
-101.0,17.0,30.0,47.0,3.0,-9.06,35.38,0.35,0.2,-5.63,8.06,2023-11-28 20:15:36,2,3
-97.0,15.0,30.0,49.0,-3.0,-10.44,36.19,0.55,0.24,-5.82,7.93,2023-11-28 20:15:36,2,3
-100.0,14.0,31.0,50.0,-26.0,-12.0,37.19,0.22,0.15,-5.86,7.68,2023-11-28 20:15:36,2,3
-101.0,15.0,31.0,50.0,10.0,-11.94,37.13,-0.17,-0.06,-6.13,8.28,2023-11-28 20:15:36,2,3
-97.0,15.0,33.0,50.0,-2.0,-10.69,36.5,-0.52,-0.22,-5.76,8.1,2023-11-28 20:15:36,2,3
-98.0,16.0,31.0,47.0,0.0,-8.63,35.63,-0.72,-0.43,-5.74,7.97,2023-11-28 20:15:36,2,3
-101.0,13.0,29.0,45.0,-7.0,-5.62,34.0,-0.75,-0.6,-5.34,7.92,2023-11-28 20:15:36,2,3
-96.0,15.0,29.0,45.0,-5.0,-3.31,33.0,-0.22,-0.75,-5.19,8.56,2023-11-28 20:15:36,2,3
-91.0,14.0,29.0,44.0,1.0,-1.44,32.63,-0.46,-0.53,-5.24,8.45,2023-11-28 20:15:36,2,3
-75.0,15.0,27.0,44.0,68.0,0.31,32.0,-0.27,-0.29,-5.11,8.31,2023-11-28 20:15:36,2,3
6.0,12.0,28.0,43.0,-5.0,1.06,31.5,-0.06,-0.07,-5.04,8.65,2023-11-28 20:15:36,2,3
-68.0,11.0,28.0,45.0,-27.0,0.94,31.25,0.1,0.15,-5.1,8.43,2023-11-28 20:15:36,2,3
-71.0,10.0,28.0,43.0,78.0,0.31,31.31,0.23,0.23,-5.07,8.22,2023-11-28 20:15:36,2,3
-84.0,11.0,28.0,43.0,-3.0,-2.06,32.25,0.97,0.46,-5.24,9.0,2023-11-28 20:15:36,2,3
-94.0,12.0,26.0,41.0,-28.0,-5.44,34.38,1.26,0.57,-5.43,8.05,2023-11-28 20:15:36,2,3
-99.0,19.0,25.0,40.0,25.0,-10.19,37.25,1.29,0.64,-5.89,7.84,2023-11-28 20:15:37,2,3
-92.0,9.0,26.0,39.0,21.0,-14.75,39.81,1.11,0.5,-5.87,6.92,2023-11-28 20:15:37,2,3
-89.0,9.0,25.0,39.0,-14.0,-18.06,41.44,1.02,0.67,-6.2,6.71,2023-11-28 20:15:37,2,3
-87.0,8.0,25.0,38.0,-1.0,-22.75,43.25,1.48,0.65,-6.12,6.29,2023-11-28 20:15:37,2,3
-90.0,13.0,25.0,38.0,-19.0,-26.94,45.0,0.89,0.59,-6.34,6.36,2023-11-28 20:15:37,2,3
-25.0,9.0,27.0,38.0,-3.0,-29.44,45.81,0.61,0.5,-6.15,6.09,2023-11-28 20:15:37,2,3
-31.0,13.0,26.0,40.0,-2.0,-30.44,45.56,-0.25,0.2,-6.03,5.51,2023-11-28 20:15:37,2,3
-41.0,13.0,27.0,39.0,0.0,-30.25,44.88,-0.26,0.16,-6.1,6.3,2023-11-28 20:15:37,2,3
-85.0,13.0,27.0,39.0,-9.0,-29.75,44.06,-0.32,-0.2,-5.99,6.75,2023-11-28 20:15:37,2,3
-83.0,13.0,28.0,40.0,52.0,-27.56,42.56,-0.78,-0.42,-5.96,6.6,2023-11-28 20:15:37,2,3
-92.0,17.0,27.0,39.0,-4.0,-24.0,40.75,-1.02,-0.67,-5.77,6.87,2023-11-28 20:15:37,2,3
-100.0,20.0,27.0,40.0,0.0,-20.37,39.25,-1.16,-0.77,-6.03,7.58,2023-11-28 20:15:37,2,3
-95.0,11.0,28.0,40.0,-6.0,-15.63,37.5,-1.28,-0.84,-5.73,7.87,2023-11-28 20:15:37,2,3
-91.0,11.0,27.0,40.0,-17.0,-10.69,35.38,-1.19,-0.67,-5.44,7.86,2023-11-28 20:15:37,2,3
-92.0,10.0,27.0,40.0,73.0,-7.75,34.31,-0.74,-0.53,-5.35,8.24,2023-11-28 20:15:37,2,3
-93.0,10.0,26.0,39.0,-5.0,-5.56,33.5,-0.33,-0.27,-5.31,8.29,2023-11-28 20:15:37,2,3
-98.0,9.0,26.0,39.0,-32.0,-5.06,33.19,0.03,-0.03,-5.21,8.18,2023-11-28 20:15:37,2,3
-101.0,9.0,26.0,40.0,14.0,-5.81,33.38,0.41,0.15,-5.4,8.61,2023-11-28 20:15:37,2,3
-96.0,8.0,26.0,39.0,-6.0,-7.31,34.38,0.55,0.31,-5.44,8.19,2023-11-28 20:15:38,2,3
-101.0,9.0,26.0,39.0,-28.0,-10.13,35.81,0.93,0.48,-5.53,7.95,2023-11-28 20:15:38,2,3
-95.0,8.0,25.0,38.0,19.0,-14.44,37.94,1.24,0.69,-5.89,7.54,2023-11-28 20:15:38,2,3
-60.0,12.0,26.0,37.0,-4.0,-18.75,39.75,1.47,0.79,-5.84,7.2,2023-11-28 20:15:38,2,3
-91.0,14.0,25.0,37.0,-1.0,-23.87,42.19,1.51,0.62,-6.22,6.96,2023-11-28 20:15:38,2,3
4.0,15.0,25.0,39.0,20.0,-27.81,44.63,1.36,0.5,-6.33,6.34,2023-11-28 20:15:38,2,3
5.0,10.0,26.0,42.0,-1.0,-31.37,47.13,0.93,0.27,-5.88,5.42,2023-11-28 20:15:38,2,3
5.0,13.0,27.0,41.0,-9.0,-32.38,47.56,-0.08,0.13,-6.33,5.7,2023-11-28 20:15:38,2,3
4.0,9.0,26.0,40.0,39.0,-31.5,46.25,-0.54,-0.08,-6.12,5.99,2023-11-28 20:15:38,2,3
-22.0,9.0,25.0,38.0,0.0,-29.87,44.75,-0.81,-0.21,-6.05,6.13,2023-11-28 20:15:38,2,3
-81.0,8.0,23.0,39.0,-8.0,-27.19,42.81,-0.89,-0.29,-5.97,6.4,2023-11-28 20:15:38,2,3
-77.0,12.0,23.0,39.0,-4.0,-24.44,41.25,-0.74,-0.36,-5.88,6.95,2023-11-28 20:15:38,2,3
-78.0,10.0,23.0,36.0,-3.0,-22.0,40.5,-0.88,-0.47,-5.91,7.23,2023-11-28 20:15:38,2,3
-94.0,8.0,23.0,36.0,34.0,-19.0,39.94,-0.74,-0.41,-5.98,7.08,2023-11-28 20:15:38,2,3
-94.0,8.0,23.0,38.0,-5.0,-16.56,39.44,-0.84,-0.44,-6.05,7.53,2023-11-28 20:15:38,2,3
-96.0,8.0,23.0,38.0,-23.0,-13.81,39.31,-0.52,-0.42,-5.83,7.45,2023-11-28 20:15:38,2,3
-101.0,8.0,22.0,38.0,-2.0,-12.5,39.31,-0.24,-0.23,-5.95,7.4,2023-11-28 20:15:38,2,3
-96.0,8.0,24.0,39.0,-4.0,-11.81,39.5,-0.01,-0.01,-5.99,7.56,2023-11-28 20:15:39,2,3
-98.0,8.0,22.0,38.0,-3.0,-12.06,39.69,0.22,0.02,-6.12,7.47,2023-11-28 20:15:39,2,3
-101.0,8.0,22.0,37.0,0.0,-13.13,39.88,0.43,0.21,-6.18,7.47,2023-11-28 20:15:39,2,3
-97.0,8.0,22.0,36.0,-4.0,-15.13,40.25,0.62,0.31,-6.09,7.43,2023-11-28 20:15:39,2,3
-99.0,8.0,23.0,37.0,-27.0,-17.19,40.75,0.62,0.38,-6.22,7.38,2023-11-28 20:15:39,2,3
-87.0,8.0,22.0,35.0,39.0,-19.56,41.38,0.61,0.41,-6.15,7.07,2023-11-28 20:15:39,2,3
-63.0,7.0,22.0,35.0,-7.0,-21.5,41.81,0.58,0.39,-6.02,6.71,2023-11-28 20:15:39,2,3
-73.0,7.0,23.0,35.0,-28.0,-23.44,42.19,0.35,0.32,-6.06,6.85,2023-11-28 20:15:39,2,3
-64.0,7.0,22.0,36.0,29.0,-24.25,42.31,0.1,0.12,-6.01,6.77,2023-11-28 20:15:39,2,3
-47.0,7.0,22.0,35.0,-6.0,-24.81,42.5,0.19,0.07,-6.09,6.66,2023-11-28 20:15:39,2,3
-25.0,7.0,22.0,35.0,-22.0,-24.94,42.31,-0.07,-0.02,-6.0,6.74,2023-11-28 20:15:39,2,3
-67.0,7.0,22.0,35.0,33.0,-24.44,41.81,-0.24,-0.08,-5.97,6.92,2023-11-28 20:15:39,2,3
-85.0,7.0,22.0,35.0,16.0,-23.06,41.0,-0.54,-0.18,-5.94,6.83,2023-11-28 20:15:39,2,3
-97.0,7.0,22.0,36.0,-7.0,-21.44,40.25,-0.48,-0.27,-5.83,6.99,2023-11-28 20:15:39,2,3
-95.0,8.0,22.0,37.0,-6.0,-19.56,39.5,-0.48,-0.27,-5.93,7.36,2023-11-28 20:15:39,2,3
-98.0,8.0,22.0,36.0,-2.0,-18.25,39.13,-0.34,-0.2,-5.98,7.57,2023-11-28 20:15:39,2,3
-101.0,7.0,22.0,35.0,-10.0,-17.44,38.94,-0.16,-0.03,-5.82,7.37,2023-11-28 20:15:39,2,3
-97.0,7.0,22.0,36.0,55.0,-17.37,39.06,0.07,0.04,-5.91,7.44,2023-11-28 20:15:39,2,3
-98.0,8.0,23.0,35.0,-4.0,-18.0,39.06,0.2,0.04,-5.83,7.45,2023-11-28 20:15:40,2,3
-102.0,7.0,22.0,35.0,-15.0,-18.37,39.06,0.13,-0.05,-5.85,7.23,2023-11-28 20:15:40,2,3
-97.0,7.0,22.0,35.0,30.0,-18.62,39.19,0.12,-0.04,-5.93,7.23,2023-11-28 20:15:40,2,3
-98.0,8.0,22.0,35.0,-2.0,-18.81,39.31,0.16,-0.03,-5.84,7.34,2023-11-28 20:15:40,2,3
-101.0,7.0,22.0,36.0,-9.0,-19.37,39.38,0.26,0.13,-5.96,7.46,2023-11-28 20:15:40,2,3
-91.0,8.0,22.0,35.0,-6.0,-20.62,39.75,0.53,0.18,-5.83,6.99,2023-11-28 20:15:40,2,3
-83.0,7.0,22.0,35.0,-23.0,-22.12,40.13,0.5,0.22,-5.95,7.07,2023-11-28 20:15:40,2,3
-83.0,8.0,21.0,35.0,-4.0,-23.69,40.69,0.44,0.21,-5.95,6.91,2023-11-28 20:15:40,2,3
-64.0,8.0,21.0,35.0,-5.0,-24.75,40.81,0.23,0.16,-5.89,6.9,2023-11-28 20:15:40,2,3
-76.0,8.0,22.0,37.0,-1.0,-25.12,40.69,-0.04,0.05,-5.88,6.88,2023-11-28 20:15:40,2,3
-93.0,9.0,25.0,40.0,-10.0,-24.81,40.56,-0.21,-0.06,-5.9,7.16,2023-11-28 20:15:40,2,3
-88.0,13.0,30.0,48.0,11.0,-24.0,40.81,-0.42,0.01,-5.87,7.0,2023-11-28 20:15:40,2,3
-90.0,15.0,34.0,50.0,-7.0,-22.94,40.69,-0.16,-0.1,-5.81,6.89,2023-11-28 20:15:40,2,3
-95.0,14.0,31.0,46.0,-2.0,-22.69,40.38,-0.17,-0.02,-5.99,7.28,2023-11-28 20:15:40,2,3
-89.0,13.0,28.0,43.0,-2.0,-21.06,39.5,-0.7,-0.25,-5.88,6.96,2023-11-28 20:15:40,2,3
-80.0,12.0,26.0,41.0,-27.0,-19.25,38.69,-0.54,-0.26,-5.89,7.07,2023-11-28 20:15:40,2,3
-97.0,11.0,25.0,40.0,9.0,-18.0,36.94,-0.31,-0.08,-5.59,7.67,2023-11-28 20:15:40,2,3
-94.0,10.0,24.0,38.0,-7.0,-17.25,35.31,-0.31,-0.11,-5.31,8.08,2023-11-28 20:15:40,2,3
-97.0,10.0,24.0,37.0,-2.0,-15.56,34.0,-0.56,-0.25,-5.3,8.2,2023-11-28 20:15:41,2,3
-101.0,10.0,24.0,39.0,-7.0,-13.94,33.31,-0.5,-0.26,-5.21,8.0,2023-11-28 20:15:41,2,3
-97.0,10.0,23.0,38.0,-6.0,-12.19,32.63,-0.39,-0.29,-5.09,8.15,2023-11-28 20:15:41,2,3
-102.0,11.0,26.0,42.0,-25.0,-10.75,32.44,-0.35,-0.22,-5.08,8.61,2023-11-28 20:15:41,2,3
-99.0,18.0,31.0,46.0,58.0,-9.63,32.94,-0.36,-0.09,-5.18,8.35,2023-11-28 20:15:41,2,3
-97.0,18.0,30.0,47.0,-1.0,-9.25,34.06,0.14,-0.04,-5.34,8.1,2023-11-28 20:15:41,2,3
-102.0,17.0,30.0,44.0,-21.0,-9.81,34.44,0.34,-0.02,-5.47,8.18,2023-11-28 20:15:41,2,3
-99.0,16.0,27.0,41.0,63.0,-10.88,34.75,0.44,0.09,-5.47,8.1,2023-11-28 20:15:41,2,3
-97.0,14.0,26.0,39.0,-4.0,-12.31,35.19,0.61,0.14,-5.48,8.03,2023-11-28 20:15:41,2,3
-99.0,14.0,24.0,39.0,-28.0,-14.63,36.0,0.86,0.26,-5.52,7.84,2023-11-28 20:15:41,2,3
-99.0,16.0,23.0,38.0,4.0,-17.56,37.19,1.13,0.41,-5.64,7.47,2023-11-28 20:15:41,2,3
-71.0,14.0,22.0,37.0,-6.0,-21.06,38.5,0.95,0.42,-5.71,7.39,2023-11-28 20:15:41,2,3
-72.0,14.0,23.0,36.0,-9.0,-23.94,39.69,0.7,0.36,-5.8,7.08,2023-11-28 20:15:41,2,3
-23.0,14.0,23.0,37.0,22.0,-25.75,40.44,0.51,0.3,-5.7,6.64,2023-11-28 20:15:41,2,3
-35.0,13.0,23.0,37.0,-1.0,-27.19,40.94,0.3,0.16,-5.7,6.7,2023-11-28 20:15:41,2,3
-58.0,12.0,23.0,36.0,-8.0,-27.75,41.06,0.04,0.06,-5.72,6.72,2023-11-28 20:15:41,2,3
7.0,11.0,23.0,37.0,14.0,-27.37,40.69,-0.19,-0.05,-5.71,6.68,2023-11-28 20:15:41,2,3
-60.0,11.0,24.0,38.0,-3.0,-26.56,40.06,-0.41,-0.14,-5.61,6.85,2023-11-28 20:15:41,2,3
-72.0,10.0,24.0,37.0,-21.0,-24.31,38.75,-0.9,-0.31,-5.62,7.02,2023-11-28 20:15:42,2,3
-82.0,10.0,24.0,38.0,43.0,-21.31,37.5,-1.25,-0.4,-5.5,7.04,2023-11-28 20:15:42,2,3
-89.0,10.0,23.0,39.0,-3.0,-16.62,35.75,-1.38,-0.5,-5.39,7.49,2023-11-28 20:15:42,2,3
-99.0,13.0,24.0,39.0,1.0,-12.44,34.69,-0.92,-0.52,-5.46,8.11,2023-11-28 20:15:42,2,3
-93.0,13.0,24.0,40.0,-5.0,-10.38,34.31,-0.29,-0.33,-5.16,8.11,2023-11-28 20:15:42,2,3
-100.0,13.0,25.0,41.0,-31.0,-9.75,34.5,-0.02,-0.02,-5.31,8.14,2023-11-28 20:15:42,2,3
-100.0,15.0,25.0,40.0,42.0,-9.69,35.0,0.1,0.05,-5.56,8.09,2023-11-28 20:15:42,2,3
-96.0,18.0,25.0,41.0,-5.0,-10.06,35.63,0.08,0.06,-5.57,7.9,2023-11-28 20:15:42,2,3
-97.0,16.0,24.0,40.0,-23.0,-10.56,36.19,0.38,-0.01,-5.76,8.0,2023-11-28 20:15:42,2,3
-101.0,11.0,23.0,38.0,-2.0,-11.69,36.31,0.33,0.04,-5.38,7.42,2023-11-28 20:15:42,2,3
-92.0,12.0,23.0,37.0,-6.0,-13.5,36.63,0.7,0.21,-5.72,7.82,2023-11-28 20:15:42,2,3
-97.0,10.0,22.0,35.0,-30.0,-15.56,36.81,0.8,0.31,-5.65,7.8,2023-11-28 20:15:42,2,3
-36.0,10.0,23.0,35.0,69.0,-18.5,37.63,0.82,0.44,-5.75,7.65,2023-11-28 20:15:42,2,3
-14.0,10.0,23.0,37.0,-5.0,-22.37,39.19,1.18,0.69,-5.48,6.79,2023-11-28 20:15:42,2,3
-60.0,12.0,26.0,38.0,-10.0,-26.44,41.13,1.24,0.75,-5.82,6.77,2023-11-28 20:15:42,2,3
-49.0,13.0,28.0,43.0,54.0,-30.06,43.0,1.01,0.54,-5.82,6.22,2023-11-28 20:15:42,2,3
-35.0,14.0,29.0,44.0,-3.0,-32.94,44.56,0.55,0.35,-5.79,6.02,2023-11-28 20:15:42,2,3
-79.0,14.0,29.0,43.0,-25.0,-33.56,44.88,-0.11,-0.05,-5.76,5.73,2023-11-28 20:15:42,2,3
-79.0,11.0,26.0,42.0,25.0,-32.94,44.25,-0.29,-0.15,-5.82,6.08,2023-11-28 20:15:43,2,3
-75.0,10.0,25.0,39.0,-1.0,-31.31,43.06,-0.56,-0.33,-5.7,6.3,2023-11-28 20:15:43,2,3
-83.0,10.0,23.0,38.0,-13.0,-29.12,41.88,-0.77,-0.38,-5.82,6.58,2023-11-28 20:15:43,2,3
-68.0,15.0,22.0,37.0,-2.0,-26.62,40.19,-0.67,-0.32,-5.46,6.83,2023-11-28 20:15:43,2,3
-93.0,15.0,22.0,37.0,-28.0,-24.12,39.0,-0.74,-0.34,-5.68,7.29,2023-11-28 20:15:43,2,3
-99.0,12.0,22.0,36.0,14.0,-22.19,38.38,-0.64,-0.31,-5.6,7.33,2023-11-28 20:15:43,2,3
-96.0,10.0,23.0,38.0,-7.0,-19.69,37.81,-0.74,-0.31,-5.58,7.47,2023-11-28 20:15:43,2,3
-97.0,13.0,29.0,44.0,0.0,-17.62,37.88,-0.69,-0.24,-5.67,7.8,2023-11-28 20:15:43,2,3
-101.0,16.0,33.0,49.0,-2.0,-15.25,38.5,-0.61,-0.28,-5.87,7.46,2023-11-28 20:15:43,2,3
-95.0,17.0,33.0,50.0,14.0,-14.19,38.63,-0.15,-0.16,-5.95,7.47,2023-11-28 20:15:43,2,3
-99.0,15.0,30.0,45.0,-25.0,-14.19,38.44,0.24,-0.03,-5.97,7.71,2023-11-28 20:15:43,2,3
-100.0,14.0,27.0,42.0,31.0,-14.81,38.44,0.41,0.07,-5.87,7.61,2023-11-28 20:15:43,2,3
-97.0,11.0,25.0,38.0,-4.0,-16.81,38.75,0.92,0.25,-5.75,7.38,2023-11-28 20:15:43,2,3
-93.0,10.0,23.0,37.0,-9.0,-20.56,39.69,1.16,0.43,-5.87,7.21,2023-11-28 20:15:43,2,3
-56.0,10.0,23.0,37.0,29.0,-23.31,40.38,0.76,0.39,-5.84,7.05,2023-11-28 20:15:43,2,3
-66.0,9.0,24.0,37.0,-5.0,-25.56,40.88,0.46,0.3,-5.98,6.99,2023-11-28 20:15:43,2,3
-78.0,10.0,27.0,41.0,-26.0,-26.37,41.19,0.12,0.09,-5.7,6.7,2023-11-28 20:15:43,2,3
-67.0,12.0,33.0,48.0,42.0,-26.5,41.56,-0.15,-0.02,-5.81,6.61,2023-11-28 20:15:43,2,3
-59.0,14.0,36.0,52.0,0.0,-26.0,41.63,-0.2,-0.06,-5.89,6.78,2023-11-28 20:15:44,2,3
-77.0,14.0,35.0,51.0,-22.0,-25.25,41.25,-0.26,-0.12,-5.85,6.76,2023-11-28 20:15:44,2,3
-74.0,14.0,33.0,47.0,69.0,-23.81,40.44,-0.83,-0.33,-5.81,6.93,2023-11-28 20:15:44,2,3
-90.0,13.0,29.0,43.0,0.0,-20.56,38.81,-0.97,-0.45,-5.76,7.17,2023-11-28 20:15:44,2,3
-99.0,11.0,27.0,41.0,0.0,-17.37,37.5,-0.79,-0.48,-5.83,7.62,2023-11-28 20:15:44,2,3
-95.0,11.0,26.0,41.0,-5.0,-15.0,36.38,-0.64,-0.45,-5.65,7.77,2023-11-28 20:15:44,2,3
-97.0,9.0,24.0,39.0,-3.0,-12.75,35.31,-0.46,-0.35,-5.51,8.07,2023-11-28 20:15:44,2,3
-101.0,9.0,26.0,39.0,-11.0,-11.69,34.69,-0.11,-0.22,-5.5,8.18,2023-11-28 20:15:44,2,3
-95.0,9.0,26.0,39.0,48.0,-11.44,34.13,0.11,-0.03,-5.5,8.02,2023-11-28 20:15:44,2,3
-96.0,14.0,24.0,39.0,-3.0,-11.81,33.44,0.11,0.01,-5.31,8.41,2023-11-28 20:15:44,2,3
-101.0,13.0,24.0,39.0,-9.0,-11.75,33.19,-0.03,-0.01,-5.25,8.06,2023-11-28 20:15:44,2,3
-96.0,11.0,26.0,42.0,-8.0,-11.69,33.38,-0.08,-0.01,-5.3,8.22,2023-11-28 20:15:44,2,3
-97.0,18.0,31.0,47.0,2.0,-11.31,33.69,-0.26,-0.02,-5.39,8.22,2023-11-28 20:15:44,2,3
-99.0,25.0,33.0,51.0,68.0,-10.25,34.75,-0.43,0.0,-5.42,8.12,2023-11-28 20:15:44,2,3
-96.0,24.0,32.0,51.0,-1.0,-9.69,35.63,-0.08,0.03,-5.57,7.93,2023-11-28 20:15:44,2,3
-98.0,18.0,30.0,46.0,-26.0,-10.13,35.94,0.1,0.06,-5.68,7.93,2023-11-28 20:15:44,2,3
-101.0,13.0,27.0,43.0,0.0,-10.69,35.88,0.28,0.13,-5.58,7.84,2023-11-28 20:15:44,2,3
-95.0,12.0,25.0,39.0,-6.0,-12.56,36.25,0.78,0.29,-5.78,8.05,2023-11-28 20:15:44,2,3
-97.0,11.0,26.0,38.0,-1.0,-15.19,36.88,1.03,0.42,-5.84,7.6,2023-11-28 20:15:45,2,3
-83.0,11.0,23.0,36.0,1.0,-19.19,37.44,1.24,0.56,-5.51,7.14,2023-11-28 20:15:45,2,3
-90.0,10.0,23.0,35.0,-7.0,-23.69,38.06,1.31,0.47,-5.39,7.18,2023-11-28 20:15:45,2,3
-75.0,11.0,23.0,35.0,-16.0,-26.87,38.75,0.86,0.38,-5.56,7.11,2023-11-28 20:15:45,2,3
-25.0,10.0,23.0,36.0,-3.0,-29.81,39.81,0.83,0.27,-5.42,6.61,2023-11-28 20:15:45,2,3
-45.0,9.0,23.0,35.0,-5.0,-31.5,40.5,0.48,0.16,-5.45,6.56,2023-11-28 20:15:45,2,3
-65.0,10.0,22.0,36.0,-13.0,-31.87,40.75,-0.16,-0.05,-5.55,6.69,2023-11-28 20:15:45,2,3
-61.0,9.0,24.0,36.0,59.0,-30.94,40.5,-0.52,-0.2,-5.37,6.43,2023-11-28 20:15:45,2,3
-85.0,9.0,23.0,36.0,-6.0,-28.87,40.0,-0.59,-0.24,-5.57,6.63,2023-11-28 20:15:45,2,3
-99.0,9.0,23.0,37.0,-12.0,-27.06,39.56,-0.63,-0.22,-5.62,7.15,2023-11-28 20:15:45,2,3
-96.0,9.0,23.0,37.0,63.0,-24.81,38.75,-0.96,-0.26,-5.58,6.96,2023-11-28 20:15:45,2,3
-97.0,8.0,22.0,36.0,-8.0,-21.62,37.56,-1.06,-0.34,-5.76,7.37,2023-11-28 20:15:45,2,3
-100.0,8.0,22.0,36.0,24.0,-18.31,36.63,-0.91,-0.42,-5.76,8.03,2023-11-28 20:15:45,2,3
-96.0,8.0,23.0,37.0,-7.0,-15.56,36.0,-0.87,-0.46,-5.49,7.68,2023-11-28 20:15:45,2,3
-97.0,9.0,23.0,37.0,-17.0,-13.13,35.75,-0.7,-0.35,-5.53,7.76,2023-11-28 20:15:45,2,3
-101.0,9.0,23.0,38.0,-3.0,-10.88,35.63,-0.55,-0.22,-5.52,8.01,2023-11-28 20:15:45,2,3
-95.0,10.0,23.0,37.0,-1.0,-9.69,35.75,-0.32,0.15,-5.63,8.17,2023-11-28 20:15:45,2,3
-97.0,10.0,22.0,37.0,0.0,-9.81,36.06,0.03,0.28,-5.58,8.07,2023-11-28 20:15:45,2,3
-101.0,9.0,23.0,38.0,-2.0,-10.5,36.5,0.08,0.1,-5.85,7.76,2023-11-28 20:15:46,2,3
-96.0,9.0,22.0,37.0,-1.0,-11.0,36.5,0.19,0.07,-5.73,7.81,2023-11-28 20:15:46,2,3
-98.0,8.0,21.0,37.0,-24.0,-11.63,36.63,0.26,-0.03,-5.66,7.88,2023-11-28 20:15:46,2,3
-101.0,8.0,22.0,36.0,-1.0,-12.44,36.75,0.43,0.02,-5.75,7.87,2023-11-28 20:15:46,2,3
