FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp,action,Hand_Health
-94.0,18.0,29.0,43.0,-26.0,4.5,21.44,-0.71,-0.6,-3.4,9.16,2023-11-28 20:17:21,3,3
17.0,17.0,29.0,41.0,275.0,7.37,19.94,-0.64,-0.55,-3.05,9.19,2023-11-28 20:17:21,3,3
-31.0,16.0,28.0,43.0,-15.0,9.0,19.12,-0.37,-0.21,-2.88,9.1,2023-11-28 20:17:22,3,3
-98.0,20.0,31.0,48.0,-44.0,9.88,18.75,-0.01,0.08,-2.7,9.21,2023-11-28 20:17:22,3,3
57.0,30.0,36.0,55.0,80.0,9.69,19.25,0.09,0.13,-3.2,9.17,2023-11-28 20:17:22,3,3
-37.0,32.0,36.0,55.0,-9.0,9.19,19.81,0.2,0.09,-3.29,9.02,2023-11-28 20:17:22,3,3
-94.0,29.0,34.0,50.0,6.0,8.38,20.19,0.21,0.18,-3.27,9.04,2023-11-28 20:17:22,3,3
0.0,21.0,31.0,47.0,-17.0,7.31,20.44,0.48,0.19,-3.32,9.19,2023-11-28 20:17:22,3,3
-65.0,18.0,30.0,45.0,-54.0,5.37,21.0,0.64,0.25,-3.39,9.19,2023-11-28 20:17:22,3,3
-91.0,17.0,30.0,44.0,15.0,3.31,21.69,0.67,0.31,-3.63,9.36,2023-11-28 20:17:22,3,3
-16.0,16.0,28.0,43.0,-18.0,0.81,22.56,0.66,0.35,-3.74,9.18,2023-11-28 20:17:22,3,3
-57.0,16.0,28.0,41.0,0.0,-1.31,23.44,0.72,0.43,-3.9,9.06,2023-11-28 20:17:22,3,3
-93.0,15.0,28.0,43.0,6.0,-4.0,24.69,0.65,0.43,-4.03,8.99,2023-11-28 20:17:22,3,3
-56.0,17.0,32.0,46.0,-10.0,-6.06,25.75,0.38,0.34,-4.46,8.84,2023-11-28 20:17:22,3,3
-95.0,25.0,37.0,56.0,-18.0,-6.62,26.12,-0.1,0.15,-4.34,8.83,2023-11-28 20:17:22,3,3
-57.0,29.0,42.0,59.0,254.0,-6.44,26.0,-0.11,-0.06,-4.37,8.88,2023-11-28 20:17:22,3,3
-60.0,29.0,40.0,57.0,-19.0,-5.81,25.75,-0.18,-0.07,-3.97,8.72,2023-11-28 20:17:22,3,3
-92.0,27.0,36.0,50.0,1.0,-5.37,25.31,-0.17,-0.12,-4.14,8.79,2023-11-28 20:17:22,3,3
-2.0,22.0,33.0,46.0,-2.0,-4.12,24.19,-0.4,-0.25,-4.11,9.04,2023-11-28 20:17:22,3,3
-57.0,21.0,31.0,43.0,-7.0,-2.69,23.0,-0.54,-0.39,-3.8,9.05,2023-11-28 20:17:22,3,3
-96.0,20.0,30.0,41.0,-30.0,-0.94,21.69,-0.31,-0.36,-3.43,9.23,2023-11-28 20:17:23,3,3
-55.0,17.0,29.0,41.0,275.0,0.13,20.62,-0.43,-0.26,-3.33,9.4,2023-11-28 20:17:23,3,3
-47.0,16.0,28.0,40.0,-5.0,1.56,20.0,-0.37,-0.18,-3.24,9.2,2023-11-28 20:17:23,3,3
-95.0,19.0,33.0,45.0,-8.0,2.81,19.69,-0.5,-0.24,-3.28,9.25,2023-11-28 20:17:23,3,3
25.0,20.0,37.0,52.0,-19.0,4.75,19.25,-0.63,-0.17,-3.18,9.38,2023-11-28 20:17:23,3,3
-93.0,23.0,39.0,55.0,-63.0,6.87,19.37,-0.47,-0.12,-2.97,9.14,2023-11-28 20:17:23,3,3
-82.0,26.0,39.0,56.0,298.0,7.06,19.69,0.15,0.01,-3.05,9.28,2023-11-28 20:17:23,3,3
-9.0,25.0,37.0,52.0,-11.0,6.19,20.31,0.39,0.18,-3.21,9.17,2023-11-28 20:17:23,3,3
-48.0,22.0,35.0,48.0,-49.0,4.37,21.25,0.67,0.33,-3.48,9.23,2023-11-28 20:17:23,3,3
-90.0,18.0,33.0,46.0,3.0,1.25,22.75,1.02,0.48,-3.7,9.11,2023-11-28 20:17:23,3,3
33.0,17.0,32.0,44.0,-13.0,-2.06,24.12,1.09,0.57,-4.04,8.99,2023-11-28 20:17:23,3,3
-70.0,16.0,31.0,42.0,-47.0,-5.87,25.69,0.93,0.55,-4.29,8.64,2023-11-28 20:17:23,3,3
-37.0,16.0,31.0,41.0,106.0,-8.63,26.94,0.52,0.31,-4.49,8.74,2023-11-28 20:17:23,3,3
-57.0,18.0,30.0,41.0,-7.0,-9.63,27.5,0.18,0.12,-4.59,8.6,2023-11-28 20:17:23,3,3
-92.0,20.0,30.0,41.0,-12.0,-10.06,27.75,0.04,0.02,-4.41,8.7,2023-11-28 20:17:23,3,3
70.0,24.0,32.0,40.0,25.0,-10.06,27.62,-0.03,-0.01,-4.46,8.67,2023-11-28 20:17:23,3,3
-40.0,26.0,32.0,41.0,-7.0,-9.94,27.62,-0.09,-0.01,-4.41,8.76,2023-11-28 20:17:23,3,3
-90.0,27.0,32.0,42.0,-43.0,-9.69,27.75,-0.06,-0.03,-4.39,8.66,2023-11-28 20:17:23,3,3
-63.0,28.0,32.0,40.0,254.0,-9.69,27.87,0.02,-0.05,-4.53,8.65,2023-11-28 20:17:24,3,3
-5.0,25.0,31.0,39.0,-10.0,-9.19,27.56,-0.26,-0.17,-4.49,8.49,2023-11-28 20:17:24,3,3
-92.0,24.0,32.0,40.0,-29.0,-7.5,26.5,-0.57,-0.37,-4.53,8.89,2023-11-28 20:17:24,3,3
-16.0,19.0,30.0,39.0,-17.0,-5.12,25.06,-0.58,-0.43,-4.0,8.91,2023-11-28 20:17:24,3,3
-55.0,18.0,30.0,41.0,2.0,-2.75,23.81,-0.87,-0.5,-3.95,9.18,2023-11-28 20:17:24,3,3
-93.0,17.0,30.0,41.0,136.0,0.44,22.25,-0.58,-0.42,-3.51,9.05,2023-11-28 20:17:24,3,3
-3.0,16.0,31.0,41.0,-16.0,1.69,21.31,-0.29,-0.27,-3.23,9.29,2023-11-28 20:17:24,3,3
-43.0,16.0,30.0,41.0,-15.0,2.37,20.56,-0.04,-0.11,-3.34,9.23,2023-11-28 20:17:24,3,3
-95.0,21.0,32.0,43.0,-8.0,2.5,20.06,-0.0,-0.02,-3.34,9.38,2023-11-28 20:17:24,3,3
123.0,31.0,36.0,47.0,-4.0,2.69,19.94,-0.08,0.03,-3.13,9.29,2023-11-28 20:17:24,3,3
-38.0,37.0,38.0,54.0,-6.0,2.81,20.06,0.02,0.02,-3.32,9.2,2023-11-28 20:17:24,3,3
-93.0,36.0,38.0,52.0,7.0,2.56,20.19,0.14,0.09,-3.31,9.2,2023-11-28 20:17:24,3,3
-16.0,32.0,37.0,51.0,-10.0,1.81,20.5,0.26,0.14,-3.3,9.19,2023-11-28 20:17:24,3,3
-55.0,24.0,35.0,48.0,-53.0,0.69,20.94,0.46,0.22,-3.41,9.15,2023-11-28 20:17:24,3,3
-35.0,21.0,34.0,46.0,263.0,-1.25,21.69,0.55,0.31,-3.56,9.2,2023-11-28 20:17:24,3,3
-48.0,19.0,34.0,45.0,-7.0,-3.12,22.56,0.66,0.35,-3.73,9.17,2023-11-28 20:17:24,3,3
-91.0,19.0,33.0,44.0,-52.0,-6.0,24.12,0.87,0.45,-3.9,8.94,2023-11-28 20:17:24,3,3
-89.0,19.0,33.0,42.0,198.0,-8.88,25.44,0.85,0.5,-4.28,8.78,2023-11-28 20:17:25,3,3
-56.0,18.0,32.0,42.0,-9.0,-11.5,26.62,0.48,0.35,-4.47,8.6,2023-11-28 20:17:25,3,3
-95.0,21.0,34.0,41.0,-49.0,-12.25,27.0,-0.09,0.02,-4.52,8.41,2023-11-28 20:17:25,3,3
-84.0,26.0,37.0,44.0,252.0,-11.75,26.81,-0.21,-0.09,-4.24,8.66,2023-11-28 20:17:25,3,3
-55.0,31.0,35.0,47.0,-5.0,-11.0,26.5,-0.16,-0.03,-4.17,8.93,2023-11-28 20:17:25,3,3
-93.0,30.0,35.0,45.0,-2.0,-10.88,26.56,0.03,-0.01,-4.43,8.82,2023-11-28 20:17:25,3,3
-19.0,30.0,35.0,43.0,-15.0,-10.63,26.31,-0.14,-0.08,-4.31,8.71,2023-11-28 20:17:25,3,3
-51.0,26.0,33.0,43.0,-3.0,-9.88,25.75,-0.38,-0.22,-4.15,9.01,2023-11-28 20:17:25,3,3
-94.0,20.0,32.0,42.0,-14.0,-7.87,24.69,-0.78,-0.36,-4.24,9.07,2023-11-28 20:17:25,3,3
88.0,17.0,31.0,43.0,49.0,-4.25,23.06,-1.43,-0.69,-3.93,8.9,2023-11-28 20:17:25,3,3
-41.0,17.0,31.0,43.0,-11.0,0.0,21.06,-1.03,-0.68,-3.42,9.4,2023-11-28 20:17:25,3,3
-95.0,15.0,31.0,45.0,-15.0,4.5,19.19,-1.11,-0.61,-2.94,9.11,2023-11-28 20:17:25,3,3
199.0,21.0,35.0,51.0,12.0,6.94,18.25,-0.44,-0.37,-2.53,9.06,2023-11-28 20:17:25,3,3
-71.0,30.0,41.0,64.0,-59.0,8.38,18.19,-0.33,0.04,-2.72,9.1,2023-11-28 20:17:25,3,3
-84.0,34.0,42.0,68.0,298.0,8.38,18.44,0.23,0.18,-2.89,9.23,2023-11-28 20:17:25,3,3
-22.0,33.0,41.0,67.0,-7.0,7.06,19.31,0.42,0.2,-3.22,9.12,2023-11-28 20:17:25,3,3
-81.0,30.0,37.0,61.0,-60.0,5.62,19.69,0.59,0.24,-3.24,9.22,2023-11-28 20:17:25,3,3
-92.0,23.0,37.0,54.0,142.0,3.5,20.25,0.59,0.26,-3.37,9.2,2023-11-28 20:17:25,3,3
-8.0,18.0,32.0,49.0,-14.0,1.12,20.81,0.93,0.36,-3.31,9.16,2023-11-28 20:17:26,3,3
-50.0,18.0,31.0,46.0,-2.0,-2.12,21.81,0.85,0.42,-3.52,9.19,2023-11-28 20:17:26,3,3
-75.0,18.0,29.0,43.0,264.0,-5.31,23.06,0.86,0.48,-3.82,9.09,2023-11-28 20:17:26,3,3
-54.0,19.0,31.0,45.0,-8.0,-7.62,24.0,0.61,0.4,-4.01,8.71,2023-11-28 20:17:26,3,3
-96.0,28.0,38.0,56.0,-24.0,-9.19,25.0,0.2,0.13,-4.04,8.85,2023-11-28 20:17:26,3,3
-37.0,34.0,42.0,63.0,3.0,-9.31,26.0,0.06,-0.05,-4.27,8.74,2023-11-28 20:17:26,3,3
-59.0,34.0,41.0,61.0,11.0,-9.13,26.37,-0.13,-0.04,-4.45,8.59,2023-11-28 20:17:26,3,3
-93.0,30.0,37.0,56.0,-3.0,-8.75,25.87,-0.15,-0.03,-4.22,8.77,2023-11-28 20:17:26,3,3
29.0,26.0,34.0,51.0,13.0,-7.87,25.06,-0.39,-0.11,-4.07,8.93,2023-11-28 20:17:26,3,3
-50.0,23.0,31.0,46.0,-7.0,-6.44,24.12,-0.45,-0.11,-3.93,9.11,2023-11-28 20:17:26,3,3
-95.0,20.0,30.0,43.0,-35.0,-5.12,23.37,-0.4,-0.15,-3.81,9.07,2023-11-28 20:17:26,3,3
-14.0,19.0,29.0,41.0,-17.0,-3.81,22.75,-0.46,-0.15,-3.71,9.29,2023-11-28 20:17:26,3,3
-51.0,20.0,30.0,43.0,-40.0,-2.37,22.37,-0.43,-0.18,-3.67,9.13,2023-11-28 20:17:26,3,3
-91.0,28.0,36.0,54.0,91.0,-0.69,22.25,-0.66,-0.17,-3.58,9.41,2023-11-28 20:17:26,3,3
-48.0,33.0,39.0,62.0,0.0,1.5,23.06,-0.42,-0.05,-3.6,9.29,2023-11-28 20:17:26,3,3
-95.0,33.0,39.0,61.0,-45.0,1.81,24.12,0.07,0.02,-4.03,8.9,2023-11-28 20:17:26,3,3
-79.0,30.0,36.0,55.0,269.0,0.75,24.75,0.49,0.15,-4.16,8.94,2023-11-28 20:17:26,3,3
-49.0,22.0,34.0,50.0,-7.0,-0.81,24.81,0.56,0.21,-4.1,8.84,2023-11-28 20:17:26,3,3
-80.0,19.0,31.0,46.0,-49.0,-3.0,24.81,0.64,0.26,-3.98,9.06,2023-11-28 20:17:27,3,3
-92.0,17.0,30.0,43.0,38.0,-4.87,25.06,0.64,0.19,-4.1,8.89,2023-11-28 20:17:27,3,3
-50.0,16.0,29.0,42.0,-10.0,-6.75,25.56,0.5,0.19,-4.19,8.91,2023-11-28 20:17:27,3,3
-91.0,16.0,30.0,43.0,-48.0,-8.31,26.06,0.43,0.22,-4.31,8.73,2023-11-28 20:17:27,3,3
-44.0,19.0,36.0,50.0,255.0,-9.5,26.31,0.21,0.07,-4.38,8.67,2023-11-28 20:17:27,3,3
-43.0,24.0,38.0,57.0,-8.0,-9.63,26.0,-0.11,-0.03,-4.21,9.11,2023-11-28 20:17:27,3,3
-90.0,29.0,42.0,62.0,3.0,-9.19,25.81,-0.23,-0.13,-4.12,8.94,2023-11-28 20:17:27,3,3
31.0,29.0,42.0,61.0,2.0,-7.87,25.37,-0.34,-0.14,-4.17,8.77,2023-11-28 20:17:27,3,3
-55.0,27.0,39.0,57.0,9.0,-6.75,24.87,-0.46,-0.15,-3.93,9.05,2023-11-28 20:17:27,3,3
-96.0,23.0,37.0,53.0,-24.0,-4.06,23.75,-1.07,-0.24,-4.16,9.0,2023-11-28 20:17:27,3,3
-62.0,17.0,33.0,49.0,279.0,-0.94,21.69,-1.04,-0.25,-3.54,9.08,2023-11-28 20:17:27,3,3
-42.0,15.0,31.0,46.0,9.0,2.19,19.62,-0.82,-0.38,-2.97,9.39,2023-11-28 20:17:27,3,3
-85.0,14.0,30.0,45.0,233.0,4.75,18.69,-0.59,-0.27,-2.77,9.21,2023-11-28 20:17:27,3,3
0.0,13.0,30.0,45.0,-12.0,6.0,18.56,-0.22,-0.15,-3.2,9.07,2023-11-28 20:17:27,3,3
-96.0,17.0,33.0,51.0,-39.0,6.56,18.12,-0.18,0.01,-2.77,9.42,2023-11-28 20:17:27,3,3
-54.0,28.0,39.0,63.0,294.0,7.25,18.69,-0.27,0.09,-2.85,9.17,2023-11-28 20:17:27,3,3
-19.0,36.0,40.0,69.0,-7.0,7.37,19.5,0.06,0.05,-3.28,9.06,2023-11-28 20:17:27,3,3
-80.0,34.0,39.0,64.0,-58.0,6.87,19.81,0.25,0.14,-3.17,9.17,2023-11-28 20:17:27,3,3
-89.0,28.0,36.0,60.0,150.0,5.44,20.25,0.66,0.29,-3.11,9.08,2023-11-28 20:17:28,3,3
-11.0,20.0,33.0,55.0,-9.0,3.0,21.06,0.98,0.45,-3.33,9.29,2023-11-28 20:17:28,3,3
-67.0,17.0,30.0,50.0,-47.0,-1.0,22.25,1.24,0.51,-3.54,9.11,2023-11-28 20:17:28,3,3
-26.0,16.0,29.0,46.0,177.0,-5.44,23.81,1.13,0.43,-4.01,8.93,2023-11-28 20:17:28,3,3
-28.0,15.0,29.0,43.0,-9.0,-8.13,24.94,0.7,0.33,-4.23,8.95,2023-11-28 20:17:28,3,3
-91.0,16.0,31.0,48.0,-11.0,-9.56,25.81,0.21,0.08,-4.33,8.72,2023-11-28 20:17:28,3,3
46.0,20.0,37.0,56.0,51.0,-9.44,25.87,-0.23,-0.09,-4.18,8.97,2023-11-28 20:17:28,3,3
-40.0,22.0,40.0,63.0,0.0,-8.19,25.87,-0.43,-0.15,-4.23,8.7,2023-11-28 20:17:28,3,3
-90.0,21.0,40.0,61.0,-43.0,-6.87,25.56,-0.46,-0.2,-4.14,8.91,2023-11-28 20:17:28,3,3
-24.0,19.0,39.0,58.0,255.0,-5.12,24.94,-0.49,-0.34,-4.09,8.98,2023-11-28 20:17:28,3,3
-21.0,18.0,34.0,53.0,-7.0,-3.0,24.0,-0.76,-0.46,-4.03,8.96,2023-11-28 20:17:28,3,3
-94.0,13.0,30.0,48.0,-34.0,0.0,22.25,-0.89,-0.58,-3.78,9.21,2023-11-28 20:17:28,3,3
11.0,11.0,29.0,48.0,-16.0,3.5,20.5,-0.83,-0.68,-3.11,9.21,2023-11-28 20:17:28,3,3
-40.0,10.0,28.0,47.0,-2.0,6.0,19.5,-0.64,-0.58,-2.98,9.09,2023-11-28 20:17:28,3,3
-84.0,10.0,28.0,47.0,173.0,8.13,18.5,-0.37,-0.34,-2.85,9.05,2023-11-28 20:17:28,3,3
9.0,9.0,30.0,46.0,-17.0,8.75,17.87,-0.11,-0.12,-2.76,9.37,2023-11-28 20:17:28,3,3
-43.0,15.0,37.0,55.0,0.0,9.25,17.75,-0.17,-0.03,-2.74,9.28,2023-11-28 20:17:28,3,3
-76.0,25.0,42.0,67.0,-6.0,10.25,17.94,-0.45,0.03,-2.92,9.08,2023-11-28 20:17:28,3,3
150.0,28.0,44.0,69.0,7.0,11.19,18.25,-0.27,-0.02,-2.87,9.15,2023-11-28 20:17:29,3,3
-41.0,27.0,42.0,63.0,9.0,11.63,18.37,-0.03,-0.01,-2.83,9.32,2023-11-28 20:17:29,3,3
-86.0,24.0,38.0,59.0,10.0,11.25,18.75,0.28,0.1,-2.84,9.06,2023-11-28 20:17:29,3,3
-16.0,17.0,35.0,52.0,-10.0,10.25,19.69,0.3,0.27,-3.3,8.99,2023-11-28 20:17:29,3,3
-49.0,13.0,33.0,49.0,-50.0,8.88,20.19,0.45,0.22,-3.29,9.18,2023-11-28 20:17:29,3,3
195.0,12.0,32.0,48.0,269.0,7.0,21.0,0.57,0.29,-3.39,9.12,2023-11-28 20:17:29,3,3
-24.0,11.0,32.0,47.0,-8.0,5.06,21.81,0.75,0.45,-3.5,9.14,2023-11-28 20:17:29,3,3
-85.0,11.0,31.0,47.0,-53.0,1.56,23.0,0.99,0.64,-3.67,9.15,2023-11-28 20:17:29,3,3
-79.0,13.0,34.0,52.0,184.0,-1.56,24.19,0.91,0.62,-4.09,8.96,2023-11-28 20:17:29,3,3
-17.0,15.0,37.0,57.0,-5.0,-4.25,25.25,0.55,0.23,-4.47,8.75,2023-11-28 20:17:29,3,3
-86.0,19.0,42.0,62.0,-7.0,-4.81,25.5,-0.07,-0.15,-4.33,8.75,2023-11-28 20:17:29,3,3
241.0,22.0,45.0,67.0,43.0,-4.31,25.25,-0.05,-0.18,-3.97,8.93,2023-11-28 20:17:29,3,3
-34.0,24.0,44.0,69.0,8.0,-3.69,25.06,-0.25,-0.08,-4.04,8.92,2023-11-28 20:17:29,3,3
-84.0,21.0,42.0,64.0,13.0,-2.94,24.81,-0.27,-0.12,-4.24,8.85,2023-11-28 20:17:29,3,3
-1.0,18.0,38.0,58.0,-6.0,-1.62,23.94,-0.51,-0.2,-4.08,8.84,2023-11-28 20:17:29,3,3
-37.0,13.0,33.0,48.0,-30.0,0.0,22.56,-0.66,-0.29,-3.74,9.2,2023-11-28 20:17:29,3,3
-91.0,10.0,30.0,41.0,3.0,2.06,20.62,-0.47,-0.36,-3.33,9.35,2023-11-28 20:17:29,3,3
106.0,8.0,29.0,38.0,-11.0,3.44,19.31,-0.37,-0.31,-3.01,9.31,2023-11-28 20:17:29,3,3
-42.0,9.0,27.0,38.0,0.0,4.87,18.19,-0.35,-0.24,-2.99,9.35,2023-11-28 20:17:30,3,3
-91.0,8.0,29.0,39.0,-19.0,6.37,17.5,-0.44,-0.21,-2.77,9.25,2023-11-28 20:17:30,3,3
272.0,13.0,34.0,48.0,12.0,7.81,17.12,-0.49,-0.2,-2.77,9.28,2023-11-28 20:17:30,3,3
-65.0,26.0,40.0,61.0,-57.0,9.56,17.19,-0.52,-0.04,-2.63,9.11,2023-11-28 20:17:30,3,3
-34.0,32.0,42.0,67.0,318.0,10.31,17.94,-0.04,0.05,-2.71,9.27,2023-11-28 20:17:30,3,3
-33.0,32.0,41.0,67.0,2.0,10.06,18.69,0.26,0.09,-2.9,9.0,2023-11-28 20:17:30,3,3
-92.0,29.0,37.0,58.0,-61.0,8.75,19.31,0.4,0.11,-3.33,9.23,2023-11-28 20:17:30,3,3
-72.0,19.0,33.0,52.0,279.0,7.56,19.75,0.49,0.1,-3.23,9.11,2023-11-28 20:17:30,3,3
-11.0,15.0,31.0,45.0,-11.0,5.87,20.19,0.5,0.19,-3.31,9.28,2023-11-28 20:17:30,3,3
-53.0,13.0,28.0,41.0,-51.0,4.31,20.81,0.56,0.24,-3.41,9.17,2023-11-28 20:17:30,3,3
-62.0,12.0,28.0,39.0,275.0,2.56,21.62,0.47,0.18,-3.6,9.18,2023-11-28 20:17:30,3,3
-15.0,11.0,28.0,38.0,-12.0,1.56,22.37,0.26,0.07,-3.78,8.96,2023-11-28 20:17:30,3,3
-93.0,10.0,27.0,36.0,-37.0,1.06,23.0,0.1,-0.03,-3.88,9.17,2023-11-28 20:17:30,3,3
176.0,10.0,26.0,34.0,82.0,1.0,23.56,0.03,-0.04,-3.85,8.89,2023-11-28 20:17:30,3,3
-31.0,9.0,25.0,31.0,-11.0,1.0,23.87,-0.02,-0.04,-3.94,8.88,2023-11-28 20:17:30,3,3
-94.0,9.0,22.0,32.0,-27.0,0.81,23.87,0.02,0.03,-3.92,8.98,2023-11-28 20:17:30,3,3
-19.0,12.0,27.0,34.0,261.0,1.0,23.69,-0.19,0.06,-3.92,9.0,2023-11-28 20:17:30,3,3
-23.0,18.0,36.0,50.0,-11.0,1.75,23.12,-0.3,-0.03,-3.78,9.1,2023-11-28 20:17:30,3,3
-93.0,28.0,42.0,67.0,-41.0,2.62,22.94,-0.27,-0.11,-3.88,9.06,2023-11-28 20:17:31,3,3
142.0,36.0,46.0,78.0,6.0,3.5,22.75,-0.19,-0.0,-3.62,9.17,2023-11-28 20:17:31,3,3
-38.0,43.0,48.0,79.0,15.0,3.75,23.0,-0.23,0.03,-3.75,9.15,2023-11-28 20:17:31,3,3
-87.0,41.0,46.0,75.0,15.0,4.37,23.25,-0.17,-0.03,-3.94,8.94,2023-11-28 20:17:31,3,3
-12.0,35.0,41.0,70.0,-5.0,5.37,22.5,-0.34,-0.32,-3.86,8.9,2023-11-28 20:17:31,3,3
-48.0,21.0,36.0,57.0,-51.0,6.75,21.12,-0.43,-0.41,-3.38,9.06,2023-11-28 20:17:31,3,3
-88.0,16.0,31.0,46.0,2.0,8.5,19.75,-0.4,-0.32,-3.0,9.21,2023-11-28 20:17:31,3,3
49.0,13.0,26.0,41.0,-19.0,9.75,18.81,-0.32,-0.22,-3.01,9.12,2023-11-28 20:17:31,3,3
-40.0,11.0,25.0,38.0,-8.0,10.75,18.06,-0.19,-0.14,-2.91,9.3,2023-11-28 20:17:31,3,3
-94.0,11.0,25.0,37.0,-30.0,11.13,17.5,-0.07,-0.1,-2.67,9.24,2023-11-28 20:17:31,3,3
118.0,11.0,24.0,37.0,-7.0,11.5,17.31,-0.08,-0.09,-2.72,9.21,2023-11-28 20:17:31,3,3
-44.0,10.0,26.0,43.0,5.0,11.81,17.37,-0.09,-0.08,-2.76,9.17,2023-11-28 20:17:31,3,3
-85.0,11.0,32.0,57.0,147.0,12.25,17.5,-0.22,-0.09,-2.77,9.2,2023-11-28 20:17:31,3,3
-17.0,11.0,42.0,70.0,-6.0,13.25,17.69,-0.37,-0.15,-2.82,9.34,2023-11-28 20:17:31,3,3
-86.0,12.0,48.0,77.0,-62.0,14.81,18.0,-0.51,-0.13,-2.93,9.05,2023-11-28 20:17:31,3,3
-82.0,13.0,50.0,80.0,298.0,16.06,18.0,-0.29,-0.13,-2.83,8.78,2023-11-28 20:17:31,3,3
-10.0,11.0,46.0,74.0,-4.0,16.62,17.56,-0.07,0.07,-2.64,8.93,2023-11-28 20:17:31,3,3
-41.0,10.0,40.0,63.0,-34.0,16.5,17.25,0.16,0.18,-2.77,9.0,2023-11-28 20:17:31,3,3
-91.0,9.0,35.0,46.0,1.0,15.56,17.19,0.26,0.33,-2.61,9.15,2023-11-28 20:17:32,3,3
-18.0,9.0,30.0,37.0,-14.0,14.13,18.0,0.67,0.38,-2.69,9.06,2023-11-28 20:17:32,3,3
-46.0,9.0,23.0,34.0,-50.0,11.44,19.56,1.09,0.44,-2.68,8.96,2023-11-28 20:17:32,3,3
5.0,9.0,23.0,34.0,260.0,8.13,21.87,0.92,0.54,-3.67,8.98,2023-11-28 20:17:32,3,3
-31.0,9.0,24.0,39.0,-5.0,4.81,23.75,0.81,0.38,-4.12,8.87,2023-11-28 20:17:32,3,3
-90.0,9.0,28.0,50.0,-19.0,3.12,24.44,0.36,0.19,-4.34,9.15,2023-11-28 20:17:32,3,3
91.0,10.0,34.0,64.0,162.0,2.44,24.87,0.1,-0.01,-4.21,8.92,2023-11-28 20:17:32,3,3
-26.0,10.0,37.0,72.0,0.0,2.12,25.37,0.1,0.02,-4.12,8.68,2023-11-28 20:17:32,3,3
-88.0,11.0,37.0,74.0,-50.0,1.69,25.62,0.3,0.07,-4.17,8.98,2023-11-28 20:17:32,3,3
-71.0,12.0,37.0,78.0,270.0,0.75,26.06,0.32,0.11,-4.42,8.86,2023-11-28 20:17:32,3,3
-29.0,11.0,36.0,74.0,11.0,-0.44,26.44,0.35,0.04,-4.47,8.93,2023-11-28 20:17:32,3,3
-90.0,11.0,33.0,66.0,-46.0,-1.06,26.56,0.13,0.03,-4.38,8.87,2023-11-28 20:17:32,3,3
157.0,11.0,28.0,51.0,21.0,-1.25,26.69,0.07,-0.05,-4.46,8.83,2023-11-28 20:17:32,3,3
-32.0,10.0,26.0,42.0,-9.0,-1.44,26.69,0.14,-0.06,-4.39,8.85,2023-11-28 20:17:32,3,3
-88.0,10.0,27.0,39.0,-2.0,-1.44,26.69,-0.05,-0.03,-4.29,9.07,2023-11-28 20:17:32,3,3
104.0,11.0,25.0,33.0,-2.0,-1.12,26.75,-0.11,-0.09,-4.43,8.74,2023-11-28 20:17:32,3,3
-37.0,10.0,24.0,32.0,-1.0,-0.44,26.56,-0.3,-0.16,-4.55,8.78,2023-11-28 20:17:32,3,3
-93.0,10.0,23.0,30.0,-32.0,0.94,25.87,-0.61,-0.43,-4.51,8.92,2023-11-28 20:17:32,3,3
6.0,9.0,21.0,30.0,279.0,3.87,24.44,-0.79,-0.61,-4.05,8.89,2023-11-28 20:17:33,3,3
-39.0,9.0,21.0,32.0,4.0,7.06,22.81,-0.7,-0.58,-3.52,8.97,2023-11-28 20:17:33,3,3
-91.0,10.0,23.0,46.0,-31.0,8.88,21.62,-0.44,-0.24,-3.25,8.86,2023-11-28 20:17:33,3,3
-17.0,15.0,33.0,69.0,-6.0,9.63,20.5,-0.18,-0.04,-3.2,9.21,2023-11-28 20:17:33,3,3
-91.0,22.0,38.0,81.0,-61.0,10.06,20.12,-0.09,0.02,-3.29,9.18,2023-11-28 20:17:33,3,3
0.0,26.0,39.0,83.0,345.0,10.25,20.06,-0.02,0.04,-3.14,8.96,2023-11-28 20:17:33,3,3
-27.0,26.0,37.0,74.0,-5.0,9.94,20.12,0.12,0.11,-3.2,9.17,2023-11-28 20:17:33,3,3
-83.0,21.0,32.0,65.0,-62.0,9.19,20.06,0.3,0.18,-3.17,9.17,2023-11-28 20:17:33,3,3
-76.0,16.0,28.0,51.0,237.0,8.19,20.12,0.26,0.28,-3.27,9.12,2023-11-28 20:17:33,3,3
-2.0,13.0,26.0,43.0,-14.0,7.19,20.31,0.27,0.26,-3.38,9.17,2023-11-28 20:17:33,3,3
-64.0,12.0,23.0,38.0,-56.0,5.94,20.69,0.27,0.22,-3.4,9.36,2023-11-28 20:17:33,3,3
-77.0,11.0,22.0,34.0,11.0,5.31,21.12,0.12,0.15,-3.51,9.06,2023-11-28 20:17:33,3,3
-35.0,10.0,22.0,32.0,-14.0,4.81,21.75,0.09,0.11,-3.67,9.0,2023-11-28 20:17:33,3,3
-91.0,10.0,22.0,32.0,-36.0,4.44,22.0,0.2,0.04,-3.7,9.06,2023-11-28 20:17:33,3,3
291.0,10.0,22.0,32.0,51.0,3.75,22.06,0.19,0.01,-3.66,9.06,2023-11-28 20:17:33,3,3
