FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp,action,Hand_Health
-65.0,39.0,42.0,59.0,-21.0,12.69,30.31,-0.02,0.02,-4.83,8.1,2023-11-28 20:12:18,1,3
-59.0,37.0,39.0,55.0,13.0,12.63,30.25,0.04,-0.0,-4.71,8.45,2023-11-28 20:12:18,1,3
-72.0,34.0,36.0,47.0,-2.0,12.38,30.12,0.11,-0.01,-4.8,8.23,2023-11-28 20:12:18,1,3
19.0,30.0,32.0,41.0,-3.0,12.0,29.44,0.11,0.04,-4.56,8.56,2023-11-28 20:12:18,1,3
19.0,27.0,30.0,38.0,0.0,11.81,29.06,-0.01,0.03,-4.66,8.52,2023-11-28 20:12:18,1,3
4.0,27.0,29.0,37.0,-2.0,11.81,28.87,-0.03,-0.02,-4.63,8.52,2023-11-28 20:12:18,1,3
-81.0,28.0,31.0,37.0,-12.0,11.88,28.75,-0.02,-0.0,-4.52,8.69,2023-11-28 20:12:18,1,3
-71.0,35.0,37.0,47.0,22.0,12.0,29.06,-0.07,-0.0,-4.71,8.55,2023-11-28 20:12:18,1,3
-88.0,41.0,42.0,54.0,2.0,12.19,29.56,-0.04,-0.05,-4.69,8.21,2023-11-28 20:12:18,1,3
-98.0,41.0,39.0,52.0,-6.0,12.25,29.81,-0.02,-0.01,-4.79,8.29,2023-11-28 20:12:18,1,3
-94.0,39.0,37.0,47.0,-2.0,12.19,29.69,0.04,-0.01,-4.66,8.36,2023-11-28 20:12:18,1,3
-96.0,36.0,35.0,41.0,-6.0,12.13,29.5,0.04,-0.0,-4.7,8.44,2023-11-28 20:12:18,1,3
-78.0,30.0,31.0,37.0,21.0,12.06,29.31,0.02,-0.01,-4.69,8.54,2023-11-28 20:12:18,1,3
-57.0,27.0,30.0,35.0,-5.0,12.06,29.31,-0.04,-0.03,-4.71,8.45,2023-11-28 20:12:18,1,3
-18.0,26.0,30.0,35.0,-17.0,12.19,29.31,-0.03,0.01,-4.63,8.5,2023-11-28 20:12:18,1,3
21.0,30.0,31.0,37.0,-3.0,12.25,29.44,-0.02,0.02,-4.72,8.39,2023-11-28 20:12:18,1,3
21.0,35.0,34.0,39.0,-2.0,13.06,29.12,-0.75,0.05,-4.78,9.3,2023-11-28 20:12:18,1,3
23.0,38.0,36.0,44.0,-19.0,13.31,29.37,-0.05,-0.02,-4.68,8.41,2023-11-28 20:12:19,1,3
23.0,37.0,35.0,46.0,0.0,13.44,29.75,-0.02,0.01,-4.72,8.25,2023-11-28 20:12:19,1,3
-57.0,34.0,31.0,40.0,-5.0,13.25,29.56,0.06,0.01,-4.75,8.21,2023-11-28 20:12:19,1,3
-81.0,30.0,29.0,36.0,-18.0,13.06,29.19,0.02,0.02,-4.55,8.55,2023-11-28 20:12:19,1,3
21.0,27.0,29.0,35.0,42.0,13.06,29.19,-0.02,-0.0,-4.71,8.38,2023-11-28 20:12:19,1,3
22.0,26.0,28.0,34.0,-5.0,13.06,29.06,-0.03,-0.03,-4.58,8.48,2023-11-28 20:12:19,1,3
20.0,26.0,29.0,36.0,-26.0,13.25,29.12,-0.06,0.0,-4.63,8.5,2023-11-28 20:12:19,1,3
20.0,27.0,32.0,40.0,27.0,13.38,29.25,-0.03,-0.01,-4.7,8.32,2023-11-28 20:12:19,1,3
20.0,28.0,33.0,42.0,-3.0,13.31,29.37,0.08,-0.01,-4.63,8.33,2023-11-28 20:12:19,1,3
19.0,27.0,32.0,40.0,-19.0,13.19,29.37,-0.01,0.01,-4.66,8.41,2023-11-28 20:12:19,1,3
20.0,26.0,30.0,37.0,12.0,13.31,29.31,-0.05,-0.01,-4.69,8.38,2023-11-28 20:12:19,1,3
-35.0,25.0,29.0,35.0,-7.0,13.44,29.06,0.0,-0.0,-4.59,8.44,2023-11-28 20:12:19,1,3
-68.0,24.0,28.0,33.0,-27.0,13.44,28.94,-0.01,-0.0,-4.59,8.4,2023-11-28 20:12:19,1,3
-51.0,23.0,27.0,33.0,0.0,13.44,28.81,-0.03,-0.0,-4.59,8.49,2023-11-28 20:12:19,1,3
-67.0,25.0,29.0,36.0,-4.0,13.56,28.87,-0.07,0.01,-4.62,8.6,2023-11-28 20:12:19,1,3
-82.0,32.0,34.0,43.0,-12.0,13.88,29.31,-0.17,0.03,-4.56,8.45,2023-11-28 20:12:19,1,3
19.0,33.0,34.0,42.0,49.0,14.13,29.81,-0.03,-0.0,-4.78,8.14,2023-11-28 20:12:19,1,3
18.0,31.0,31.0,38.0,-5.0,14.13,29.81,0.06,-0.03,-4.79,8.26,2023-11-28 20:12:19,1,3
18.0,29.0,30.0,35.0,-26.0,14.0,29.44,0.06,0.0,-4.66,8.33,2023-11-28 20:12:20,1,3
19.0,26.0,27.0,32.0,44.0,13.81,29.0,0.04,0.0,-4.55,8.43,2023-11-28 20:12:20,1,3
18.0,24.0,26.0,32.0,-5.0,13.81,28.81,-0.05,0.0,-4.56,8.48,2023-11-28 20:12:20,1,3
18.0,25.0,27.0,33.0,-12.0,13.94,28.87,-0.07,0.02,-4.57,8.48,2023-11-28 20:12:20,1,3
19.0,35.0,33.0,41.0,-4.0,14.13,29.12,-0.07,0.0,-4.62,8.55,2023-11-28 20:12:20,1,3
22.0,48.0,39.0,52.0,-9.0,14.44,29.75,-0.17,0.02,-4.69,8.31,2023-11-28 20:12:20,1,3
22.0,52.0,41.0,60.0,4.0,14.88,30.37,-0.1,-0.03,-4.83,8.18,2023-11-28 20:12:20,1,3
22.0,53.0,41.0,58.0,9.0,15.06,30.56,-0.03,0.0,-4.85,8.26,2023-11-28 20:12:20,1,3
21.0,49.0,38.0,50.0,0.0,14.94,30.56,0.09,0.02,-4.85,7.95,2023-11-28 20:12:20,1,3
20.0,41.0,33.0,42.0,-5.0,14.63,29.87,0.11,0.05,-4.63,8.51,2023-11-28 20:12:20,1,3
18.0,33.0,31.0,39.0,-4.0,14.31,29.31,0.06,0.04,-4.66,8.47,2023-11-28 20:12:20,1,3
19.0,31.0,30.0,37.0,-23.0,14.25,29.19,-0.01,-0.03,-4.66,8.36,2023-11-28 20:12:20,1,3
20.0,30.0,29.0,35.0,-3.0,14.38,29.0,-0.01,-0.04,-4.59,8.42,2023-11-28 20:12:20,1,3
18.0,28.0,29.0,35.0,-6.0,14.38,28.94,0.01,-0.0,-4.6,8.36,2023-11-28 20:12:20,1,3
22.0,29.0,29.0,36.0,-26.0,14.31,28.87,0.08,-0.04,-4.57,8.43,2023-11-28 20:12:20,1,3
-9.0,33.0,28.0,35.0,23.0,14.13,28.69,0.13,-0.09,-4.54,8.53,2023-11-28 20:12:20,1,3
-59.0,40.0,29.0,37.0,-5.0,13.94,28.75,0.07,-0.07,-4.58,8.52,2023-11-28 20:12:20,1,3
-83.0,43.0,31.0,39.0,-19.0,14.19,28.94,-0.08,0.0,-4.52,8.36,2023-11-28 20:12:20,1,3
-96.0,41.0,30.0,38.0,-2.0,14.31,29.12,-0.11,0.03,-4.64,8.47,2023-11-28 20:12:21,1,3
-93.0,40.0,29.0,36.0,-5.0,14.56,29.31,-0.04,0.07,-4.72,8.13,2023-11-28 20:12:21,1,3
-100.0,34.0,28.0,33.0,-12.0,14.5,29.06,0.03,-0.01,-4.56,8.46,2023-11-28 20:12:21,1,3
-96.0,32.0,27.0,34.0,46.0,14.5,28.94,-0.01,-0.01,-4.59,8.4,2023-11-28 20:12:21,1,3
-97.0,31.0,27.0,33.0,-5.0,14.44,28.87,0.04,-0.01,-4.55,8.42,2023-11-28 20:12:21,1,3
-101.0,30.0,27.0,33.0,-10.0,14.38,28.75,0.0,-0.0,-4.55,8.39,2023-11-28 20:12:21,1,3
-96.0,30.0,27.0,34.0,-1.0,14.44,28.75,0.0,-0.01,-4.54,8.37,2023-11-28 20:12:21,1,3
-100.0,33.0,28.0,34.0,-26.0,14.25,28.69,0.12,-0.08,-4.48,8.44,2023-11-28 20:12:21,1,3
41.0,35.0,27.0,35.0,9.0,14.06,28.62,0.13,-0.1,-4.54,8.46,2023-11-28 20:12:21,1,3
43.0,34.0,28.0,34.0,-7.0,14.13,28.56,-0.02,-0.04,-4.51,8.38,2023-11-28 20:12:21,1,3
37.0,32.0,26.0,33.0,-11.0,14.25,28.56,-0.02,-0.01,-4.5,8.46,2023-11-28 20:12:21,1,3
35.0,31.0,26.0,32.0,44.0,14.31,28.56,-0.09,0.06,-4.52,8.36,2023-11-28 20:12:21,1,3
-46.0,31.0,26.0,33.0,-15.0,14.38,28.37,-0.0,-0.01,-4.46,8.5,2023-11-28 20:12:21,1,3
-82.0,31.0,26.0,32.0,-5.0,14.44,28.37,-0.01,0.0,-4.54,8.38,2023-11-28 20:12:21,1,3
-73.0,28.0,26.0,33.0,-8.0,14.44,28.31,0.0,-0.01,-4.45,8.46,2023-11-28 20:12:21,1,3
-80.0,28.0,26.0,33.0,-3.0,14.44,28.31,-0.01,0.0,-4.52,8.41,2023-11-28 20:12:21,1,3
-87.0,28.0,26.0,32.0,-4.0,14.44,28.25,0.02,0.02,-4.44,8.44,2023-11-28 20:12:21,1,3
-81.0,30.0,27.0,33.0,-7.0,14.38,28.25,-0.03,0.03,-4.48,8.51,2023-11-28 20:12:21,1,3
30.0,41.0,37.0,49.0,-23.0,14.63,28.56,-0.18,0.04,-4.32,8.52,2023-11-28 20:12:22,1,3
10.0,56.0,43.0,67.0,71.0,15.25,29.87,-0.27,0.04,-4.7,8.17,2023-11-28 20:12:22,1,3
-13.0,59.0,45.0,69.0,-5.0,15.75,30.75,-0.09,-0.03,-4.82,8.0,2023-11-28 20:12:22,1,3
-65.0,57.0,40.0,59.0,5.0,15.75,30.87,0.09,0.05,-4.97,8.12,2023-11-28 20:12:22,1,3
-7.0,53.0,35.0,49.0,2.0,15.25,30.37,0.12,0.11,-4.72,8.31,2023-11-28 20:12:22,1,3
29.0,43.0,31.0,40.0,0.0,14.75,29.81,0.16,0.08,-4.65,8.48,2023-11-28 20:12:22,1,3
29.0,34.0,30.0,36.0,-12.0,14.56,29.37,0.03,-0.04,-4.72,8.47,2023-11-28 20:12:22,1,3
-8.0,31.0,29.0,35.0,47.0,14.63,29.19,0.02,-0.04,-4.55,8.35,2023-11-28 20:12:22,1,3
27.0,29.0,28.0,34.0,-4.0,14.63,29.06,0.02,-0.01,-4.58,8.48,2023-11-28 20:12:22,1,3
26.0,30.0,29.0,35.0,-3.0,14.69,29.12,-0.01,-0.03,-4.66,8.35,2023-11-28 20:12:22,1,3
26.0,31.0,29.0,35.0,-6.0,14.75,29.19,-0.01,-0.03,-4.56,8.36,2023-11-28 20:12:22,1,3
25.0,30.0,29.0,35.0,-15.0,14.88,29.31,-0.02,-0.01,-4.61,8.32,2023-11-28 20:12:22,1,3
1.0,26.0,28.0,32.0,42.0,14.69,29.25,0.09,-0.01,-4.71,8.29,2023-11-28 20:12:22,1,3
-14.0,22.0,24.0,29.0,-9.0,14.38,29.12,0.14,-0.02,-4.54,8.4,2023-11-28 20:12:22,1,3
24.0,19.0,20.0,25.0,-29.0,13.94,29.06,0.18,0.04,-4.63,8.42,2023-11-28 20:12:22,1,3
24.0,17.0,18.0,22.0,4.0,13.44,29.06,0.16,0.07,-4.59,8.51,2023-11-28 20:12:22,1,3
24.0,16.0,16.0,19.0,-12.0,13.13,29.19,0.11,-0.01,-4.71,8.52,2023-11-28 20:12:22,1,3
24.0,15.0,14.0,18.0,-31.0,13.06,29.44,-0.0,0.01,-4.66,8.31,2023-11-28 20:12:22,1,3
24.0,13.0,13.0,16.0,23.0,13.13,29.56,-0.02,0.0,-4.65,8.26,2023-11-28 20:12:23,1,3
23.0,13.0,13.0,15.0,-13.0,13.19,29.56,-0.05,0.01,-4.66,8.41,2023-11-28 20:12:23,1,3
23.0,13.0,12.0,15.0,-12.0,13.31,29.5,-0.06,0.02,-4.66,8.33,2023-11-28 20:12:23,1,3
24.0,13.0,13.0,15.0,-11.0,13.56,29.19,-0.16,0.02,-4.42,8.48,2023-11-28 20:12:23,1,3
-26.0,15.0,14.0,22.0,-8.0,13.94,29.0,-0.19,0.07,-4.65,8.26,2023-11-28 20:12:23,1,3
-45.0,20.0,20.0,29.0,-15.0,14.25,28.87,-0.12,-0.02,-4.53,8.35,2023-11-28 20:12:23,1,3
-22.0,24.0,26.0,34.0,45.0,14.56,28.94,-0.07,-0.05,-4.57,8.46,2023-11-28 20:12:23,1,3
-25.0,26.0,29.0,37.0,-6.0,14.75,29.12,-0.02,-0.02,-4.6,8.25,2023-11-28 20:12:23,1,3
-45.0,26.0,29.0,37.0,-10.0,14.75,29.19,0.03,-0.02,-4.61,8.36,2023-11-28 20:12:23,1,3
-71.0,27.0,29.0,38.0,-6.0,14.75,29.19,0.0,-0.01,-4.6,8.36,2023-11-28 20:12:23,1,3
-87.0,25.0,25.0,34.0,-3.0,14.75,29.19,0.02,-0.01,-4.53,8.37,2023-11-28 20:12:23,1,3
-96.0,22.0,22.0,31.0,23.0,14.63,29.12,0.04,-0.01,-4.72,8.3,2023-11-28 20:12:23,1,3
-94.0,21.0,21.0,29.0,-7.0,14.56,28.94,0.03,-0.03,-4.51,8.39,2023-11-28 20:12:23,1,3
-96.0,20.0,21.0,29.0,-23.0,14.56,28.94,-0.0,-0.0,-4.65,8.43,2023-11-28 20:12:23,1,3
-100.0,23.0,28.0,38.0,-2.0,14.63,29.12,-0.07,-0.01,-4.44,8.5,2023-11-28 20:12:23,1,3
-96.0,28.0,31.0,43.0,-2.0,14.94,29.69,-0.11,0.01,-4.71,8.13,2023-11-28 20:12:23,1,3
-96.0,27.0,30.0,41.0,-3.0,15.06,29.87,-0.04,-0.0,-4.71,8.22,2023-11-28 20:12:23,1,3
-101.0,25.0,26.0,35.0,0.0,15.06,29.62,0.06,0.0,-4.64,8.26,2023-11-28 20:12:23,1,3
-97.0,23.0,23.0,31.0,-7.0,14.81,29.25,0.07,-0.0,-4.63,8.43,2023-11-28 20:12:24,1,3
-100.0,22.0,21.0,29.0,-28.0,14.69,29.06,0.05,-0.04,-4.59,8.36,2023-11-28 20:12:24,1,3
-96.0,20.0,21.0,29.0,14.0,14.63,28.87,0.04,-0.02,-4.58,8.34,2023-11-28 20:12:24,1,3
-98.0,25.0,23.0,31.0,-5.0,14.5,28.69,0.06,0.06,-4.4,8.45,2023-11-28 20:12:24,1,3
-101.0,32.0,26.0,34.0,-23.0,14.38,28.87,-0.05,0.06,-4.51,8.36,2023-11-28 20:12:24,1,3
23.0,33.0,27.0,35.0,33.0,14.38,28.87,0.01,-0.01,-4.54,8.47,2023-11-28 20:12:24,1,3
23.0,30.0,24.0,32.0,-7.0,14.5,28.81,0.05,-0.02,-4.67,8.44,2023-11-28 20:12:24,1,3
-70.0,27.0,22.0,30.0,-11.0,14.38,28.62,0.02,-0.03,-4.52,8.4,2023-11-28 20:12:24,1,3
-80.0,25.0,20.0,30.0,27.0,14.38,28.56,-0.01,-0.03,-4.57,8.46,2023-11-28 20:12:24,1,3
-91.0,24.0,20.0,29.0,-20.0,14.44,28.5,0.01,-0.03,-4.52,8.37,2023-11-28 20:12:24,1,3
-99.0,23.0,20.0,28.0,5.0,14.44,28.44,0.04,0.02,-4.45,8.45,2023-11-28 20:12:24,1,3
-96.0,23.0,20.0,28.0,-7.0,14.31,28.37,0.01,0.02,-4.5,8.45,2023-11-28 20:12:24,1,3
-98.0,22.0,20.0,28.0,-24.0,14.31,28.37,-0.01,0.0,-4.43,8.41,2023-11-28 20:12:24,1,3
-101.0,22.0,20.0,29.0,11.0,14.38,28.37,-0.0,-0.01,-4.5,8.4,2023-11-28 20:12:24,1,3
21.0,22.0,20.0,28.0,-5.0,14.38,28.25,-0.01,0.0,-4.42,8.47,2023-11-28 20:12:24,1,3
20.0,22.0,20.0,29.0,-12.0,14.38,28.31,-0.0,0.03,-4.54,8.4,2023-11-28 20:12:24,1,3
20.0,21.0,20.0,29.0,-1.0,14.38,28.31,-0.07,0.06,-4.46,8.49,2023-11-28 20:12:24,1,3
21.0,22.0,22.0,29.0,-28.0,14.75,28.37,-0.2,0.09,-4.56,8.36,2023-11-28 20:12:25,1,3
22.0,22.0,22.0,29.0,5.0,14.88,28.37,0.0,0.04,-4.44,8.54,2023-11-28 20:12:25,1,3
20.0,21.0,21.0,28.0,-9.0,14.75,28.44,0.08,-0.07,-4.53,8.4,2023-11-28 20:12:25,1,3
20.0,21.0,20.0,28.0,-28.0,14.63,28.37,0.06,-0.09,-4.45,8.47,2023-11-28 20:12:25,1,3
21.0,20.0,18.0,27.0,10.0,14.5,28.37,0.11,-0.05,-4.46,8.32,2023-11-28 20:12:25,1,3
21.0,20.0,17.0,26.0,-10.0,14.25,28.37,0.1,-0.03,-4.6,8.38,2023-11-28 20:12:25,1,3
21.0,18.0,15.0,24.0,-16.0,14.13,28.19,0.06,-0.04,-4.54,8.45,2023-11-28 20:12:25,1,3
-41.0,19.0,15.0,24.0,-2.0,14.06,28.0,-0.01,-0.03,-4.39,8.49,2023-11-28 20:12:25,1,3
-73.0,19.0,15.0,23.0,-10.0,14.06,28.0,0.03,-0.02,-4.43,8.5,2023-11-28 20:12:25,1,3
-94.0,17.0,18.0,24.0,-17.0,14.0,28.06,0.02,-0.02,-4.45,8.47,2023-11-28 20:12:25,1,3
-66.0,17.0,15.0,23.0,4.0,13.94,28.19,0.04,0.02,-4.47,8.49,2023-11-28 20:12:25,1,3
-88.0,15.0,15.0,23.0,-10.0,13.81,28.37,0.04,0.04,-4.52,8.4,2023-11-28 20:12:25,1,3
-92.0,15.0,15.0,22.0,-16.0,13.56,28.37,0.06,0.02,-4.52,8.46,2023-11-28 20:12:25,1,3
-8.0,14.0,14.0,19.0,32.0,13.38,28.44,0.04,0.02,-4.49,8.48,2023-11-28 20:12:25,1,3
19.0,13.0,13.0,18.0,-11.0,13.19,28.5,0.08,0.03,-4.51,8.42,2023-11-28 20:12:25,1,3
19.0,13.0,13.0,17.0,-31.0,13.0,28.56,0.02,0.06,-4.51,8.47,2023-11-28 20:12:25,1,3
18.0,13.0,12.0,16.0,26.0,12.94,28.62,-0.02,0.02,-4.59,8.57,2023-11-28 20:12:25,1,3
18.0,12.0,11.0,15.0,-12.0,13.0,28.75,-0.05,0.02,-4.56,8.4,2023-11-28 20:12:25,1,3
-39.0,12.0,11.0,15.0,-13.0,13.13,28.87,-0.03,-0.02,-4.58,8.47,2023-11-28 20:12:26,1,3
-48.0,13.0,10.0,14.0,-16.0,13.19,28.87,-0.01,-0.01,-4.49,8.36,2023-11-28 20:12:26,1,3
-65.0,12.0,10.0,13.0,-29.0,13.25,28.87,0.02,-0.04,-4.66,8.39,2023-11-28 20:12:26,1,3
-74.0,12.0,10.0,13.0,-12.0,13.31,28.75,-0.01,-0.06,-4.34,8.43,2023-11-28 20:12:26,1,3
-58.0,12.0,9.0,12.0,-16.0,13.44,28.5,-0.01,-0.03,-4.52,8.45,2023-11-28 20:12:26,1,3
-67.0,12.0,9.0,13.0,-14.0,13.5,28.37,-0.02,-0.02,-4.47,8.44,2023-11-28 20:12:26,1,3
-48.0,12.0,10.0,14.0,-16.0,13.63,28.25,-0.05,-0.01,-4.45,8.45,2023-11-28 20:12:26,1,3
-3.0,13.0,11.0,17.0,-10.0,13.81,28.19,-0.04,-0.01,-4.44,8.48,2023-11-28 20:12:26,1,3
-24.0,15.0,11.0,22.0,-8.0,14.0,28.0,-0.07,0.02,-4.47,8.44,2023-11-28 20:12:26,1,3
-15.0,15.0,13.0,23.0,21.0,14.0,27.81,0.02,-0.0,-4.48,8.46,2023-11-28 20:12:26,1,3
-21.0,16.0,14.0,24.0,-10.0,14.0,27.69,0.01,0.01,-4.39,8.5,2023-11-28 20:12:26,1,3
18.0,17.0,16.0,26.0,-23.0,14.06,27.69,-0.08,0.04,-4.46,8.36,2023-11-28 20:12:26,1,3
17.0,19.0,18.0,28.0,31.0,14.25,27.62,0.02,0.13,-4.29,8.5,2023-11-28 20:12:26,1,3
16.0,19.0,20.0,31.0,-7.0,13.81,27.44,0.23,0.07,-4.29,8.48,2023-11-28 20:12:26,1,3
17.0,19.0,20.0,31.0,-26.0,13.38,27.44,0.02,0.04,-4.29,8.6,2023-11-28 20:12:26,1,3
-81.0,19.0,18.0,29.0,1.0,13.31,27.5,0.05,-0.02,-4.39,8.52,2023-11-28 20:12:26,1,3
-84.0,18.0,16.0,26.0,-10.0,13.31,27.37,-0.03,-0.02,-4.31,8.57,2023-11-28 20:12:26,1,3
-94.0,17.0,14.0,24.0,-29.0,13.44,27.31,-0.06,-0.01,-4.34,8.47,2023-11-28 20:12:26,1,3
-92.0,17.0,15.0,23.0,3.0,13.56,27.31,-0.06,0.02,-4.29,8.48,2023-11-28 20:12:27,1,3
-96.0,17.0,14.0,23.0,-8.0,13.69,27.31,-0.05,0.02,-4.39,8.5,2023-11-28 20:12:27,1,3
17.0,17.0,14.0,23.0,-10.0,13.81,27.31,-0.05,0.03,-4.31,8.49,2023-11-28 20:12:27,1,3
17.0,18.0,14.0,24.0,-3.0,13.81,27.19,0.03,0.04,-4.44,8.59,2023-11-28 20:12:27,1,3
16.0,17.0,14.0,25.0,-7.0,13.75,27.19,-0.04,0.03,-4.29,8.59,2023-11-28 20:12:27,1,3
16.0,17.0,15.0,23.0,-18.0,13.75,27.25,0.02,0.0,-4.23,8.62,2023-11-28 20:12:27,1,3
-75.0,17.0,13.0,23.0,33.0,13.56,27.5,0.09,-0.07,-4.29,8.58,2023-11-28 20:12:27,1,3
-87.0,16.0,14.0,22.0,-11.0,13.44,27.56,0.08,-0.09,-4.45,8.58,2023-11-28 20:12:27,1,3
-98.0,17.0,13.0,22.0,-17.0,13.5,27.5,0.01,-0.03,-4.36,8.51,2023-11-28 20:12:27,1,3
-94.0,16.0,14.0,24.0,-11.0,13.63,27.56,-0.12,0.01,-4.42,8.47,2023-11-28 20:12:27,1,3
18.0,18.0,20.0,31.0,-24.0,14.06,27.56,-0.22,0.04,-4.36,8.56,2023-11-28 20:12:27,1,3
17.0,29.0,28.0,42.0,21.0,14.5,27.87,-0.08,0.13,-4.53,8.43,2023-11-28 20:12:27,1,3
-27.0,44.0,34.0,50.0,0.0,14.5,28.12,-0.01,0.05,-4.39,8.63,2023-11-28 20:12:27,1,3
-53.0,47.0,36.0,52.0,-11.0,14.69,28.69,-0.05,-0.0,-4.59,8.32,2023-11-28 20:12:27,1,3
-74.0,45.0,32.0,47.0,1.0,14.75,28.87,0.06,-0.02,-4.57,8.31,2023-11-28 20:12:27,1,3
-53.0,40.0,27.0,39.0,-3.0,14.56,28.44,0.12,-0.01,-4.54,8.39,2023-11-28 20:12:27,1,3
-49.0,33.0,23.0,32.0,-4.0,14.31,28.0,0.12,0.02,-4.33,8.58,2023-11-28 20:12:27,1,3
-90.0,28.0,21.0,29.0,-10.0,13.94,28.0,0.11,-0.02,-4.42,8.37,2023-11-28 20:12:27,1,3
-89.0,26.0,19.0,28.0,-9.0,13.88,27.94,0.02,-0.11,-4.47,8.54,2023-11-28 20:12:28,1,3
-93.0,24.0,18.0,27.0,-10.0,14.06,28.12,-0.02,-0.11,-4.43,8.4,2023-11-28 20:12:28,1,3
17.0,23.0,18.0,28.0,32.0,14.25,28.25,0.0,-0.06,-4.43,8.45,2023-11-28 20:12:28,1,3
-48.0,22.0,17.0,31.0,-9.0,14.25,28.37,0.04,-0.03,-4.49,8.44,2023-11-28 20:12:28,1,3
-79.0,23.0,17.0,28.0,-28.0,14.19,28.56,0.05,-0.04,-4.6,8.54,2023-11-28 20:12:28,1,3
-75.0,22.0,17.0,29.0,3.0,14.19,28.56,0.03,-0.0,-4.5,8.4,2023-11-28 20:12:28,1,3
-84.0,22.0,18.0,30.0,-8.0,14.06,28.5,0.04,0.03,-4.54,8.45,2023-11-28 20:12:28,1,3
-95.0,23.0,21.0,33.0,-25.0,14.13,28.56,-0.06,0.01,-4.52,8.44,2023-11-28 20:12:28,1,3
17.0,27.0,27.0,41.0,35.0,14.31,28.69,-0.09,0.01,-4.46,8.47,2023-11-28 20:12:28,1,3
19.0,37.0,35.0,50.0,0.0,14.5,28.94,-0.08,-0.0,-4.57,8.19,2023-11-28 20:12:28,1,3
19.0,40.0,35.0,51.0,0.0,14.69,29.12,-0.06,0.01,-4.57,8.28,2023-11-28 20:12:28,1,3
19.0,38.0,31.0,45.0,-2.0,14.69,29.0,-0.0,0.04,-4.69,8.15,2023-11-28 20:12:28,1,3
18.0,34.0,27.0,38.0,1.0,14.63,28.37,0.06,0.03,-4.36,8.55,2023-11-28 20:12:28,1,3
18.0,30.0,23.0,34.0,-9.0,14.5,27.94,0.02,0.03,-4.37,8.5,2023-11-28 20:12:28,1,3
18.0,26.0,21.0,32.0,17.0,14.5,27.81,-0.03,-0.03,-4.46,8.42,2023-11-28 20:12:28,1,3
17.0,25.0,20.0,31.0,-6.0,14.56,27.56,0.0,-0.02,-4.31,8.51,2023-11-28 20:12:28,1,3
16.0,23.0,20.0,30.0,-8.0,14.5,27.5,0.02,0.02,-4.34,8.51,2023-11-28 20:12:28,1,3
16.0,23.0,22.0,31.0,5.0,14.56,27.56,-0.03,-0.0,-4.36,8.52,2023-11-28 20:12:28,1,3
15.0,26.0,26.0,36.0,-7.0,14.69,27.62,-0.1,0.01,-4.3,8.53,2023-11-28 20:12:29,1,3
18.0,33.0,32.0,44.0,2.0,14.88,28.0,-0.08,-0.01,-4.43,8.56,2023-11-28 20:12:29,1,3
19.0,37.0,36.0,52.0,0.0,15.25,28.56,-0.12,-0.02,-4.44,8.35,2023-11-28 20:12:29,1,3
22.0,38.0,35.0,49.0,-13.0,15.38,29.0,-0.03,-0.07,-4.57,8.18,2023-11-28 20:12:29,1,3
20.0,36.0,29.0,41.0,-1.0,15.31,28.81,0.09,-0.01,-4.57,8.26,2023-11-28 20:12:29,1,3
20.0,30.0,24.0,35.0,-3.0,15.0,28.25,0.12,0.04,-4.45,8.58,2023-11-28 20:12:29,1,3
20.0,26.0,21.0,31.0,-5.0,14.63,28.0,0.09,0.04,-4.48,8.47,2023-11-28 20:12:29,1,3
21.0,25.0,20.0,29.0,-5.0,14.56,27.81,-0.01,-0.03,-4.4,8.45,2023-11-28 20:12:29,1,3
18.0,24.0,20.0,29.0,-6.0,14.69,27.69,-0.03,-0.01,-4.31,8.47,2023-11-28 20:12:29,1,3
18.0,23.0,21.0,32.0,-27.0,14.69,27.75,-0.03,-0.01,-4.41,8.52,2023-11-28 20:12:29,1,3
19.0,26.0,25.0,38.0,40.0,14.81,27.94,-0.08,-0.02,-4.37,8.45,2023-11-28 20:12:29,1,3
18.0,30.0,28.0,45.0,-3.0,15.13,28.19,-0.09,-0.02,-4.46,8.42,2023-11-28 20:12:29,1,3
-40.0,30.0,31.0,51.0,-22.0,15.25,28.31,-0.02,0.0,-4.39,8.23,2023-11-28 20:12:29,1,3
-75.0,30.0,30.0,51.0,34.0,15.31,27.87,0.04,0.01,-4.19,8.66,2023-11-28 20:12:29,1,3
-24.0,28.0,27.0,44.0,-3.0,15.13,27.81,0.09,0.02,-4.46,8.28,2023-11-28 20:12:29,1,3
-73.0,27.0,24.0,37.0,-21.0,14.69,27.44,0.17,0.02,-4.3,8.46,2023-11-28 20:12:29,1,3
-12.0,24.0,21.0,32.0,28.0,14.25,27.0,0.09,0.03,-4.24,8.59,2023-11-28 20:12:29,1,3
-14.0,24.0,19.0,30.0,-8.0,14.13,26.81,0.04,0.01,-4.36,8.49,2023-11-28 20:12:29,1,3
-18.0,23.0,19.0,28.0,-13.0,14.0,26.5,0.06,-0.01,-4.05,8.75,2023-11-28 20:12:30,1,3
-18.0,21.0,18.0,28.0,-1.0,14.0,26.56,-0.03,0.01,-4.26,8.49,2023-11-28 20:12:30,1,3
