FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp,action,Hand_Health
-40.0,-58.0,-96.0,61.0,10.0,-0.25,37.94,-0.84,-0.77,-5.96,7.75,2023-11-28 19:45:51,3,1
-101.0,-58.0,-96.0,58.0,-33.0,3.81,36.25,-0.94,-0.76,-5.55,8.03,2023-11-28 19:45:51,3,1
-42.0,-58.0,-96.0,52.0,23.0,7.75,35.06,-1.25,-0.98,-5.33,7.67,2023-11-28 19:45:51,3,1
-83.0,-58.0,-96.0,51.0,-6.0,11.88,33.38,-0.72,-0.78,-4.67,7.84,2023-11-28 19:45:51,3,1
-98.0,-58.0,-96.0,48.0,143.0,14.69,31.94,-0.25,-0.48,-3.79,7.26,2023-11-28 19:45:52,3,1
-84.0,-57.0,-96.0,47.0,-3.0,15.44,31.56,-0.06,-0.13,-4.6,8.43,2023-11-28 19:45:52,3,1
-101.0,-57.0,-96.0,46.0,-23.0,15.94,32.0,-0.11,-0.01,-4.9,7.95,2023-11-28 19:45:52,3,1
-90.0,-58.0,-96.0,45.0,261.0,16.37,32.31,-0.17,-0.03,-5.17,7.73,2023-11-28 19:45:52,3,1
-86.0,-57.0,-96.0,43.0,-7.0,17.0,32.38,-0.35,0.12,-4.89,7.98,2023-11-28 19:45:52,3,1
-98.0,-57.0,-96.0,44.0,-48.0,17.44,32.38,-0.2,0.08,-4.73,8.06,2023-11-28 19:45:52,3,1
-99.0,-57.0,-96.0,43.0,114.0,17.5,32.63,0.02,0.27,-4.78,7.93,2023-11-28 19:45:52,3,1
-83.0,-57.0,-96.0,40.0,-2.0,15.88,33.31,1.27,0.7,-4.82,7.74,2023-11-28 19:45:52,3,1
-93.0,-57.0,-96.0,41.0,-56.0,10.44,35.38,1.06,1.03,-5.97,5.83,2023-11-28 19:45:52,3,1
474.0,-58.0,-96.0,39.0,26.0,6.37,34.44,0.68,0.99,-5.42,8.18,2023-11-28 19:45:52,3,1
-46.0,-58.0,-96.0,30.0,-12.0,3.69,33.69,0.55,0.92,-5.73,8.43,2023-11-28 19:45:52,3,1
-100.0,-58.0,-96.0,24.0,1.0,1.19,32.38,0.07,0.64,-4.86,8.04,2023-11-28 19:45:52,3,1
12.0,-58.0,-96.0,19.0,-20.0,0.44,31.75,0.14,0.38,-5.18,8.04,2023-11-28 19:45:52,3,1
-54.0,-58.0,-96.0,15.0,2.0,-0.63,31.31,-0.0,0.24,-4.86,8.22,2023-11-28 19:45:52,3,1
-101.0,-58.0,-96.0,12.0,-38.0,-0.75,31.12,0.08,-0.08,-5.56,7.98,2023-11-28 19:45:52,3,1
295.0,-58.0,-96.0,11.0,5.0,-0.88,31.0,-0.05,-0.1,-4.94,8.75,2023-11-28 19:45:52,3,1
-68.0,-58.0,-96.0,11.0,-66.0,-0.63,31.31,-0.12,-0.22,-5.09,8.55,2023-11-28 19:45:52,3,1
-100.0,-58.0,-96.0,10.0,-7.0,0.06,31.56,-0.13,-0.3,-5.09,8.56,2023-11-28 19:45:52,3,1
-23.0,-58.0,-96.0,19.0,-15.0,1.25,32.31,-0.2,-0.52,-5.57,8.8,2023-11-28 19:45:53,3,1
-101.0,-58.0,-96.0,47.0,-56.0,3.19,33.56,-0.3,-0.55,-5.71,7.81,2023-11-28 19:45:53,3,1
-60.0,-58.0,-96.0,61.0,354.0,4.25,34.81,0.08,-0.86,-5.14,7.75,2023-11-28 19:45:53,3,1
-16.0,-58.0,-96.0,61.0,-5.0,4.31,35.06,0.42,-0.35,-6.0,8.89,2023-11-28 19:45:53,3,1
-91.0,-58.0,-96.0,58.0,-57.0,5.19,33.88,-0.23,-0.39,-4.91,7.78,2023-11-28 19:45:53,3,1
-97.0,-58.0,-96.0,57.0,147.0,6.5,32.94,-0.4,-0.19,-4.81,8.12,2023-11-28 19:45:53,3,1
-72.0,-58.0,-96.0,51.0,2.0,8.44,31.56,-0.62,-0.16,-5.02,8.0,2023-11-28 19:45:53,3,1
-101.0,-57.0,-96.0,50.0,-29.0,9.5,30.06,-0.16,-0.19,-4.54,8.75,2023-11-28 19:45:53,3,1
-80.0,-58.0,-96.0,49.0,61.0,10.31,29.37,-0.2,-0.14,-4.65,8.52,2023-11-28 19:45:53,3,1
-87.0,-57.0,-96.0,48.0,0.0,10.75,28.81,-0.07,-0.03,-4.38,8.54,2023-11-28 19:45:53,3,1
-99.0,-58.0,-96.0,47.0,80.0,10.88,28.87,0.0,0.02,-4.46,8.44,2023-11-28 19:45:53,3,1
-82.0,-58.0,-96.0,44.0,0.0,10.88,29.31,-0.02,0.19,-4.49,8.41,2023-11-28 19:45:53,3,1
-84.0,-58.0,-96.0,43.0,-20.0,9.5,30.62,0.74,0.46,-4.39,8.02,2023-11-28 19:45:53,3,1
-101.0,-58.0,-96.0,42.0,-9.0,4.81,33.19,1.79,0.93,-5.22,8.31,2023-11-28 19:45:53,3,1
86.0,-58.0,-96.0,43.0,-4.0,0.0,34.13,0.57,0.96,-5.55,8.99,2023-11-28 19:45:53,3,1
-43.0,-58.0,-96.0,30.0,-16.0,-2.87,33.81,0.75,0.83,-5.35,7.92,2023-11-28 19:45:53,3,1
-98.0,-58.0,-96.0,26.0,255.0,-6.62,33.19,0.72,0.87,-5.35,8.67,2023-11-28 19:45:53,3,1
-39.0,-58.0,-96.0,23.0,-20.0,-10.0,33.25,0.75,0.82,-5.4,7.86,2023-11-28 19:45:53,3,1
-102.0,-58.0,-96.0,19.0,-70.0,-13.19,33.25,0.81,0.8,-5.1,7.81,2023-11-28 19:45:54,3,1
52.0,-58.0,-96.0,18.0,-9.0,-15.38,33.5,0.17,0.3,-5.16,7.71,2023-11-28 19:45:54,3,1
-53.0,-58.0,-96.0,18.0,-13.0,-15.69,33.88,-0.04,0.05,-5.35,8.01,2023-11-28 19:45:54,3,1
-102.0,-58.0,-96.0,25.0,-44.0,-15.19,34.44,-0.26,-0.13,-5.99,8.11,2023-11-28 19:45:54,3,1
68.0,-58.0,-96.0,44.0,352.0,-14.0,34.25,-0.4,-0.22,-5.0,7.32,2023-11-28 19:45:54,3,1
-41.0,-58.0,-96.0,68.0,-12.0,-13.13,34.63,-0.11,-0.22,-5.56,8.07,2023-11-28 19:45:54,3,1
-101.0,-58.0,-96.0,70.0,-67.0,-11.88,34.75,-0.54,-0.29,-5.1,7.7,2023-11-28 19:45:54,3,1
390.0,-58.0,-96.0,62.0,171.0,-9.06,34.63,-1.02,-0.5,-5.63,7.81,2023-11-28 19:45:54,3,1
-36.0,-58.0,-96.0,58.0,6.0,-4.81,34.88,-1.2,-0.54,-5.37,7.98,2023-11-28 19:45:54,3,1
-100.0,-58.0,-96.0,57.0,-17.0,-0.81,35.38,-1.39,-0.51,-5.74,8.99,2023-11-28 19:45:54,3,1
-32.0,-57.0,-96.0,56.0,-1.0,2.06,34.94,-0.67,-0.29,-5.47,7.82,2023-11-28 19:45:54,3,1
-76.0,-58.0,-96.0,52.0,-52.0,3.87,34.25,-0.54,-0.17,-5.09,8.14,2023-11-28 19:45:54,3,1
-100.0,-58.0,-96.0,51.0,11.0,5.12,33.75,-0.29,0.01,-5.46,8.19,2023-11-28 19:45:54,3,1
-53.0,-58.0,-96.0,50.0,-11.0,5.25,33.25,0.04,0.04,-5.2,8.23,2023-11-28 19:45:54,3,1
-70.0,-58.0,-96.0,49.0,9.0,5.0,32.81,0.06,-0.0,-5.16,8.35,2023-11-28 19:45:54,3,1
-101.0,-58.0,-96.0,48.0,-18.0,4.44,32.94,0.42,0.08,-4.72,7.93,2023-11-28 19:45:54,3,1
-12.0,-58.0,-96.0,50.0,-7.0,0.31,34.69,1.71,0.18,-6.07,8.29,2023-11-28 19:45:54,3,1
-102.0,-58.0,-96.0,52.0,-61.0,-2.37,34.81,0.28,0.38,-5.62,7.69,2023-11-28 19:45:54,3,1
-77.0,-58.0,-96.0,37.0,340.0,-4.44,33.56,0.56,0.48,-5.44,8.33,2023-11-28 19:45:55,3,1
-44.0,-58.0,-96.0,28.0,2.0,-8.75,33.44,1.41,0.43,-5.15,8.75,2023-11-28 19:45:55,3,1
-101.0,-58.0,-96.0,25.0,-37.0,-11.38,34.44,0.61,0.47,-5.37,7.8,2023-11-28 19:45:55,3,1
326.0,-58.0,-96.0,21.0,42.0,-14.44,35.94,0.62,0.37,-5.55,7.5,2023-11-28 19:45:55,3,1
-54.0,-58.0,-96.0,19.0,-19.0,-15.75,36.44,0.25,0.18,-5.18,7.06,2023-11-28 19:45:55,3,1
-102.0,-58.0,-96.0,18.0,-68.0,-16.37,37.25,0.05,0.07,-5.92,7.34,2023-11-28 19:45:55,3,1
343.0,-58.0,-96.0,19.0,306.0,-16.31,37.25,-0.11,-0.12,-5.65,7.56,2023-11-28 19:45:55,3,1
-52.0,-58.0,-96.0,25.0,-3.0,-15.25,37.31,-0.46,-0.29,-5.26,7.87,2023-11-28 19:45:55,3,1
-99.0,-58.0,-96.0,44.0,99.0,-13.06,37.56,-0.76,-0.29,-6.0,7.81,2023-11-28 19:45:55,3,1
-25.0,-58.0,-96.0,74.0,6.0,-11.13,38.06,-0.42,-0.4,-5.65,7.43,2023-11-28 19:45:55,3,1
-94.0,-58.0,-96.0,74.0,-68.0,-9.38,38.88,-0.28,-0.42,-6.28,7.55,2023-11-28 19:45:55,3,1
-97.0,-58.0,-96.0,67.0,291.0,-7.31,39.06,-0.71,-0.53,-5.86,7.35,2023-11-28 19:45:55,3,1
-5.0,-58.0,-96.0,58.0,1.0,-4.37,39.25,-0.62,-0.58,-6.07,7.61,2023-11-28 19:45:55,3,1
-36.0,-58.0,-96.0,55.0,-27.0,-2.0,38.75,-0.82,-0.42,-6.02,7.8,2023-11-28 19:45:55,3,1
-101.0,-58.0,-96.0,51.0,0.0,0.0,37.81,-0.63,-0.01,-5.95,7.95,2023-11-28 19:45:55,3,1
-54.0,-58.0,-96.0,51.0,-7.0,1.19,36.81,-0.41,-0.05,-5.82,7.77,2023-11-28 19:45:55,3,1
-74.0,-58.0,-96.0,50.0,-46.0,1.87,35.56,-0.1,0.08,-5.39,7.97,2023-11-28 19:45:55,3,1
-77.0,-57.0,-96.0,48.0,270.0,1.62,35.0,0.09,0.03,-5.4,8.14,2023-11-28 19:45:55,3,1
-60.0,-57.0,-96.0,43.0,-13.0,0.94,35.0,0.36,0.13,-5.33,8.09,2023-11-28 19:45:56,3,1
-100.0,-57.0,-96.0,43.0,-27.0,-1.0,36.0,0.62,0.27,-6.0,8.18,2023-11-28 19:45:56,3,1
141.0,-58.0,-96.0,42.0,121.0,-2.5,36.94,0.42,0.28,-5.38,7.24,2023-11-28 19:45:56,3,1
-34.0,-58.0,-96.0,42.0,-4.0,-5.06,37.69,0.75,0.36,-5.56,7.54,2023-11-28 19:45:56,3,1
-102.0,-58.0,-96.0,39.0,-69.0,-7.81,36.69,0.59,0.51,-5.79,8.12,2023-11-28 19:45:56,3,1
-84.0,-58.0,-96.0,30.0,300.0,-10.06,35.06,0.53,0.68,-6.19,8.24,2023-11-28 19:45:56,3,1
-37.0,-58.0,-96.0,27.0,-19.0,-12.38,34.06,0.42,0.39,-5.28,7.63,2023-11-28 19:45:56,3,1
-102.0,-58.0,-96.0,22.0,-60.0,-13.63,33.63,0.05,0.37,-5.24,7.58,2023-11-28 19:45:56,3,1
0.0,-58.0,-96.0,20.0,-17.0,-14.44,33.5,0.06,0.11,-5.2,7.78,2023-11-28 19:45:56,3,1
-94.0,-58.0,-96.0,20.0,-71.0,-14.63,33.56,0.06,0.03,-5.16,7.95,2023-11-28 19:45:56,3,1
-84.0,-58.0,-96.0,21.0,291.0,-14.81,33.75,-0.07,-0.03,-5.34,8.14,2023-11-28 19:45:56,3,1
-26.0,-58.0,-96.0,20.0,-16.0,-14.44,33.94,-0.02,-0.11,-5.39,7.93,2023-11-28 19:45:56,3,1
-78.0,-58.0,-96.0,21.0,-66.0,-14.19,34.0,-0.07,-0.14,-5.24,7.91,2023-11-28 19:45:56,3,1
-99.0,-58.0,-96.0,26.0,5.0,-13.63,33.94,-0.21,-0.24,-5.12,8.04,2023-11-28 19:45:56,3,1
-6.0,-58.0,-96.0,46.0,-10.0,-12.13,34.31,-0.45,-0.35,-5.4,8.29,2023-11-28 19:45:56,3,1
-102.0,-58.0,-96.0,67.0,-69.0,-9.63,35.5,-0.79,-0.69,-4.64,7.13,2023-11-28 19:45:56,3,1
-51.0,-58.0,-96.0,64.0,352.0,-7.69,36.56,-0.5,-0.53,-5.88,7.65,2023-11-28 19:45:56,3,1
-39.0,-58.0,-96.0,61.0,5.0,-5.06,36.25,-0.73,-0.56,-5.38,6.89,2023-11-28 19:45:57,3,1
-99.0,-58.0,-96.0,58.0,16.0,-2.75,34.69,-0.52,-0.27,-5.93,8.37,2023-11-28 19:45:57,3,1
10.0,-58.0,-96.0,58.0,-1.0,-1.44,33.13,-0.3,-0.11,-5.11,8.29,2023-11-28 19:45:57,3,1
-49.0,-58.0,-96.0,54.0,-5.0,-0.56,31.69,-0.18,-0.11,-4.89,8.58,2023-11-28 19:45:57,3,1
-100.0,-58.0,-96.0,55.0,-22.0,-0.06,30.94,-0.23,-0.04,-5.08,8.66,2023-11-28 19:45:57,3,1
-12.0,-58.0,-96.0,54.0,54.0,0.13,30.31,0.06,0.02,-4.9,8.52,2023-11-28 19:45:57,3,1
-56.0,-58.0,-96.0,52.0,0.0,0.0,30.06,0.01,-0.02,-4.73,8.47,2023-11-28 19:45:57,3,1
-100.0,-57.0,-96.0,52.0,-12.0,-0.13,30.12,0.1,0.06,-4.67,8.66,2023-11-28 19:45:57,3,1
16.0,-57.0,-95.0,51.0,-6.0,-1.25,30.75,0.98,0.41,-4.74,8.34,2023-11-28 19:45:57,3,1
-43.0,-58.0,-96.0,55.0,-38.0,-5.12,32.56,1.15,0.5,-5.46,8.67,2023-11-28 19:45:57,3,1
-59.0,-57.0,-96.0,50.0,326.0,-8.06,31.5,0.03,1.0,-5.52,7.76,2023-11-28 19:45:57,3,1
-29.0,-57.0,-96.0,38.0,-13.0,-10.0,29.87,0.77,0.77,-4.86,8.24,2023-11-28 19:45:57,3,1
-97.0,-57.0,-96.0,30.0,-70.0,-13.13,29.19,0.4,0.59,-4.59,8.36,2023-11-28 19:45:57,3,1
-97.0,-57.0,-96.0,31.0,306.0,-14.06,28.94,0.04,0.45,-4.62,8.04,2023-11-28 19:45:57,3,1
-17.0,-57.0,-96.0,30.0,-8.0,-15.88,28.62,0.38,0.64,-4.42,8.27,2023-11-28 19:45:57,3,1
-53.0,-57.0,-96.0,30.0,-37.0,-17.37,28.62,0.22,0.36,-4.19,8.11,2023-11-28 19:45:57,3,1
-91.0,-58.0,-96.0,30.0,297.0,-17.87,29.25,-0.02,0.12,-4.76,8.38,2023-11-28 19:45:57,3,1
-48.0,-58.0,-96.0,31.0,-11.0,-17.56,30.06,-0.17,-0.09,-4.63,8.17,2023-11-28 19:45:57,3,1
-102.0,-58.0,-96.0,34.0,-68.0,-16.94,31.0,-0.21,-0.19,-4.79,8.07,2023-11-28 19:45:58,3,1
11.0,-57.0,-96.0,46.0,-6.0,-15.38,32.69,-0.46,-0.44,-4.99,7.96,2023-11-28 19:45:58,3,1
-57.0,-57.0,-96.0,57.0,3.0,-13.31,35.13,-0.39,-0.83,-5.69,8.07,2023-11-28 19:45:58,3,1
-101.0,-57.0,-96.0,56.0,-33.0,-10.94,38.5,-0.2,-0.94,-5.91,6.74,2023-11-28 19:45:58,3,1
175.0,-57.0,-96.0,55.0,162.0,-9.31,39.06,-0.19,-0.56,-6.17,7.23,2023-11-28 19:45:58,3,1
-34.0,-57.0,-96.0,55.0,-9.0,-6.06,38.75,-0.8,-0.79,-5.79,6.95,2023-11-28 19:45:58,3,1
-99.0,-58.0,-96.0,52.0,-59.0,-3.12,37.5,-0.76,-0.53,-5.82,8.17,2023-11-28 19:45:58,3,1
7.0,-57.0,-96.0,54.0,36.0,-0.56,35.81,-0.55,-0.55,-5.85,8.01,2023-11-28 19:45:58,3,1
-72.0,-57.0,-96.0,53.0,-5.0,1.0,34.13,-0.17,-0.25,-5.28,8.28,2023-11-28 19:45:58,3,1
-101.0,-57.0,-96.0,53.0,-5.0,1.94,33.06,-0.27,-0.16,-5.23,8.39,2023-11-28 19:45:58,3,1
-73.0,-57.0,-96.0,52.0,-5.0,2.56,32.25,-0.11,-0.11,-5.08,8.43,2023-11-28 19:45:58,3,1
-92.0,-57.0,-96.0,50.0,-54.0,2.87,32.06,-0.05,-0.1,-5.11,8.49,2023-11-28 19:45:58,3,1
-99.0,-57.0,-96.0,49.0,86.0,3.12,32.63,-0.01,0.03,-5.09,8.4,2023-11-28 19:45:58,3,1
-50.0,-57.0,-96.0,53.0,-7.0,2.06,33.81,0.85,0.2,-4.62,7.97,2023-11-28 19:45:58,3,1
-38.0,-58.0,-96.0,62.0,1.0,-1.75,35.88,0.6,0.88,-6.13,7.25,2023-11-28 19:45:58,3,1
-101.0,-58.0,-96.0,42.0,-17.0,-5.19,34.5,1.19,1.0,-5.74,8.72,2023-11-28 19:45:58,3,1
-30.0,-57.0,-96.0,31.0,-8.0,-10.94,34.13,1.67,1.16,-5.6,8.46,2023-11-28 19:45:58,3,1
-102.0,-57.0,-96.0,26.0,-49.0,-15.31,34.44,0.54,0.54,-5.29,7.06,2023-11-28 19:45:58,3,1
-30.0,-58.0,-96.0,24.0,328.0,-18.0,34.88,0.89,0.7,-5.2,7.37,2023-11-28 19:45:59,3,1
-45.0,-57.0,-96.0,23.0,-18.0,-20.81,35.44,0.44,0.36,-5.39,7.32,2023-11-28 19:45:59,3,1
-100.0,-57.0,-96.0,20.0,-41.0,-21.81,35.56,0.14,0.12,-5.1,7.24,2023-11-28 19:45:59,3,1
202.0,-57.0,-96.0,20.0,312.0,-21.75,36.13,0.0,-0.14,-5.74,7.59,2023-11-28 19:45:59,3,1
-39.0,-58.0,-96.0,20.0,-18.0,-21.37,36.56,0.02,-0.24,-5.45,7.65,2023-11-28 19:45:59,3,1
-102.0,-58.0,-96.0,20.0,-69.0,-20.81,37.13,-0.07,-0.18,-5.67,7.33,2023-11-28 19:45:59,3,1
-89.0,-58.0,-96.0,24.0,347.0,-20.44,37.06,-0.01,-0.16,-5.36,7.33,2023-11-28 19:45:59,3,1
-50.0,-57.0,-96.0,33.0,-5.0,-19.87,37.0,-0.22,-0.18,-5.6,7.45,2023-11-28 19:45:59,3,1
-101.0,-58.0,-96.0,54.0,-18.0,-18.25,36.88,-0.61,-0.32,-5.68,7.38,2023-11-28 19:45:59,3,1
191.0,-58.0,-96.0,73.0,10.0,-15.75,36.94,-0.94,-0.69,-5.67,7.59,2023-11-28 19:45:59,3,1
-84.0,-57.0,-96.0,61.0,-68.0,-10.0,37.06,-1.48,-1.13,-5.94,7.53,2023-11-28 19:45:59,3,1
-99.0,-57.0,-96.0,57.0,89.0,-5.37,36.5,-1.09,-0.89,-5.37,7.97,2023-11-28 19:45:59,3,1
-10.0,-58.0,-96.0,52.0,-9.0,-1.69,35.0,-0.72,-0.5,-5.48,7.74,2023-11-28 19:45:59,3,1
-73.0,-58.0,-96.0,51.0,7.0,0.56,33.38,-0.71,-0.28,-5.1,8.35,2023-11-28 19:45:59,3,1
-101.0,-57.0,-96.0,48.0,-12.0,2.44,31.5,-0.48,-0.04,-5.28,8.45,2023-11-28 19:45:59,3,1
-74.0,-57.0,-96.0,47.0,-3.0,3.0,30.31,-0.08,0.08,-4.81,8.83,2023-11-28 19:45:59,3,1
-82.0,-57.0,-96.0,46.0,-22.0,3.0,29.87,0.03,0.09,-4.78,8.4,2023-11-28 19:45:59,3,1
-97.0,-57.0,-96.0,45.0,257.0,2.81,29.69,0.04,0.05,-4.97,8.57,2023-11-28 19:45:59,3,1
-74.0,-57.0,-96.0,45.0,-4.0,2.62,29.62,0.05,0.1,-4.58,8.56,2023-11-28 19:46:00,3,1
-100.0,-58.0,-96.0,44.0,-33.0,2.12,29.94,0.17,0.16,-4.7,8.6,2023-11-28 19:46:00,3,1
-67.0,-58.0,-96.0,41.0,279.0,-0.44,31.19,1.63,0.31,-4.81,8.32,2023-11-28 19:46:00,3,1
-22.0,-58.0,-96.0,47.0,-18.0,-5.37,33.19,0.84,0.68,-4.49,7.9,2023-11-28 19:46:00,3,1
-100.0,-58.0,-96.0,45.0,-69.0,-7.5,31.94,0.26,0.71,-4.97,8.7,2023-11-28 19:46:00,3,1
-93.0,-58.0,-96.0,28.0,343.0,-9.94,30.87,0.82,0.56,-4.8,8.85,2023-11-28 19:46:00,3,1
-36.0,-58.0,-96.0,24.0,-14.0,-12.19,30.81,0.44,0.39,-4.69,8.07,2023-11-28 19:46:00,3,1
-102.0,-58.0,-96.0,20.0,-70.0,-14.06,31.44,0.58,0.24,-4.84,7.98,2023-11-28 19:46:00,3,1
10.0,-58.0,-96.0,21.0,-10.0,-15.25,32.0,0.06,0.17,-5.05,7.76,2023-11-28 19:46:00,3,1
-56.0,-57.0,-96.0,19.0,-17.0,-15.56,32.56,-0.01,-0.02,-5.3,7.84,2023-11-28 19:46:00,3,1
-93.0,-58.0,-96.0,18.0,310.0,-15.44,32.63,-0.01,-0.07,-4.96,8.02,2023-11-28 19:46:00,3,1
-26.0,-58.0,-96.0,18.0,-13.0,-15.25,33.0,-0.0,-0.15,-5.29,8.05,2023-11-28 19:46:00,3,1
-55.0,-58.0,-96.0,19.0,-56.0,-15.0,33.31,0.03,-0.13,-5.01,7.95,2023-11-28 19:46:00,3,1
-100.0,-58.0,-96.0,20.0,-10.0,-14.81,33.56,-0.05,-0.18,-5.19,8.06,2023-11-28 19:46:00,3,1
36.0,-58.0,-96.0,23.0,-21.0,-14.13,33.75,-0.21,-0.16,-5.16,7.76,2023-11-28 19:46:00,3,1
-74.0,-58.0,-96.0,43.0,-63.0,-12.81,33.69,-0.52,-0.3,-4.63,7.43,2023-11-28 19:46:00,3,1
-99.0,-57.0,-96.0,73.0,20.0,-10.81,34.44,-0.38,-0.7,-5.91,8.02,2023-11-28 19:46:00,3,1
-37.0,-57.0,-96.0,67.0,-14.0,-7.81,34.44,-0.44,-0.63,-5.15,7.73,2023-11-28 19:46:00,3,1
-100.0,-57.0,-96.0,58.0,-28.0,-5.19,33.94,-0.64,-0.57,-5.66,8.0,2023-11-28 19:46:01,3,1
310.0,-57.0,-96.0,54.0,32.0,-3.19,32.94,-0.43,-0.58,-4.55,7.63,2023-11-28 19:46:01,3,1
-48.0,-57.0,-96.0,54.0,-2.0,-1.5,31.87,-0.41,-0.26,-5.38,7.98,2023-11-28 19:46:01,3,1
-100.0,-57.0,-96.0,52.0,-51.0,0.06,30.19,-0.53,-0.05,-4.36,8.48,2023-11-28 19:46:01,3,1
-93.0,-57.0,-96.0,52.0,275.0,0.44,29.19,-0.05,0.03,-4.54,8.7,2023-11-28 19:46:01,3,1
-74.0,-57.0,-96.0,51.0,-4.0,0.69,28.56,-0.03,0.05,-4.75,8.87,2023-11-28 19:46:01,3,1
-100.0,-57.0,-96.0,47.0,-17.0,0.31,28.69,0.17,0.01,-4.41,8.62,2023-11-28 19:46:01,3,1
-48.0,-57.0,-96.0,47.0,52.0,-0.5,29.5,0.5,0.03,-5.04,8.78,2023-11-28 19:46:01,3,1
-47.0,-57.0,-96.0,49.0,-3.0,-2.56,31.37,0.92,0.24,-4.82,8.28,2023-11-28 19:46:01,3,1
-83.0,-58.0,-96.0,51.0,304.0,-5.0,32.25,0.34,0.56,-5.16,8.41,2023-11-28 19:46:01,3,1
-16.0,-58.0,-96.0,31.0,-12.0,-6.62,31.25,0.15,0.51,-5.23,8.37,2023-11-28 19:46:01,3,1
-84.0,-58.0,-96.0,27.0,-68.0,-8.56,29.81,0.57,0.71,-5.34,9.03,2023-11-28 19:46:01,3,1
-99.0,-58.0,-96.0,24.0,57.0,-10.38,29.06,0.23,0.47,-4.21,7.76,2023-11-28 19:46:01,3,1
-13.0,-58.0,-96.0,21.0,-19.0,-11.94,28.87,0.26,0.51,-4.68,8.4,2023-11-28 19:46:01,3,1
-52.0,-58.0,-96.0,19.0,-4.0,-12.94,28.94,0.13,0.22,-4.49,8.01,2023-11-28 19:46:01,3,1
-77.0,-58.0,-96.0,17.0,320.0,-13.5,29.44,0.06,0.0,-4.96,8.36,2023-11-28 19:46:01,3,1
-47.0,-58.0,-96.0,19.0,-16.0,-13.13,30.0,-0.03,-0.12,-4.52,7.98,2023-11-28 19:46:01,3,1
-102.0,-58.0,-96.0,16.0,-57.0,-13.06,30.25,0.03,-0.15,-4.88,8.4,2023-11-28 19:46:01,3,1
2.0,-58.0,-96.0,18.0,-21.0,-12.63,30.44,-0.06,-0.16,-4.82,8.38,2023-11-28 19:46:02,3,1
-54.0,-58.0,-96.0,20.0,-17.0,-12.13,30.5,-0.18,-0.17,-4.78,8.65,2023-11-28 19:46:02,3,1
-101.0,-57.0,-96.0,40.0,-27.0,-11.13,30.81,-0.35,-0.17,-4.35,8.18,2023-11-28 19:46:02,3,1
326.0,-58.0,-96.0,76.0,36.0,-9.44,32.75,-0.59,-0.44,-5.88,8.06,2023-11-28 19:46:02,3,1
-47.0,-57.0,-96.0,70.0,-8.0,-7.62,33.94,0.03,-0.51,-5.72,8.12,2023-11-28 19:46:02,3,1
-102.0,-57.0,-96.0,65.0,-52.0,-6.75,34.5,-0.07,-0.65,-5.47,7.87,2023-11-28 19:46:02,3,1
89.0,-57.0,-96.0,63.0,-1.0,-4.25,34.06,-0.75,-0.46,-5.32,8.18,2023-11-28 19:46:02,3,1
-61.0,-57.0,-95.0,60.0,-44.0,-2.37,31.87,-0.55,-0.19,-4.74,8.81,2023-11-28 19:46:02,3,1
-101.0,-57.0,-95.0,57.0,3.0,-1.0,30.31,-0.27,-0.14,-4.83,8.67,2023-11-28 19:46:02,3,1
-71.0,-57.0,-96.0,56.0,-6.0,-0.63,29.06,-0.05,0.02,-4.73,8.87,2023-11-28 19:46:02,3,1
-96.0,-57.0,-95.0,53.0,-55.0,-0.69,28.5,0.1,-0.02,-4.2,8.56,2023-11-28 19:46:02,3,1
-97.0,-57.0,-96.0,52.0,250.0,-0.88,28.37,0.1,0.01,-4.51,8.67,2023-11-28 19:46:02,3,1
-53.0,-57.0,-95.0,53.0,-1.0,-1.5,28.62,0.44,0.11,-4.29,8.6,2023-11-28 19:46:02,3,1
-48.0,-57.0,-95.0,52.0,-47.0,-3.75,30.37,0.86,0.23,-5.2,8.52,2023-11-28 19:46:02,3,1
-101.0,-57.0,-96.0,50.0,0.0,-6.0,30.94,0.61,0.52,-5.77,8.06,2023-11-28 19:46:02,3,1
-16.0,-57.0,-96.0,34.0,-6.0,-8.69,29.62,0.43,0.59,-4.91,8.19,2023-11-28 19:46:02,3,1
-100.0,-57.0,-96.0,26.0,-40.0,-10.31,28.31,0.03,0.68,-4.38,9.01,2023-11-28 19:46:02,3,1
310.0,-57.0,-96.0,23.0,288.0,-11.88,28.06,0.3,0.51,-4.22,8.35,2023-11-28 19:46:02,3,1
-52.0,-58.0,-96.0,21.0,0.0,-13.13,28.19,0.31,0.35,-4.74,8.41,2023-11-28 19:46:03,3,1
-101.0,-58.0,-96.0,21.0,-35.0,-13.94,28.19,0.02,0.27,-4.24,7.89,2023-11-28 19:46:03,3,1
333.0,-58.0,-96.0,21.0,58.0,-14.06,28.44,-0.4,-0.02,-4.91,7.67,2023-11-28 19:46:03,3,1
-55.0,-58.0,-96.0,20.0,-22.0,-13.75,28.31,-0.03,0.01,-4.38,8.36,2023-11-28 19:46:03,3,1
-102.0,-58.0,-96.0,21.0,-68.0,-13.75,27.62,-0.01,-0.01,-4.78,8.74,2023-11-28 19:46:03,3,1
