FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp,action,Hand_Health
-106.0,-57.0,-95.0,53.0,130.0,5.87,39.63,-1.04,-0.84,-6.01,7.67,2023-11-28 19:58:54,2,2
-86.0,-57.0,-95.0,51.0,-9.0,9.81,38.06,-0.69,-0.66,-5.79,8.04,2023-11-28 19:58:54,2,2
-89.0,-57.0,-95.0,53.0,-7.0,12.06,37.13,-0.34,-0.42,-5.52,8.02,2023-11-28 19:58:54,2,2
-101.0,-57.0,-95.0,62.0,-7.0,13.0,36.56,-0.09,0.0,-5.57,6.97,2023-11-28 19:58:54,2,2
-87.0,-57.0,-96.0,67.0,-9.0,12.38,36.19,0.24,0.12,-5.37,8.06,2023-11-28 19:58:54,2,2
-91.0,-57.0,-95.0,63.0,7.0,12.19,36.44,-0.05,0.1,-5.44,7.7,2023-11-28 19:58:54,2,2
-97.0,-57.0,-95.0,60.0,324.0,11.31,37.31,0.3,0.27,-5.48,7.51,2023-11-28 19:58:54,2,2
-87.0,-57.0,-95.0,57.0,-2.0,9.63,38.19,0.69,0.58,-6.04,7.66,2023-11-28 19:58:55,2,2
-101.0,-57.0,-95.0,50.0,-56.0,5.06,39.06,1.15,0.89,-6.18,7.92,2023-11-28 19:58:55,2,2
-94.0,-57.0,-95.0,46.0,316.0,2.12,39.56,0.48,0.63,-6.1,7.57,2023-11-28 19:58:55,2,2
-78.0,-57.0,-95.0,45.0,-8.0,0.5,39.94,0.18,0.31,-6.35,7.58,2023-11-28 19:58:55,2,2
-89.0,-57.0,-95.0,43.0,-54.0,-0.5,40.13,0.29,0.35,-6.28,7.69,2023-11-28 19:58:55,2,2
-100.0,-57.0,-95.0,47.0,17.0,-2.5,40.56,0.56,0.45,-6.22,7.75,2023-11-28 19:58:55,2,2
-63.0,-57.0,-95.0,56.0,-10.0,-4.94,41.5,0.97,0.59,-6.59,7.59,2023-11-28 19:58:55,2,2
-74.0,-57.0,-95.0,63.0,-37.0,-8.0,43.19,0.7,0.4,-6.79,7.16,2023-11-28 19:58:55,2,2
-84.0,-57.0,-95.0,68.0,343.0,-9.06,44.56,-0.05,-0.04,-6.64,6.83,2023-11-28 19:58:55,2,2
-73.0,-57.0,-95.0,64.0,-5.0,-8.56,44.88,-0.19,-0.07,-6.86,6.92,2023-11-28 19:58:55,2,2
-101.0,-57.0,-95.0,61.0,-32.0,-7.81,44.38,-0.32,-0.18,-6.6,6.94,2023-11-28 19:58:55,2,2
-80.0,-57.0,-95.0,56.0,328.0,-6.12,43.38,-0.7,-0.46,-6.91,7.36,2023-11-28 19:58:55,2,2
-78.0,-57.0,-95.0,50.0,-7.0,-2.94,41.69,-0.75,-0.65,-6.28,7.39,2023-11-28 19:58:55,2,2
-98.0,-57.0,-95.0,49.0,-59.0,-0.31,40.69,-0.78,-0.61,-6.26,7.71,2023-11-28 19:58:55,2,2
-97.0,-57.0,-95.0,48.0,290.0,3.31,39.88,-1.11,-0.76,-6.21,7.84,2023-11-28 19:58:55,2,2
-106.0,-57.0,-95.0,46.0,-9.0,7.62,39.25,-1.42,-0.92,-6.12,7.71,2023-11-28 19:58:55,2,2
-106.0,-57.0,-95.0,48.0,-53.0,12.56,38.25,-0.97,-0.75,-5.64,7.39,2023-11-28 19:58:55,2,2
-87.0,-57.0,-95.0,51.0,2.0,14.5,37.06,0.03,-0.37,-5.3,7.41,2023-11-28 19:58:55,2,2
-91.0,-57.0,-95.0,52.0,9.0,14.31,36.44,0.33,0.07,-5.06,7.96,2023-11-28 19:58:56,2,2
-100.0,-57.0,-95.0,51.0,4.0,11.56,36.13,0.88,0.44,-5.56,8.14,2023-11-28 19:58:56,2,2
-82.0,-57.0,-95.0,50.0,-7.0,9.13,36.75,0.68,0.54,-5.58,7.72,2023-11-28 19:58:56,2,2
-86.0,-57.0,-95.0,49.0,6.0,5.62,37.88,0.85,0.71,-5.89,7.73,2023-11-28 19:58:56,2,2
-101.0,-57.0,-95.0,45.0,-28.0,2.81,38.19,0.69,0.73,-6.07,7.72,2023-11-28 19:58:56,2,2
-73.0,-57.0,-95.0,43.0,141.0,-0.19,38.5,0.53,0.41,-5.94,8.01,2023-11-28 19:58:56,2,2
-80.0,-57.0,-95.0,45.0,-4.0,-1.62,39.25,0.25,0.23,-6.25,7.85,2023-11-28 19:58:56,2,2
-101.0,-57.0,-95.0,59.0,-20.0,-2.25,40.13,0.01,0.03,-6.27,7.6,2023-11-28 19:58:56,2,2
-75.0,-57.0,-95.0,67.0,-8.0,-2.0,41.06,-0.19,-0.06,-6.62,7.5,2023-11-28 19:58:56,2,2
-82.0,-57.0,-95.0,68.0,13.0,-1.44,41.06,-0.17,-0.03,-6.47,7.38,2023-11-28 19:58:56,2,2
-93.0,-57.0,-95.0,63.0,329.0,-0.5,40.69,-0.52,-0.29,-6.45,7.55,2023-11-28 19:58:56,2,2
-82.0,-57.0,-95.0,61.0,-8.0,2.37,40.0,-1.09,-0.74,-6.33,7.73,2023-11-28 19:58:56,2,2
-94.0,-57.0,-95.0,53.0,-51.0,7.81,38.69,-1.57,-1.11,-6.13,7.35,2023-11-28 19:58:56,2,2
-101.0,-57.0,-95.0,47.0,23.0,12.13,36.75,-0.9,-1.05,-5.36,7.45,2023-11-28 19:58:56,2,2
-87.0,-57.0,-95.0,45.0,-7.0,14.63,34.69,-0.1,-0.57,-5.17,7.77,2023-11-28 19:58:56,2,2
-90.0,-57.0,-95.0,49.0,-36.0,15.13,33.56,0.11,-0.07,-4.81,8.19,2023-11-28 19:58:56,2,2
-100.0,-57.0,-95.0,61.0,81.0,14.38,33.44,0.24,0.13,-5.25,8.33,2023-11-28 19:58:56,2,2
-89.0,-57.0,-95.0,72.0,2.0,13.06,33.75,0.39,0.31,-4.97,7.98,2023-11-28 19:58:56,2,2
-101.0,-57.0,-95.0,75.0,-24.0,11.38,34.44,0.53,0.49,-5.3,7.92,2023-11-28 19:58:57,2,2
-83.0,-57.0,-95.0,69.0,0.0,9.25,35.31,0.41,0.42,-5.35,7.89,2023-11-28 19:58:57,2,2
-88.0,-57.0,-95.0,61.0,6.0,7.94,36.13,0.06,0.49,-5.44,7.4,2023-11-28 19:58:57,2,2
-101.0,-57.0,-95.0,52.0,-27.0,6.37,36.94,0.22,0.67,-6.03,8.03,2023-11-28 19:58:57,2,2
-77.0,-57.0,-95.0,45.0,179.0,4.37,37.25,0.52,0.71,-5.83,8.15,2023-11-28 19:58:57,2,2
-82.0,-57.0,-95.0,43.0,-4.0,1.87,38.81,0.48,0.5,-6.19,7.92,2023-11-28 19:58:57,2,2
-101.0,-57.0,-95.0,45.0,-24.0,0.44,40.31,0.24,0.36,-6.06,7.32,2023-11-28 19:58:57,2,2
-68.0,-57.0,-95.0,53.0,66.0,-0.5,41.44,0.13,0.29,-6.78,7.67,2023-11-28 19:58:57,2,2
-85.0,-57.0,-95.0,67.0,-46.0,-1.19,42.38,0.14,0.1,-6.58,7.45,2023-11-28 19:58:57,2,2
-100.0,-57.0,-95.0,80.0,204.0,-1.37,43.63,0.04,-0.25,-7.46,7.53,2023-11-28 19:58:57,2,2
-82.0,-57.0,-95.0,85.0,0.0,-0.44,44.44,-0.18,-0.22,-6.72,7.06,2023-11-28 19:58:57,2,2
-91.0,-57.0,-95.0,84.0,-50.0,-0.25,44.5,0.1,-0.15,-6.74,6.84,2023-11-28 19:58:57,2,2
-101.0,-57.0,-95.0,77.0,28.0,0.0,44.25,-0.02,-0.2,-6.65,7.04,2023-11-28 19:58:57,2,2
-79.0,-57.0,-95.0,67.0,-3.0,0.5,43.69,-0.09,-0.32,-6.93,6.99,2023-11-28 19:58:57,2,2
-85.0,-57.0,-95.0,51.0,4.0,1.56,40.81,-0.18,-0.25,-6.23,7.5,2023-11-28 19:58:57,2,2
-96.0,-57.0,-95.0,47.0,300.0,2.44,37.44,0.09,-0.47,-5.59,7.96,2023-11-28 19:58:57,2,2
-82.0,-57.0,-95.0,43.0,-10.0,3.69,36.13,-0.55,-0.52,-5.69,8.71,2023-11-28 19:58:57,2,2
-101.0,-57.0,-95.0,46.0,-57.0,6.12,35.81,-0.56,-0.47,-5.58,8.35,2023-11-28 19:58:57,2,2
-80.0,-57.0,-95.0,56.0,-1.0,8.38,36.25,-0.5,-0.36,-5.76,7.83,2023-11-28 19:58:58,2,2
-89.0,-57.0,-95.0,61.0,7.0,9.31,36.81,0.09,-0.23,-5.59,7.65,2023-11-28 19:58:58,2,2
-101.0,-57.0,-95.0,71.0,-22.0,9.06,37.5,0.09,-0.06,-6.11,8.05,2023-11-28 19:58:58,2,2
-86.0,-57.0,-95.0,79.0,239.0,9.06,37.69,-0.08,0.13,-5.79,7.77,2023-11-28 19:58:58,2,2
-88.0,-57.0,-95.0,79.0,3.0,8.88,37.88,-0.05,0.21,-5.76,7.8,2023-11-28 19:58:58,2,2
-100.0,-57.0,-95.0,72.0,-57.0,8.44,38.25,0.05,0.37,-5.76,7.71,2023-11-28 19:58:58,2,2
-91.0,-57.0,-95.0,66.0,340.0,6.31,39.5,0.56,0.82,-6.16,7.37,2023-11-28 19:58:58,2,2
-83.0,-57.0,-95.0,56.0,-5.0,3.25,39.88,0.75,0.88,-7.17,8.03,2023-11-28 19:58:58,2,2
-101.0,-57.0,-95.0,50.0,-35.0,0.06,39.88,0.58,0.58,-6.19,8.02,2023-11-28 19:58:58,2,2
-72.0,-57.0,-95.0,49.0,-4.0,-1.31,41.13,0.0,0.4,-6.63,7.52,2023-11-28 19:58:58,2,2
-83.0,-57.0,-95.0,49.0,2.0,-1.31,41.69,-0.27,0.02,-6.31,7.18,2023-11-28 19:58:58,2,2
-101.0,-57.0,-95.0,60.0,-29.0,-0.75,42.13,-0.16,-0.2,-6.57,7.5,2023-11-28 19:58:58,2,2
-81.0,-57.0,-95.0,72.0,318.0,0.63,42.81,-0.33,-0.5,-6.73,7.48,2023-11-28 19:58:58,2,2
-84.0,-57.0,-95.0,82.0,0.0,2.25,43.19,-0.1,-0.69,-6.75,7.48,2023-11-28 19:58:58,2,2
-99.0,-57.0,-95.0,88.0,-56.0,4.0,44.5,-0.09,-0.84,-6.73,6.95,2023-11-28 19:58:58,2,2
-92.0,-57.0,-95.0,88.0,340.0,5.94,45.13,-0.09,-0.53,-6.77,6.87,2023-11-28 19:58:58,2,2
-88.0,-57.0,-95.0,82.0,2.0,6.75,45.38,-0.02,-0.34,-7.09,6.85,2023-11-28 19:58:58,2,2
-101.0,-57.0,-95.0,72.0,-10.0,8.38,43.75,-0.52,-0.68,-6.94,6.74,2023-11-28 19:58:58,2,2
-86.0,-57.0,-95.0,63.0,4.0,11.94,41.19,-0.83,-0.99,-5.88,7.14,2023-11-28 19:58:59,2,2
-91.0,-57.0,-95.0,54.0,6.0,15.13,38.06,-0.36,-0.63,-5.59,7.78,2023-11-28 19:58:59,2,2
-101.0,-57.0,-95.0,61.0,-4.0,16.75,36.63,-0.45,-0.21,-5.08,7.82,2023-11-28 19:58:59,2,2
-85.0,-57.0,-95.0,74.0,27.0,17.37,36.69,-0.01,0.18,-5.71,8.32,2023-11-28 19:58:59,2,2
-92.0,-57.0,-95.0,82.0,14.0,16.69,37.56,0.1,0.45,-5.31,7.29,2023-11-28 19:58:59,2,2
-102.0,-57.0,-95.0,77.0,-32.0,15.5,38.5,0.14,0.35,-5.58,7.01,2023-11-28 19:58:59,2,2
-88.0,-57.0,-95.0,70.0,151.0,14.56,39.38,0.4,0.45,-5.83,6.93,2023-11-28 19:58:59,2,2
-89.0,-57.0,-95.0,61.0,3.0,11.56,40.13,0.91,0.77,-6.3,7.6,2023-11-28 19:58:59,2,2
-100.0,-57.0,-95.0,54.0,63.0,7.12,40.63,1.17,0.7,-6.18,7.68,2023-11-28 19:58:59,2,2
-80.0,-57.0,-95.0,51.0,-7.0,3.62,41.44,1.18,0.61,-6.55,7.78,2023-11-28 19:58:59,2,2
-96.0,-57.0,-95.0,54.0,-58.0,0.31,42.38,0.68,0.51,-6.51,7.34,2023-11-28 19:58:59,2,2
-99.0,-57.0,-95.0,70.0,156.0,-0.94,43.25,0.05,0.24,-6.76,7.34,2023-11-28 19:58:59,2,2
-80.0,-57.0,-95.0,80.0,-1.0,-0.5,43.94,-0.28,-0.08,-6.92,7.08,2023-11-28 19:58:59,2,2
-85.0,-57.0,-95.0,78.0,2.0,-0.19,44.31,0.01,-0.01,-6.66,6.89,2023-11-28 19:58:59,2,2
-100.0,-57.0,-95.0,73.0,16.0,-0.19,44.13,-0.03,-0.06,-6.84,7.19,2023-11-28 19:58:59,2,2
-78.0,-57.0,-95.0,68.0,-2.0,0.44,43.44,-0.62,-0.44,-6.87,7.21,2023-11-28 19:58:59,2,2
-86.0,-57.0,-95.0,61.0,-29.0,4.69,41.25,-1.49,-0.91,-6.31,7.26,2023-11-28 19:58:59,2,2
-93.0,-57.0,-95.0,55.0,313.0,10.88,38.06,-1.46,-0.95,-5.58,7.45,2023-11-28 19:58:59,2,2
-90.0,-57.0,-95.0,53.0,5.0,15.13,35.69,-1.15,-0.83,-5.21,8.12,2023-11-28 19:59:00,2,2
-101.0,-57.0,-95.0,58.0,-9.0,18.56,34.44,-0.54,-0.44,-5.0,7.93,2023-11-28 19:59:00,2,2
-87.0,-57.0,-95.0,71.0,58.0,19.44,34.13,0.17,-0.03,-4.98,7.73,2023-11-28 19:59:00,2,2
-93.0,-57.0,-95.0,74.0,12.0,18.31,34.38,0.52,0.26,-4.91,7.49,2023-11-28 19:59:00,2,2
-101.0,-57.0,-95.0,73.0,-40.0,16.81,34.75,0.33,0.22,-5.13,7.48,2023-11-28 19:59:00,2,2
-96.0,-57.0,-95.0,65.0,321.0,15.25,35.06,0.58,0.32,-5.29,7.4,2023-11-28 19:59:00,2,2
-89.0,-57.0,-95.0,57.0,-5.0,12.63,35.19,1.08,0.52,-5.42,7.91,2023-11-28 19:59:00,2,2
-99.0,-57.0,-95.0,52.0,-58.0,8.38,35.63,1.22,0.63,-5.46,8.12,2023-11-28 19:59:00,2,2
-71.0,-57.0,-95.0,50.0,20.0,3.94,36.81,1.13,0.73,-5.84,8.11,2023-11-28 19:59:00,2,2
-81.0,-57.0,-95.0,50.0,-36.0,-0.25,37.56,0.84,0.55,-5.79,7.85,2023-11-28 19:59:00,2,2
-100.0,-57.0,-95.0,64.0,69.0,-1.69,38.13,0.08,0.11,-6.03,7.86,2023-11-28 19:59:00,2,2
-78.0,-57.0,-95.0,77.0,-5.0,-1.12,38.69,-0.22,-0.16,-6.24,7.89,2023-11-28 19:59:00,2,2
-85.0,-57.0,-95.0,79.0,23.0,-0.44,39.13,-0.12,-0.2,-6.25,7.69,2023-11-28 19:59:00,2,2
-101.0,-57.0,-95.0,76.0,-14.0,0.75,39.0,-0.43,-0.28,-6.02,7.72,2023-11-28 19:59:00,2,2
-74.0,-57.0,-95.0,70.0,59.0,2.81,38.19,-0.84,-0.56,-5.84,7.64,2023-11-28 19:59:00,2,2
-88.0,-57.0,-95.0,63.0,4.0,8.06,36.81,-1.64,-0.98,-5.72,7.61,2023-11-28 19:59:00,2,2
-102.0,-57.0,-95.0,56.0,-47.0,12.63,35.06,-1.03,-0.93,-5.47,7.9,2023-11-28 19:59:00,2,2
-87.0,-57.0,-95.0,53.0,-6.0,16.69,32.81,-0.69,-0.71,-4.9,8.05,2023-11-28 19:59:00,2,2
-91.0,-57.0,-95.0,55.0,-19.0,18.5,31.62,-0.26,-0.13,-4.38,8.01,2023-11-28 19:59:01,2,2
-101.0,-57.0,-95.0,63.0,28.0,18.62,31.12,0.24,0.1,-4.63,8.3,2023-11-28 19:59:01,2,2
-88.0,-57.0,-95.0,71.0,-2.0,17.25,31.37,0.62,0.34,-4.8,8.34,2023-11-28 19:59:01,2,2
-91.0,-57.0,-95.0,71.0,14.0,15.5,32.44,0.16,0.4,-4.83,7.94,2023-11-28 19:59:01,2,2
-101.0,-57.0,-95.0,69.0,-14.0,14.5,33.44,0.33,0.29,-5.01,7.66,2023-11-28 19:59:01,2,2
-84.0,-57.0,-95.0,65.0,93.0,12.63,35.13,0.51,0.47,-5.3,7.5,2023-11-28 19:59:01,2,2
-88.0,-57.0,-95.0,61.0,4.0,9.94,36.5,1.14,0.88,-5.82,7.94,2023-11-28 19:59:01,2,2
-101.0,-57.0,-95.0,54.0,-35.0,4.06,38.25,1.83,1.11,-6.05,8.21,2023-11-28 19:59:01,2,2
-75.0,-57.0,-95.0,52.0,-11.0,-1.87,39.88,1.11,0.87,-6.31,7.78,2023-11-28 19:59:01,2,2
-78.0,-57.0,-95.0,52.0,3.0,-5.06,40.88,0.62,0.63,-6.26,7.17,2023-11-28 19:59:01,2,2
-99.0,-57.0,-95.0,61.0,239.0,-7.62,41.44,0.58,0.42,-6.27,7.24,2023-11-28 19:59:01,2,2
-70.0,-57.0,-95.0,67.0,-3.0,-8.69,42.0,0.11,0.09,-6.64,7.43,2023-11-28 19:59:01,2,2
-79.0,-57.0,-95.0,66.0,-19.0,-8.06,42.06,-0.29,-0.16,-6.41,7.33,2023-11-28 19:59:01,2,2
-101.0,-57.0,-95.0,63.0,-4.0,-7.06,41.63,-0.47,-0.28,-6.47,7.4,2023-11-28 19:59:01,2,2
-68.0,-57.0,-95.0,59.0,17.0,-4.37,40.69,-0.85,-0.66,-6.3,7.33,2023-11-28 19:59:01,2,2
-84.0,-57.0,-95.0,56.0,5.0,-0.56,39.75,-1.23,-1.01,-6.24,7.54,2023-11-28 19:59:01,2,2
-101.0,-57.0,-95.0,53.0,-1.0,5.19,38.13,-1.36,-1.05,-6.07,7.82,2023-11-28 19:59:01,2,2
-87.0,-57.0,-95.0,52.0,-8.0,9.94,35.69,-0.75,-0.78,-5.21,8.03,2023-11-28 19:59:01,2,2
-97.0,-57.0,-95.0,52.0,-53.0,12.0,34.44,-0.47,-0.39,-4.88,8.05,2023-11-28 19:59:02,2,2
-91.0,-57.0,-95.0,58.0,300.0,13.5,33.63,-0.29,-0.1,-5.03,8.16,2023-11-28 19:59:02,2,2
-89.0,-57.0,-95.0,63.0,-6.0,13.5,33.63,0.25,0.12,-5.1,8.19,2023-11-28 19:59:02,2,2
-99.0,-57.0,-95.0,64.0,-53.0,12.94,34.19,-0.03,0.17,-5.13,7.95,2023-11-28 19:59:02,2,2
-100.0,-57.0,-95.0,60.0,176.0,12.25,35.0,0.27,0.29,-5.28,7.66,2023-11-28 19:59:02,2,2
-86.0,-57.0,-95.0,56.0,-5.0,9.69,35.94,0.93,0.47,-5.4,7.99,2023-11-28 19:59:02,2,2
-87.0,-57.0,-95.0,52.0,-17.0,6.5,37.25,0.93,0.67,-6.03,8.17,2023-11-28 19:59:02,2,2
-98.0,-57.0,-95.0,50.0,286.0,2.25,38.75,1.46,0.79,-5.98,8.07,2023-11-28 19:59:02,2,2
-81.0,-57.0,-95.0,48.0,-2.0,-2.56,40.44,1.06,0.81,-6.26,7.5,2023-11-28 19:59:02,2,2
-101.0,-57.0,-95.0,58.0,-22.0,-5.75,41.63,0.66,0.52,-6.43,7.53,2023-11-28 19:59:02,2,2
-71.0,-57.0,-95.0,66.0,-8.0,-7.62,43.06,0.16,0.17,-6.76,7.43,2023-11-28 19:59:02,2,2
-80.0,-57.0,-95.0,70.0,21.0,-7.31,43.63,-0.19,-0.18,-6.6,6.94,2023-11-28 19:59:02,2,2
-101.0,-57.0,-95.0,65.0,-18.0,-6.5,43.5,-0.17,-0.12,-6.7,7.02,2023-11-28 19:59:02,2,2
-59.0,-57.0,-95.0,60.0,63.0,-5.56,42.75,-0.31,-0.33,-6.43,7.19,2023-11-28 19:59:02,2,2
-81.0,-57.0,-95.0,55.0,5.0,-3.0,41.19,-0.81,-0.74,-6.53,7.58,2023-11-28 19:59:02,2,2
-101.0,-57.0,-95.0,51.0,-16.0,2.19,39.38,-1.34,-1.05,-6.4,7.97,2023-11-28 19:59:02,2,2
-75.0,-57.0,-95.0,50.0,26.0,8.13,37.06,-1.9,-1.25,-5.47,8.05,2023-11-28 19:59:02,2,2
-93.0,-57.0,-95.0,50.0,-50.0,13.88,35.13,-0.76,-0.57,-5.25,7.89,2023-11-28 19:59:03,2,2
-94.0,-57.0,-95.0,53.0,303.0,14.63,34.19,0.07,-0.01,-4.88,8.19,2023-11-28 19:59:03,2,2
-86.0,-57.0,-95.0,65.0,-2.0,14.06,34.75,0.25,0.08,-5.26,8.32,2023-11-28 19:59:03,2,2
-95.0,-57.0,-95.0,76.0,-51.0,13.13,36.13,0.4,0.25,-5.66,8.07,2023-11-28 19:59:03,2,2
-101.0,-57.0,-95.0,80.0,47.0,11.44,37.94,0.36,0.5,-5.7,7.4,2023-11-28 19:59:03,2,2
-83.0,-57.0,-95.0,75.0,-6.0,10.13,39.25,-0.04,0.48,-5.7,7.25,2023-11-28 19:59:03,2,2
-87.0,-57.0,-95.0,66.0,12.0,9.06,40.5,0.25,0.43,-6.31,6.94,2023-11-28 19:59:03,2,2
-100.0,-57.0,-95.0,56.0,87.0,6.5,40.0,0.69,0.59,-6.1,7.8,2023-11-28 19:59:03,2,2
-71.0,-57.0,-95.0,50.0,-10.0,4.37,40.0,0.58,0.37,-6.3,8.06,2023-11-28 19:59:03,2,2
-94.0,-57.0,-95.0,48.0,-59.0,2.94,40.56,0.43,0.32,-6.28,7.91,2023-11-28 19:59:03,2,2
-92.0,-57.0,-95.0,49.0,316.0,0.63,41.31,0.89,0.71,-6.2,7.61,2023-11-28 19:59:03,2,2
-63.0,-57.0,-95.0,63.0,-6.0,-3.25,42.75,0.89,0.79,-6.7,7.65,2023-11-28 19:59:03,2,2
-95.0,-57.0,-95.0,73.0,-58.0,-6.06,44.38,0.53,0.4,-7.26,7.42,2023-11-28 19:59:03,2,2
-98.0,-57.0,-95.0,75.0,310.0,-6.75,45.63,-0.17,-0.09,-7.06,6.66,2023-11-28 19:59:03,2,2
-60.0,-57.0,-95.0,69.0,-1.0,-5.87,45.44,-0.27,-0.22,-6.78,6.51,2023-11-28 19:59:03,2,2
-84.0,-57.0,-95.0,61.0,-54.0,-4.12,43.94,-0.55,-0.43,-6.75,6.97,2023-11-28 19:59:03,2,2
-51.0,-57.0,-95.0,53.0,168.0,-0.94,41.63,-0.9,-0.84,-6.39,7.78,2023-11-28 19:59:03,2,2
-65.0,-57.0,-95.0,49.0,3.0,2.81,40.25,-0.89,-0.86,-6.08,7.89,2023-11-28 19:59:03,2,2
-101.0,-57.0,-95.0,47.0,-24.0,6.5,39.06,-0.75,-0.67,-5.95,7.97,2023-11-28 19:59:04,2,2
-72.0,-57.0,-95.0,54.0,-5.0,10.25,38.5,-0.92,-0.56,-5.83,7.7,2023-11-28 19:59:04,2,2
-83.0,-57.0,-95.0,67.0,-44.0,12.56,38.44,-0.55,-0.26,-5.8,7.53,2023-11-28 19:59:04,2,2
-101.0,-57.0,-95.0,76.0,7.0,13.44,39.25,-0.02,-0.03,-5.82,7.46,2023-11-28 19:59:04,2,2
-75.0,-57.0,-95.0,79.0,1.0,13.44,40.19,0.05,0.03,-5.81,7.11,2023-11-28 19:59:04,2,2
-83.0,-57.0,-95.0,74.0,16.0,12.69,40.81,0.37,0.37,-5.86,7.14,2023-11-28 19:59:04,2,2
-101.0,-57.0,-95.0,66.0,-30.0,9.81,41.0,1.15,0.83,-5.92,7.07,2023-11-28 19:59:04,2,2
-66.0,-57.0,-95.0,56.0,-5.0,3.69,41.13,1.61,1.1,-6.71,7.34,2023-11-28 19:59:04,2,2
-96.0,-57.0,-95.0,50.0,-60.0,-2.25,41.63,1.27,0.95,-6.36,7.78,2023-11-28 19:59:04,2,2
-97.0,-57.0,-95.0,47.0,291.0,-6.12,42.56,1.08,0.84,-6.84,7.54,2023-11-28 19:59:04,2,2
-63.0,-57.0,-95.0,48.0,1.0,-10.38,43.81,0.69,0.74,-6.84,7.5,2023-11-28 19:59:04,2,2
-102.0,-57.0,-95.0,54.0,-43.0,-12.88,45.0,0.6,0.61,-7.02,7.36,2023-11-28 19:59:04,2,2
-85.0,-57.0,-95.0,65.0,342.0,-14.44,46.5,0.15,0.15,-7.09,6.73,2023-11-28 19:59:04,2,2
-59.0,-57.0,-95.0,74.0,0.0,-14.38,47.44,-0.05,-0.15,-6.9,6.3,2023-11-28 19:59:04,2,2
-88.0,-57.0,-95.0,74.0,-57.0,-13.38,47.88,-0.22,-0.23,-7.09,6.34,2023-11-28 19:59:04,2,2
-100.0,-57.0,-95.0,67.0,95.0,-12.5,47.13,-0.16,-0.29,-6.9,6.64,2023-11-28 19:59:04,2,2
-62.0,-57.0,-95.0,60.0,-5.0,-10.31,45.63,-0.57,-0.85,-7.01,6.71,2023-11-28 19:59:04,2,2
-101.0,-57.0,-95.0,53.0,-36.0,-5.75,42.88,-0.98,-1.24,-6.68,7.21,2023-11-28 19:59:04,2,2
-81.0,-57.0,-95.0,49.0,320.0,-0.75,40.25,-1.43,-1.42,-6.01,7.65,2023-11-28 19:59:05,2,2
-88.0,-57.0,-95.0,48.0,-2.0,5.81,36.94,-1.21,-1.25,-5.7,8.09,2023-11-28 19:59:05,2,2
-101.0,-57.0,-95.0,54.0,-15.0,9.0,34.69,-0.6,-0.44,-4.42,7.75,2023-11-28 19:59:05,2,2
-70.0,-57.0,-95.0,67.0,38.0,9.75,34.63,-0.0,0.08,-5.35,8.85,2023-11-28 19:59:05,2,2
-84.0,-57.0,-95.0,77.0,8.0,9.25,36.13,0.18,0.42,-5.63,8.34,2023-11-28 19:59:05,2,2
-102.0,-57.0,-95.0,74.0,-41.0,7.5,37.81,0.35,0.55,-6.03,7.48,2023-11-28 19:59:05,2,2
-77.0,-57.0,-95.0,68.0,205.0,6.0,38.56,0.52,0.39,-5.53,6.86,2023-11-28 19:59:05,2,2
-77.0,-57.0,-95.0,60.0,5.0,4.0,38.81,0.49,0.53,-6.01,7.55,2023-11-28 19:59:05,2,2
-100.0,-57.0,-95.0,52.0,55.0,0.75,39.13,0.89,0.69,-6.3,8.1,2023-11-28 19:59:05,2,2
-44.0,-57.0,-95.0,49.0,-12.0,-2.5,40.38,1.08,0.78,-6.05,7.65,2023-11-28 19:59:05,2,2
-90.0,-57.0,-95.0,47.0,-60.0,-6.75,42.44,1.19,1.04,-6.62,7.49,2023-11-28 19:59:05,2,2
-100.0,-57.0,-95.0,47.0,96.0,-11.81,44.19,1.36,1.16,-7.08,7.32,2023-11-28 19:59:05,2,2
-47.0,-57.0,-95.0,56.0,-7.0,-16.06,46.19,0.61,0.66,-6.86,6.85,2023-11-28 19:59:05,2,2
-66.0,-57.0,-95.0,73.0,18.0,-17.5,47.69,0.17,0.29,-6.73,6.37,2023-11-28 19:59:05,2,2
-106.0,-57.0,-95.0,84.0,-13.0,-17.0,48.81,-0.39,-0.28,-7.47,6.31,2023-11-28 19:59:05,2,2
-38.0,-57.0,-95.0,85.0,1.0,-15.38,48.44,-0.46,-0.4,-7.1,6.27,2023-11-28 19:59:05,2,2
-71.0,-57.0,-95.0,78.0,-1.0,-12.94,47.19,-0.64,-0.72,-6.85,6.59,2023-11-28 19:59:05,2,2
-91.0,-57.0,-95.0,70.0,336.0,-8.0,45.69,-1.15,-1.38,-7.06,6.64,2023-11-28 19:59:05,2,2
-78.0,-57.0,-95.0,60.0,-3.0,-2.25,43.5,-1.46,-1.53,-6.26,7.06,2023-11-28 19:59:06,2,2
-102.0,-57.0,-95.0,56.0,-36.0,4.06,41.06,-1.06,-1.15,-5.99,7.36,2023-11-28 19:59:06,2,2
-92.0,-57.0,-95.0,53.0,303.0,7.69,39.63,-0.75,-0.85,-5.59,7.32,2023-11-28 19:59:06,2,2
