FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp,action,Hand_Health
-105.0,-57.0,-94.0,55.0,1.0,19.12,55.44,-0.06,-0.0,-7.63,5.52,2023-11-28 19:56:43,1,2
-105.0,-57.0,-94.0,54.0,-1.0,19.06,55.38,-0.0,0.0,-7.51,5.32,2023-11-28 19:56:43,1,2
-105.0,-57.0,-94.0,53.0,9.0,19.12,55.44,-0.01,-0.03,-7.64,5.38,2023-11-28 19:56:43,1,2
-105.0,-57.0,-94.0,51.0,-27.0,19.12,55.5,0.04,0.01,-7.69,5.37,2023-11-28 19:56:43,1,2
-105.0,-57.0,-94.0,50.0,254.0,19.06,55.5,0.01,-0.01,-7.72,5.38,2023-11-28 19:56:43,1,2
-105.0,-57.0,-94.0,52.0,7.0,19.12,55.5,-0.06,-0.01,-7.59,5.41,2023-11-28 19:56:43,1,2
-105.0,-57.0,-94.0,59.0,-21.0,19.19,55.75,-0.04,0.0,-7.68,5.38,2023-11-28 19:56:43,1,2
-105.0,-57.0,-94.0,64.0,0.0,19.31,56.13,-0.03,0.0,-7.71,5.22,2023-11-28 19:56:43,1,2
-105.0,-57.0,-94.0,64.0,-55.0,19.37,56.25,-0.03,-0.03,-7.64,5.13,2023-11-28 19:56:43,1,2
-105.0,-57.0,-94.0,60.0,329.0,19.44,56.19,0.01,0.0,-7.75,5.25,2023-11-28 19:56:44,1,2
-105.0,-57.0,-94.0,56.0,-1.0,19.44,55.94,0.01,-0.02,-7.67,5.29,2023-11-28 19:56:44,1,2
-105.0,-57.0,-94.0,54.0,-44.0,19.37,55.75,0.03,0.0,-7.63,5.32,2023-11-28 19:56:44,1,2
-105.0,-57.0,-94.0,55.0,2.0,19.37,55.69,0.01,-0.03,-7.67,5.28,2023-11-28 19:56:44,1,2
-105.0,-57.0,-94.0,54.0,0.0,19.37,55.69,0.02,-0.01,-7.66,5.35,2023-11-28 19:56:44,1,2
-105.0,-57.0,-94.0,52.0,-56.0,19.5,55.69,-0.04,-0.02,-7.53,5.15,2023-11-28 19:56:44,1,2
-105.0,-57.0,-94.0,53.0,212.0,19.56,55.63,-0.03,0.02,-7.53,5.25,2023-11-28 19:56:44,1,2
-105.0,-57.0,-94.0,61.0,0.0,19.44,55.56,-0.01,0.06,-7.58,5.39,2023-11-28 19:56:44,1,2
-105.0,-57.0,-94.0,66.0,-20.0,19.5,55.75,-0.15,0.01,-8.06,5.61,2023-11-28 19:56:44,1,2
-105.0,-57.0,-94.0,68.0,152.0,19.56,55.88,-0.03,0.06,-7.85,5.37,2023-11-28 19:56:44,1,2
-105.0,-57.0,-94.0,67.0,0.0,19.56,55.88,-0.02,-0.06,-7.57,5.19,2023-11-28 19:56:44,1,2
-105.0,-57.0,-94.0,64.0,-55.0,19.75,55.75,0.03,-0.09,-7.55,5.16,2023-11-28 19:56:44,1,2
-105.0,-57.0,-94.0,60.0,331.0,19.81,55.31,0.12,-0.03,-7.53,5.25,2023-11-28 19:56:44,1,2
-105.0,-57.0,-94.0,56.0,-2.0,19.62,54.81,0.15,-0.06,-7.51,5.51,2023-11-28 19:56:44,1,2
-105.0,-57.0,-94.0,54.0,-55.0,19.37,54.31,0.14,0.01,-7.51,5.56,2023-11-28 19:56:44,1,2
-105.0,-57.0,-94.0,54.0,119.0,19.25,54.19,0.08,-0.02,-7.51,5.51,2023-11-28 19:56:44,1,2
-105.0,-57.0,-94.0,53.0,4.0,19.19,54.13,0.02,-0.04,-7.5,5.49,2023-11-28 19:56:44,1,2
-105.0,-57.0,-94.0,51.0,-27.0,19.25,54.06,0.04,-0.03,-7.51,5.54,2023-11-28 19:56:44,1,2
-105.0,-57.0,-94.0,54.0,32.0,19.37,54.13,-0.06,-0.02,-7.39,5.6,2023-11-28 19:56:45,1,2
-105.0,-57.0,-94.0,61.0,1.0,19.5,54.44,-0.06,0.01,-7.54,5.54,2023-11-28 19:56:45,1,2
-105.0,-57.0,-94.0,69.0,-37.0,19.62,54.94,-0.11,0.04,-7.68,5.39,2023-11-28 19:56:45,1,2
-105.0,-57.0,-94.0,70.0,356.0,19.62,55.31,-0.07,0.04,-7.54,5.27,2023-11-28 19:56:45,1,2
-105.0,-57.0,-94.0,71.0,0.0,19.75,55.56,-0.03,-0.01,-7.65,5.2,2023-11-28 19:56:45,1,2
-105.0,-57.0,-94.0,67.0,-55.0,19.81,55.5,-0.0,-0.01,-7.62,5.28,2023-11-28 19:56:45,1,2
-105.0,-57.0,-94.0,60.0,333.0,19.75,55.31,0.03,-0.01,-7.64,5.36,2023-11-28 19:56:45,1,2
-105.0,-57.0,-94.0,60.0,10.0,19.75,55.0,0.06,-0.01,-7.62,5.44,2023-11-28 19:56:45,1,2
-105.0,-57.0,-94.0,57.0,-30.0,19.62,54.81,0.09,-0.0,-7.51,5.47,2023-11-28 19:56:45,1,2
-105.0,-57.0,-94.0,55.0,0.0,19.56,54.75,0.08,-0.04,-7.6,5.44,2023-11-28 19:56:45,1,2
-105.0,-57.0,-94.0,53.0,8.0,19.5,54.69,0.01,-0.02,-7.45,5.46,2023-11-28 19:56:45,1,2
-105.0,-57.0,-94.0,53.0,-27.0,19.62,54.75,-0.03,-0.02,-7.51,5.5,2023-11-28 19:56:45,1,2
-105.0,-57.0,-94.0,56.0,298.0,19.69,54.94,-0.05,0.02,-7.6,5.43,2023-11-28 19:56:45,1,2
-105.0,-57.0,-94.0,62.0,-1.0,19.69,55.25,-0.03,0.02,-7.59,5.33,2023-11-28 19:56:45,1,2
-105.0,-57.0,-94.0,66.0,-55.0,19.69,55.38,-0.01,0.01,-7.61,5.29,2023-11-28 19:56:45,1,2
-105.0,-57.0,-94.0,67.0,360.0,19.69,55.5,-0.0,0.0,-7.62,5.24,2023-11-28 19:56:45,1,2
-105.0,-57.0,-94.0,61.0,6.0,19.5,55.38,0.11,0.07,-7.66,5.23,2023-11-28 19:56:45,1,2
-105.0,-57.0,-94.0,56.0,-36.0,19.31,54.94,0.08,0.01,-7.55,5.46,2023-11-28 19:56:45,1,2
-105.0,-57.0,-94.0,53.0,-1.0,19.25,54.69,0.05,-0.04,-7.6,5.51,2023-11-28 19:56:46,1,2
-105.0,-57.0,-94.0,53.0,10.0,19.31,54.69,-0.01,-0.03,-7.61,5.49,2023-11-28 19:56:46,1,2
-105.0,-57.0,-94.0,52.0,-16.0,19.37,54.75,-0.02,-0.01,-7.47,5.42,2023-11-28 19:56:46,1,2
-105.0,-57.0,-94.0,52.0,43.0,19.44,54.81,-0.03,-0.02,-7.56,5.39,2023-11-28 19:56:46,1,2
-105.0,-57.0,-94.0,55.0,1.0,19.5,54.94,-0.05,0.0,-7.62,5.62,2023-11-28 19:56:46,1,2
-105.0,-57.0,-94.0,63.0,-45.0,19.62,55.13,-0.07,0.02,-7.61,5.34,2023-11-28 19:56:46,1,2
-105.0,-57.0,-93.0,70.0,40.0,19.5,55.5,-0.02,0.06,-7.56,5.27,2023-11-28 19:56:46,1,2
-105.0,-57.0,-94.0,69.0,-51.0,19.44,55.56,0.02,0.02,-7.63,5.25,2023-11-28 19:56:46,1,2
-105.0,-57.0,-94.0,65.0,45.0,19.31,55.63,0.03,-0.0,-7.66,5.25,2023-11-28 19:56:46,1,2
-105.0,-57.0,-94.0,60.0,-2.0,19.31,55.38,0.03,-0.04,-7.53,5.32,2023-11-28 19:56:46,1,2
-105.0,-57.0,-94.0,57.0,-54.0,19.31,55.13,0.09,-0.04,-7.62,5.46,2023-11-28 19:56:46,1,2
-105.0,-57.0,-94.0,54.0,77.0,19.19,54.94,0.08,0.03,-7.75,5.6,2023-11-28 19:56:46,1,2
-105.0,-57.0,-94.0,55.0,-6.0,19.06,54.88,0.04,-0.0,-7.59,5.43,2023-11-28 19:56:46,1,2
-105.0,-57.0,-94.0,54.0,-44.0,19.06,54.88,-0.01,-0.02,-7.55,5.45,2023-11-28 19:56:46,1,2
-105.0,-57.0,-94.0,52.0,338.0,19.06,54.88,-0.02,-0.01,-7.61,5.46,2023-11-28 19:56:46,1,2
-105.0,-57.0,-94.0,54.0,-3.0,19.12,54.94,-0.04,-0.0,-7.59,5.46,2023-11-28 19:56:46,1,2
-105.0,-57.0,-94.0,58.0,-26.0,19.19,55.19,-0.04,0.02,-7.58,5.4,2023-11-28 19:56:46,1,2
-105.0,-57.0,-93.0,69.0,39.0,19.19,55.44,-0.06,0.03,-7.59,5.36,2023-11-28 19:56:46,1,2
-105.0,-57.0,-93.0,74.0,20.0,19.19,55.81,-0.05,0.05,-7.78,5.27,2023-11-28 19:56:47,1,2
-105.0,-57.0,-93.0,72.0,-20.0,19.19,55.94,-0.02,0.02,-7.67,5.24,2023-11-28 19:56:47,1,2
-105.0,-57.0,-94.0,65.0,20.0,19.12,55.81,0.1,0.05,-7.82,5.17,2023-11-28 19:56:47,1,2
-105.0,-57.0,-94.0,60.0,12.0,18.81,55.19,0.14,-0.01,-7.64,5.47,2023-11-28 19:56:47,1,2
-105.0,-57.0,-94.0,57.0,-34.0,18.69,54.56,0.18,-0.07,-7.71,5.76,2023-11-28 19:56:47,1,2
-105.0,-57.0,-94.0,49.0,-1.0,18.44,54.31,0.14,-0.03,-7.44,5.56,2023-11-28 19:56:47,1,2
-105.0,-57.0,-94.0,44.0,5.0,18.25,54.44,0.14,0.01,-7.5,5.43,2023-11-28 19:56:47,1,2
-105.0,-57.0,-94.0,31.0,97.0,18.12,54.63,0.19,0.0,-7.63,5.48,2023-11-28 19:56:47,1,2
-105.0,-57.0,-94.0,23.0,-10.0,17.81,54.88,0.18,-0.0,-7.88,5.51,2023-11-28 19:56:47,1,2
-105.0,-57.0,-94.0,19.0,-49.0,17.44,54.88,0.16,0.07,-7.68,5.49,2023-11-28 19:56:47,1,2
-105.0,-57.0,-94.0,14.0,309.0,17.25,55.0,-0.12,0.06,-7.69,5.24,2023-11-28 19:56:47,1,2
-105.0,-57.0,-94.0,11.0,-19.0,17.31,54.88,-0.06,0.03,-7.7,5.51,2023-11-28 19:56:47,1,2
-105.0,-57.0,-94.0,8.0,-57.0,17.19,54.75,-0.15,-0.01,-7.62,5.4,2023-11-28 19:56:47,1,2
-105.0,-57.0,-94.0,10.0,12.0,17.5,54.25,-0.1,-0.05,-7.42,5.73,2023-11-28 19:56:47,1,2
-105.0,-57.0,-94.0,19.0,-15.0,18.12,53.5,-0.26,-0.1,-7.61,5.77,2023-11-28 19:56:47,1,2
-105.0,-57.0,-94.0,33.0,-57.0,18.69,53.19,-0.21,-0.05,-7.45,5.74,2023-11-28 19:56:47,1,2
-105.0,-57.0,-94.0,59.0,345.0,19.19,53.56,-0.17,-0.02,-7.48,5.66,2023-11-28 19:56:47,1,2
-105.0,-57.0,-93.0,82.0,17.0,19.75,54.19,-0.39,0.02,-7.69,5.53,2023-11-28 19:56:47,1,2
-105.0,-57.0,-93.0,92.0,-5.0,20.19,54.38,-0.19,0.06,-7.36,5.34,2023-11-28 19:56:48,1,2
-105.0,-57.0,-93.0,95.0,53.0,20.19,54.19,0.04,-0.02,-7.45,5.66,2023-11-28 19:56:48,1,2
-105.0,-57.0,-93.0,103.0,12.0,20.12,54.06,0.08,0.05,-7.48,5.45,2023-11-28 19:56:48,1,2
-105.0,-56.0,-93.0,102.0,-40.0,19.87,54.06,0.04,0.07,-7.51,5.51,2023-11-28 19:56:48,1,2
-105.0,-57.0,-93.0,104.0,366.0,19.69,54.13,0.01,0.06,-7.51,5.36,2023-11-28 19:56:48,1,2
-105.0,-57.0,-93.0,92.0,12.0,19.37,54.06,0.12,0.09,-7.28,5.23,2023-11-28 19:56:48,1,2
-105.0,-57.0,-93.0,77.0,-17.0,18.81,53.75,0.28,0.04,-7.64,5.32,2023-11-28 19:56:48,1,2
-105.0,-57.0,-94.0,52.0,9.0,18.06,52.94,0.26,0.14,-7.68,5.72,2023-11-28 19:56:48,1,2
-105.0,-57.0,-94.0,36.0,-56.0,17.56,52.19,0.16,0.0,-7.16,5.88,2023-11-28 19:56:48,1,2
-105.0,-57.0,-94.0,31.0,63.0,17.62,52.13,0.01,-0.04,-7.53,5.89,2023-11-28 19:56:48,1,2
-105.0,-57.0,-94.0,27.0,-11.0,17.69,52.25,-0.06,-0.0,-7.31,5.88,2023-11-28 19:56:48,1,2
-105.0,-57.0,-94.0,23.0,-4.0,17.87,52.25,-0.13,0.0,-7.5,6.02,2023-11-28 19:56:48,1,2
-105.0,-57.0,-94.0,22.0,-23.0,17.81,52.19,0.0,0.07,-7.29,5.87,2023-11-28 19:56:48,1,2
-105.0,-57.0,-94.0,21.0,29.0,17.94,52.13,-0.09,-0.04,-7.48,5.78,2023-11-28 19:56:48,1,2
-105.0,-57.0,-94.0,25.0,-21.0,18.19,52.0,-0.11,-0.02,-7.21,5.87,2023-11-28 19:56:48,1,2
-105.0,-57.0,-93.0,43.0,338.0,18.56,52.44,-0.17,-0.1,-7.29,5.8,2023-11-28 19:56:48,1,2
-105.0,-57.0,-93.0,66.0,0.0,19.31,53.25,-0.24,-0.11,-7.56,5.63,2023-11-28 19:56:48,1,2
-105.0,-57.0,-93.0,82.0,-18.0,19.81,53.88,-0.09,-0.04,-7.34,5.18,2023-11-28 19:56:49,1,2
-105.0,-56.0,-93.0,89.0,128.0,19.87,54.0,0.05,-0.03,-7.41,5.52,2023-11-28 19:56:49,1,2
-105.0,-57.0,-93.0,93.0,8.0,19.94,53.94,0.04,-0.05,-7.5,5.63,2023-11-28 19:56:49,1,2
-105.0,-57.0,-93.0,91.0,-53.0,19.94,53.88,0.04,-0.03,-7.48,5.51,2023-11-28 19:56:49,1,2
-105.0,-57.0,-93.0,86.0,354.0,19.87,53.69,0.02,-0.02,-7.36,5.59,2023-11-28 19:56:49,1,2
-105.0,-57.0,-93.0,79.0,0.0,19.81,53.5,0.11,0.09,-7.28,5.29,2023-11-28 19:56:49,1,2
-105.0,-57.0,-94.0,59.0,-50.0,19.12,52.94,0.18,0.14,-7.46,5.68,2023-11-28 19:56:49,1,2
-105.0,-57.0,-94.0,36.0,-2.0,18.31,52.0,0.28,0.15,-7.34,5.87,2023-11-28 19:56:49,1,2
-105.0,-57.0,-94.0,27.0,-21.0,17.62,51.63,0.12,0.01,-7.38,6.1,2023-11-28 19:56:49,1,2
-105.0,-57.0,-94.0,20.0,1.0,17.5,51.75,0.03,-0.02,-7.44,5.88,2023-11-28 19:56:49,1,2
-105.0,-57.0,-94.0,17.0,-13.0,17.44,51.88,0.03,-0.02,-7.24,5.63,2023-11-28 19:56:49,1,2
-105.0,-57.0,-94.0,15.0,-8.0,17.56,51.94,0.03,-0.06,-7.4,5.67,2023-11-28 19:56:49,1,2
-105.0,-57.0,-94.0,15.0,-31.0,17.69,51.88,-0.06,-0.01,-7.28,5.85,2023-11-28 19:56:49,1,2
-105.0,-57.0,-94.0,18.0,102.0,17.87,51.81,-0.12,-0.06,-7.41,5.96,2023-11-28 19:56:49,1,2
-105.0,-57.0,-94.0,23.0,-10.0,18.25,51.75,-0.25,0.0,-7.48,5.96,2023-11-28 19:56:49,1,2
-105.0,-57.0,-94.0,39.0,-36.0,18.94,51.88,-0.26,-0.05,-7.28,5.7,2023-11-28 19:56:49,1,2
-105.0,-57.0,-94.0,56.0,8.0,19.25,52.19,0.02,0.01,-7.32,5.67,2023-11-28 19:56:49,1,2
-105.0,-57.0,-94.0,69.0,7.0,19.19,52.25,0.03,0.01,-7.31,5.89,2023-11-28 19:56:49,1,2
-105.0,-57.0,-93.0,80.0,179.0,19.19,52.56,0.03,-0.01,-7.51,5.84,2023-11-28 19:56:50,1,2
-104.0,-57.0,-93.0,85.0,4.0,19.31,52.81,-0.04,-0.03,-7.33,5.36,2023-11-28 19:56:50,1,2
-105.0,-57.0,-94.0,88.0,-1.0,19.5,52.69,-0.04,0.0,-7.3,5.88,2023-11-28 19:56:50,1,2
-105.0,-57.0,-94.0,82.0,-2.0,19.5,52.56,-0.01,0.02,-7.29,5.69,2023-11-28 19:56:50,1,2
-105.0,-57.0,-94.0,72.0,36.0,19.44,52.19,0.08,0.01,-7.06,5.5,2023-11-28 19:56:50,1,2
-105.0,-57.0,-94.0,60.0,12.0,19.19,51.81,0.1,-0.04,-7.39,6.05,2023-11-28 19:56:50,1,2
-105.0,-57.0,-94.0,45.0,-3.0,18.81,51.44,0.17,0.0,-7.3,5.89,2023-11-28 19:56:50,1,2
-105.0,-57.0,-94.0,34.0,-11.0,18.62,51.31,0.15,-0.03,-7.43,5.88,2023-11-28 19:56:50,1,2
-105.0,-57.0,-94.0,29.0,-56.0,18.37,51.0,0.14,0.01,-7.14,5.84,2023-11-28 19:56:50,1,2
-105.0,-57.0,-94.0,26.0,320.0,18.06,50.63,0.12,-0.05,-7.4,6.14,2023-11-28 19:56:50,1,2
-105.0,-57.0,-94.0,25.0,-15.0,18.0,50.63,0.01,0.0,-7.13,6.04,2023-11-28 19:56:50,1,2
-105.0,-57.0,-94.0,24.0,-56.0,18.0,50.69,0.0,-0.01,-7.21,6.05,2023-11-28 19:56:50,1,2
-105.0,-57.0,-94.0,24.0,313.0,18.0,50.88,0.02,0.01,-7.26,5.95,2023-11-28 19:56:50,1,2
-105.0,-57.0,-94.0,25.0,-13.0,18.06,51.0,-0.13,-0.02,-7.31,6.0,2023-11-28 19:56:50,1,2
-105.0,-57.0,-94.0,29.0,-57.0,18.56,51.0,-0.24,0.03,-7.28,6.16,2023-11-28 19:56:50,1,2
-105.0,-57.0,-94.0,44.0,167.0,18.75,51.06,-0.25,0.07,-6.78,5.85,2023-11-28 19:56:50,1,2
-105.0,-57.0,-94.0,61.0,2.0,18.94,51.06,-0.13,0.09,-7.17,5.98,2023-11-28 19:56:50,1,2
-105.0,-57.0,-93.0,74.0,-20.0,18.81,51.31,0.08,0.01,-7.5,6.08,2023-11-28 19:56:50,1,2
-104.0,-56.0,-93.0,77.0,23.0,18.87,51.5,-0.09,-0.01,-7.18,5.69,2023-11-28 19:56:51,1,2
-105.0,-57.0,-93.0,75.0,9.0,19.06,51.5,-0.06,-0.03,-7.28,5.69,2023-11-28 19:56:51,1,2
-105.0,-57.0,-94.0,67.0,-33.0,19.06,51.06,0.06,0.05,-6.9,5.63,2023-11-28 19:56:51,1,2
-105.0,-57.0,-93.0,55.0,347.0,18.75,50.69,0.11,0.04,-7.4,5.91,2023-11-28 19:56:51,1,2
-105.0,-57.0,-94.0,40.0,-9.0,18.12,50.5,0.26,-0.01,-7.29,6.08,2023-11-28 19:56:51,1,2
-105.0,-57.0,-94.0,29.0,-37.0,18.0,50.5,0.13,-0.07,-7.14,6.05,2023-11-28 19:56:51,1,2
-105.0,-57.0,-94.0,23.0,315.0,17.81,50.38,0.07,0.03,-7.17,6.15,2023-11-28 19:56:51,1,2
-105.0,-57.0,-94.0,18.0,-11.0,17.75,50.38,-0.03,0.08,-7.18,5.98,2023-11-28 19:56:51,1,2
-105.0,-57.0,-94.0,16.0,-23.0,17.62,50.38,0.03,0.01,-7.27,5.99,2023-11-28 19:56:51,1,2
-105.0,-57.0,-94.0,16.0,-16.0,17.75,50.38,-0.03,-0.06,-7.16,6.04,2023-11-28 19:56:51,1,2
-105.0,-57.0,-94.0,16.0,-29.0,17.81,50.38,0.06,-0.06,-7.19,6.09,2023-11-28 19:56:51,1,2
-105.0,-57.0,-94.0,18.0,-18.0,17.87,50.31,-0.05,-0.03,-7.09,6.08,2023-11-28 19:56:51,1,2
-105.0,-57.0,-94.0,23.0,7.0,18.25,50.31,-0.22,-0.06,-7.11,6.06,2023-11-28 19:56:51,1,2
-105.0,-57.0,-94.0,32.0,-8.0,18.94,50.75,-0.34,-0.07,-7.47,6.06,2023-11-28 19:56:51,1,2
-105.0,-57.0,-94.0,43.0,-38.0,19.62,51.06,-0.14,-0.11,-7.18,5.83,2023-11-28 19:56:51,1,2
-105.0,-57.0,-93.0,58.0,99.0,20.12,51.19,-0.08,-0.06,-7.43,6.04,2023-11-28 19:56:51,1,2
-105.0,-56.0,-93.0,69.0,-39.0,20.12,51.19,0.05,0.03,-6.86,6.0,2023-11-28 19:56:51,1,2
-105.0,-56.0,-93.0,77.0,10.0,20.0,51.31,0.1,0.02,-7.13,5.69,2023-11-28 19:56:51,1,2
-105.0,-56.0,-93.0,81.0,3.0,19.87,50.88,-0.02,-0.01,-6.86,5.74,2023-11-28 19:56:52,1,2
-105.0,-56.0,-93.0,74.0,-44.0,19.87,50.69,0.04,-0.03,-7.16,6.15,2023-11-28 19:56:52,1,2
-105.0,-57.0,-93.0,67.0,8.0,19.69,50.69,0.2,0.03,-7.09,5.78,2023-11-28 19:56:52,1,2
-105.0,-57.0,-94.0,52.0,0.0,19.25,50.63,0.37,0.01,-7.13,5.95,2023-11-28 19:56:52,1,2
-105.0,-57.0,-94.0,37.0,1.0,18.81,50.13,0.13,-0.05,-6.99,5.88,2023-11-28 19:56:52,1,2
-105.0,-57.0,-94.0,29.0,-31.0,18.12,49.88,0.26,0.1,-7.21,6.32,2023-11-28 19:56:52,1,2
-105.0,-57.0,-94.0,25.0,-10.0,17.56,49.88,0.09,0.1,-7.29,5.99,2023-11-28 19:56:52,1,2
-105.0,-57.0,-94.0,22.0,-56.0,17.06,49.88,0.07,0.11,-7.07,6.09,2023-11-28 19:56:52,1,2
-105.0,-57.0,-94.0,21.0,23.0,16.94,50.0,-0.05,0.01,-7.14,6.03,2023-11-28 19:56:52,1,2
-105.0,-57.0,-95.0,21.0,-10.0,17.06,50.13,-0.03,-0.03,-7.3,6.14,2023-11-28 19:56:52,1,2
22.0,-4.0,18.0,21.0,-58.0,17.31,50.19,-0.1,-0.07,-7.18,6.01,2023-11-28 19:56:52,1,2
23.0,-3.0,18.0,23.0,291.0,17.69,50.0,-0.13,-0.08,-7.17,6.06,2023-11-28 19:56:52,1,2
21.0,1.0,23.0,32.0,-9.0,18.31,49.44,-0.3,-0.04,-7.43,6.24,2023-11-28 19:56:52,1,2
23.0,27.0,37.0,43.0,-46.0,18.62,49.25,-0.16,-0.02,-7.06,6.15,2023-11-28 19:56:52,1,2
21.0,47.0,49.0,60.0,343.0,18.87,49.31,-0.0,-0.11,-7.29,6.42,2023-11-28 19:56:52,1,2
22.0,61.0,53.0,70.0,1.0,19.06,49.81,-0.0,-0.05,-7.3,6.18,2023-11-28 19:56:52,1,2
24.0,70.0,55.0,73.0,-4.0,19.31,50.06,-0.03,-0.11,-6.91,5.89,2023-11-28 19:56:52,1,2
24.0,68.0,54.0,73.0,1.0,19.5,49.94,-0.05,-0.01,-7.0,5.77,2023-11-28 19:56:52,1,2
25.0,54.0,49.0,65.0,-51.0,19.5,50.0,0.0,0.04,-7.06,6.11,2023-11-28 19:56:53,1,2
24.0,36.0,42.0,55.0,38.0,19.19,49.88,0.12,0.07,-6.85,5.93,2023-11-28 19:56:53,1,2
22.0,15.0,33.0,42.0,-7.0,18.87,49.56,0.18,0.03,-7.26,6.11,2023-11-28 19:56:53,1,2
23.0,5.0,28.0,31.0,-1.0,18.31,49.06,0.15,0.08,-6.92,6.37,2023-11-28 19:56:53,1,2
22.0,2.0,26.0,28.0,-25.0,18.12,49.06,0.01,-0.06,-7.11,6.36,2023-11-28 19:56:53,1,2
22.0,1.0,24.0,25.0,-15.0,18.25,49.25,-0.03,-0.01,-7.01,6.08,2023-11-28 19:56:53,1,2
22.0,0.0,23.0,24.0,-4.0,18.37,49.38,-0.04,-0.03,-7.06,6.02,2023-11-28 19:56:53,1,2
21.0,1.0,24.0,24.0,78.0,18.44,49.31,-0.0,0.01,-7.1,6.12,2023-11-28 19:56:53,1,2
22.0,8.0,28.0,30.0,-12.0,18.62,49.25,-0.12,0.03,-7.08,6.29,2023-11-28 19:56:53,1,2
21.0,28.0,38.0,41.0,-56.0,18.94,49.81,-0.22,-0.04,-7.36,6.22,2023-11-28 19:56:53,1,2
22.0,40.0,45.0,53.0,203.0,19.44,50.19,-0.2,-0.07,-7.01,5.68,2023-11-28 19:56:53,1,2
22.0,58.0,51.0,64.0,0.0,19.75,50.5,0.06,-0.1,-7.33,6.12,2023-11-28 19:56:53,1,2
24.0,71.0,54.0,75.0,-22.0,19.81,50.88,0.03,-0.05,-6.95,5.82,2023-11-28 19:56:53,1,2
26.0,80.0,56.0,80.0,4.0,19.87,51.44,-0.03,-0.02,-7.3,5.49,2023-11-28 19:56:53,1,2
27.0,77.0,54.0,80.0,2.0,19.87,51.31,-0.2,0.12,-7.09,5.77,2023-11-28 19:56:53,1,2
27.0,65.0,51.0,74.0,-52.0,19.75,51.38,-0.07,0.15,-7.13,5.82,2023-11-28 19:56:53,1,2
27.0,47.0,46.0,66.0,358.0,19.62,51.5,0.08,-0.01,-7.15,5.62,2023-11-28 19:56:53,1,2
24.0,26.0,37.0,48.0,8.0,19.25,51.25,0.21,0.02,-7.28,5.96,2023-11-28 19:56:53,1,2
25.0,11.0,31.0,36.0,-35.0,19.0,50.88,0.18,0.02,-7.19,6.01,2023-11-28 19:56:54,1,2
24.0,6.0,28.0,29.0,313.0,18.37,50.38,0.09,0.29,-7.19,6.0,2023-11-28 19:56:54,1,2
24.0,3.0,27.0,26.0,-17.0,17.5,50.0,0.08,0.3,-7.12,6.15,2023-11-28 19:56:54,1,2
24.0,2.0,26.0,25.0,-58.0,17.12,49.75,-0.09,0.09,-7.22,6.1,2023-11-28 19:56:54,1,2
24.0,1.0,26.0,24.0,114.0,16.94,49.56,0.01,0.08,-7.16,6.15,2023-11-28 19:56:54,1,2
21.0,1.0,25.0,24.0,-14.0,16.94,49.56,-0.0,-0.08,-7.09,6.15,2023-11-28 19:56:54,1,2
23.0,2.0,26.0,27.0,-58.0,17.31,49.44,-0.12,-0.1,-6.97,6.3,2023-11-28 19:56:54,1,2
23.0,16.0,33.0,35.0,161.0,17.75,49.81,-0.1,-0.12,-7.29,6.21,2023-11-28 19:56:54,1,2
22.0,31.0,41.0,49.0,5.0,18.25,50.5,-0.1,-0.06,-7.11,5.98,2023-11-28 19:56:54,1,2
22.0,48.0,49.0,61.0,4.0,18.5,51.31,0.08,-0.15,-7.26,5.92,2023-11-28 19:56:54,1,2
23.0,61.0,53.0,73.0,13.0,18.81,52.06,-0.05,-0.09,-7.4,5.77,2023-11-28 19:56:54,1,2
22.0,68.0,54.0,77.0,8.0,18.94,52.5,0.02,-0.06,-7.31,5.63,2023-11-28 19:56:54,1,2
23.0,63.0,52.0,73.0,-30.0,19.12,52.56,-0.0,-0.0,-7.28,5.59,2023-11-28 19:56:54,1,2
23.0,50.0,47.0,66.0,345.0,18.94,52.13,0.07,0.06,-7.33,5.7,2023-11-28 19:56:54,1,2
22.0,30.0,40.0,51.0,7.0,18.69,51.44,0.1,0.02,-7.46,5.83,2023-11-28 19:56:54,1,2
22.0,11.0,32.0,37.0,-32.0,18.31,50.56,0.24,0.08,-7.05,6.03,2023-11-28 19:56:54,1,2
23.0,4.0,27.0,27.0,-12.0,17.81,49.81,0.07,0.05,-7.22,6.18,2023-11-28 19:56:54,1,2
22.0,1.0,25.0,20.0,-54.0,17.75,49.5,-0.1,0.09,-7.04,6.29,2023-11-28 19:56:54,1,2
23.0,0.0,23.0,17.0,2.0,17.62,49.69,0.03,0.05,-7.15,6.01,2023-11-28 19:56:55,1,2
22.0,0.0,23.0,17.0,-15.0,17.62,49.75,-0.01,-0.06,-6.98,6.06,2023-11-28 19:56:55,1,2
21.0,0.0,23.0,19.0,-5.0,17.87,50.06,-0.02,-0.05,-7.39,6.09,2023-11-28 19:56:55,1,2
22.0,0.0,22.0,22.0,-29.0,17.75,50.25,0.06,0.12,-7.22,6.11,2023-11-28 19:56:55,1,2
