FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp
28.00,65.00,54.00,88.00,-40.00,14.19,53.00,0.04,0.00,-7.56,5.75,2023-11-28 19:58:24
27.00,44.00,50.00,82.00,342.00,13.81,52.56,0.20,0.03,-7.74,5.66,2023-11-28 19:58:24
24.00,27.00,45.00,67.00,0.00,13.50,52.00,0.22,-0.05,-7.53,6.02,2023-11-28 19:58:24
23.00,20.00,41.00,58.00,-57.00,13.63,51.38,0.01,-0.17,-7.40,6.41,2023-11-28 19:58:24
22.00,19.00,42.00,55.00,4.00,14.25,51.50,-0.16,-0.19,-7.58,6.18,2023-11-28 19:58:24
23.00,22.00,42.00,54.00,0.00,15.19,51.81,-0.22,-0.25,-7.36,5.83,2023-11-28 19:58:24
22.00,38.00,47.00,63.00,13.00,15.69,52.00,0.06,0.04,-7.12,5.85,2023-11-28 19:58:24
27.00,54.00,52.00,72.00,-1.00,15.38,52.25,0.07,0.10,-7.52,5.93,2023-11-28 19:58:24
30.00,72.00,55.00,87.00,16.00,15.06,52.75,0.11,0.02,-7.62,5.40,2023-11-28 19:58:24
30.00,82.00,56.00,98.00,-15.00,14.63,52.75,0.20,0.12,-7.66,5.77,2023-11-28 19:58:24
30.00,83.00,56.00,104.00,102.00,14.06,52.50,0.10,0.04,-7.56,5.97,2023-11-28 19:58:25
30.00,80.00,55.00,99.00,15.00,13.88,52.56,0.08,-0.03,-7.52,5.90,2023-11-28 19:58:25
31.00,64.00,51.00,91.00,-26.00,13.69,52.56,0.07,0.05,-7.37,5.67,2023-11-28 19:58:25
26.00,37.00,45.00,77.00,0.00,13.44,52.19,0.17,-0.05,-7.43,5.75,2023-11-28 19:58:25
26.00,22.00,42.00,64.00,-29.00,13.13,51.69,0.17,0.01,-7.54,6.11,2023-11-28 19:58:25
24.00,14.00,39.00,55.00,306.00,13.06,51.69,-0.01,-0.06,-7.62,6.05,2023-11-28 19:58:25
24.00,10.00,36.00,50.00,-5.00,13.00,51.63,0.09,0.01,-7.59,6.00,2023-11-28 19:58:25
24.00,9.00,36.00,48.00,-47.00,12.81,51.50,0.09,-0.04,-7.39,6.10,2023-11-28 19:58:25
24.00,16.00,39.00,50.00,1.00,12.88,51.56,-0.02,-0.12,-7.60,6.24,2023-11-28 19:58:25
24.00,32.00,45.00,62.00,-4.00,13.38,51.81,-0.11,-0.13,-7.40,6.16,2023-11-28 19:58:25
24.00,46.00,51.00,80.00,17.00,13.81,52.31,-0.18,-0.05,-7.62,6.04,2023-11-28 19:58:25
25.00,57.00,53.00,92.00,66.00,14.19,53.06,-0.10,-0.05,-7.60,5.55,2023-11-28 19:58:25
23.00,68.00,55.00,104.00,14.00,14.44,53.31,-0.16,0.12,-7.63,5.73,2023-11-28 19:58:25
23.00,69.00,54.00,104.00,-52.00,14.25,53.31,-0.06,0.09,-7.49,5.52,2023-11-28 19:58:25
22.00,57.00,51.00,95.00,54.00,14.25,53.19,0.02,0.03,-7.73,5.65,2023-11-28 19:58:25
24.00,35.00,44.00,83.00,6.00,14.00,52.81,0.00,0.05,-7.34,5.54,2023-11-28 19:58:25
22.00,21.00,40.00,69.00,-40.00,13.81,52.19,0.09,0.03,-7.59,5.99,2023-11-28 19:58:25
23.00,15.00,39.00,61.00,323.00,13.63,51.88,0.07,0.00,-7.59,6.13,2023-11-28 19:58:26
23.00,12.00,38.00,56.00,-6.00,13.69,51.94,0.06,-0.06,-7.62,6.05,2023-11-28 19:58:26
23.00,11.00,36.00,53.00,-56.00,13.63,51.94,0.07,-0.05,-7.43,5.84,2023-11-28 19:58:26
23.00,18.00,41.00,58.00,313.00,13.81,51.75,-0.05,-0.06,-7.52,6.05,2023-11-28 19:58:26
21.00,56.00,54.00,87.00,14.00,14.13,51.81,-0.16,-0.05,-8.09,6.58,2023-11-28 19:58:26
23.00,87.00,61.00,104.00,-21.00,14.25,52.44,0.09,-0.03,-8.32,5.85,2023-11-28 19:58:26
22.00,83.00,58.00,101.00,7.00,14.00,52.50,0.00,0.05,-7.07,5.40,2023-11-28 19:58:26
23.00,71.00,55.00,95.00,-32.00,14.06,52.63,-0.05,-0.07,-7.42,5.44,2023-11-28 19:58:26
22.00,50.00,50.00,85.00,9.00,14.31,52.06,0.06,-0.09,-7.56,5.74,2023-11-28 19:58:26
22.00,29.00,43.00,69.00,4.00,14.25,51.31,0.09,-0.04,-7.44,6.31,2023-11-28 19:58:26
21.00,21.00,40.00,63.00,10.00,14.31,50.94,0.05,-0.07,-7.60,6.34,2023-11-28 19:58:26
23.00,18.00,39.00,54.00,-29.00,14.31,50.88,0.01,0.01,-7.42,6.18,2023-11-28 19:58:26
23.00,18.00,40.00,55.00,-2.00,14.38,51.06,-0.03,-0.00,-7.47,5.97,2023-11-28 19:58:26
23.00,18.00,39.00,54.00,-57.00,14.31,50.94,-0.01,0.04,-7.24,5.92,2023-11-28 19:58:26
21.00,21.00,40.00,56.00,298.00,14.31,50.69,-0.05,-0.02,-7.43,6.22,2023-11-28 19:58:26
21.00,30.00,45.00,66.00,1.00,14.31,50.25,0.02,0.08,-7.20,6.16,2023-11-28 19:58:26
22.00,57.00,54.00,89.00,-50.00,14.19,50.38,-0.04,0.02,-7.43,6.10,2023-11-28 19:58:26
22.00,71.00,56.00,97.00,349.00,14.56,50.63,-0.15,-0.12,-7.52,6.11,2023-11-28 19:58:26
22.00,73.00,58.00,98.00,6.00,15.13,50.50,-0.15,-0.10,-6.88,6.34,2023-11-28 19:58:26
22.00,69.00,57.00,92.00,-51.00,15.50,50.69,0.00,-0.09,-7.36,6.35,2023-11-28 19:58:27
24.00,54.00,52.00,83.00,340.00,15.50,50.75,0.03,0.14,-7.52,5.93,2023-11-28 19:58:27
23.00,32.00,52.00,69.00,-1.00,15.00,49.81,0.09,0.11,-7.59,5.74,2023-11-28 19:58:27
21.00,18.00,40.00,58.00,-16.00,14.94,48.06,0.02,-0.05,-6.90,6.20,2023-11-28 19:58:27
24.00,14.00,39.00,52.00,-5.00,15.13,47.00,-0.09,-0.15,-6.58,6.38,2023-11-28 19:58:27
23.00,13.00,37.00,50.00,-17.00,15.69,46.31,-0.03,-0.12,-6.74,6.59,2023-11-28 19:58:27
23.00,23.00,44.00,59.00,-5.00,16.12,46.06,-0.02,-0.17,-6.55,6.72,2023-11-28 19:58:27
21.00,51.00,54.00,85.00,24.00,16.94,46.44,-0.23,-0.36,-6.85,6.81,2023-11-28 19:58:27
21.00,77.00,58.00,98.00,11.00,18.06,47.50,-0.12,-0.36,-7.21,6.80,2023-11-28 19:58:27
22.00,81.00,60.00,101.00,-9.00,19.06,48.69,-0.00,-0.36,-7.34,6.38,2023-11-28 19:58:27
22.00,75.00,58.00,99.00,5.00,20.06,49.13,-0.13,-0.34,-6.83,6.10,2023-11-28 19:58:27
21.00,64.00,54.00,94.00,4.00,20.87,49.25,-0.08,-0.24,-6.92,5.76,2023-11-28 19:58:27
20.00,45.00,50.00,83.00,226.00,21.19,48.19,0.18,-0.29,-6.77,5.93,2023-11-28 19:58:27
20.00,32.00,46.00,70.00,1.00,21.50,47.00,0.18,-0.36,-6.53,6.49,2023-11-28 19:58:27
20.00,25.00,42.00,63.00,-45.00,22.12,46.31,0.08,-0.34,-6.61,6.55,2023-11-28 19:58:27
22.00,23.00,41.00,62.00,199.00,22.69,46.25,-0.02,-0.24,-6.59,6.51,2023-11-28 19:58:27
22.00,30.00,46.00,70.00,2.00,23.37,46.69,-0.09,-0.15,-6.45,6.37,2023-11-28 19:58:27
21.00,67.00,57.00,100.00,-30.00,23.94,47.94,-0.23,-0.03,-6.24,6.21,2023-11-28 19:58:28
-75.00,80.00,59.00,111.00,25.00,24.44,51.56,-0.19,0.02,-7.45,5.23,2023-11-28 19:58:28
16.00,76.00,57.00,106.00,11.00,24.06,53.44,0.09,0.32,-6.76,4.56,2023-11-28 19:58:28
-57.00,59.00,53.00,96.00,-36.00,23.25,53.50,0.17,0.16,-6.84,4.37,2023-11-28 19:58:28
-53.00,32.00,46.00,80.00,81.00,22.56,50.81,0.28,0.03,-6.75,5.37,2023-11-28 19:58:28
-75.00,19.00,41.00,66.00,12.00,21.94,48.31,0.15,-0.01,-7.13,6.50,2023-11-28 19:58:28
-15.00,16.00,38.00,55.00,6.00,21.56,46.31,0.22,-0.05,-6.63,6.80,2023-11-28 19:58:28
22.00,16.00,36.00,51.00,-5.00,20.94,44.75,0.19,-0.00,-6.48,7.19,2023-11-28 19:58:28
20.00,19.00,42.00,60.00,9.00,20.94,44.50,-0.09,-0.02,-6.46,7.09,2023-11-28 19:58:28
22.00,37.00,50.00,82.00,-9.00,21.19,45.00,-0.13,0.02,-6.46,6.77,2023-11-28 19:58:28
-15.00,61.00,55.00,103.00,117.00,21.56,46.19,-0.28,0.02,-6.60,6.48,2023-11-28 19:58:28
-74.00,71.00,56.00,110.00,-28.00,21.94,48.19,-0.10,0.04,-6.84,5.81,2023-11-28 19:58:28
-61.00,69.00,55.00,111.00,124.00,21.81,49.00,0.03,0.08,-6.75,5.40,2023-11-28 19:58:28
-19.00,55.00,53.00,99.00,10.00,21.62,48.75,0.05,0.04,-6.77,5.70,2023-11-28 19:58:28
-10.00,35.00,46.00,84.00,-24.00,21.31,47.25,0.26,-0.11,-6.68,6.56,2023-11-28 19:58:28
94.00,23.00,42.00,70.00,288.00,21.19,46.13,0.12,-0.09,-6.52,6.61,2023-11-28 19:58:28
22.00,20.00,39.00,63.00,0.00,21.12,45.88,0.02,-0.05,-6.62,6.50,2023-11-28 19:58:28
-71.00,20.00,39.00,61.00,-44.00,21.25,45.94,0.03,-0.11,-6.47,6.29,2023-11-28 19:58:28
20.00,19.00,39.00,60.00,64.00,21.62,46.06,-0.03,-0.24,-6.59,6.33,2023-11-28 19:58:29
-62.00,18.00,38.00,59.00,-2.00,22.44,46.13,-0.15,-0.34,-6.60,6.36,2023-11-28 19:58:29
-93.00,19.00,39.00,59.00,-43.00,23.50,46.44,-0.16,-0.26,-6.63,6.37,2023-11-28 19:58:29
21.00,18.00,39.00,59.00,96.00,24.31,46.81,-0.20,-0.22,-6.52,6.12,2023-11-28 19:58:29
22.00,18.00,39.00,58.00,-1.00,25.06,47.38,-0.09,-0.04,-6.33,5.73,2023-11-28 19:58:29
21.00,18.00,38.00,57.00,-8.00,24.81,47.44,0.10,0.04,-6.54,5.69,2023-11-28 19:58:29
0.00,17.00,38.00,55.00,62.00,24.75,47.00,0.03,-0.02,-6.38,5.92,2023-11-28 19:58:29
-17.00,16.00,37.00,51.00,0.00,24.62,46.63,0.13,0.01,-6.60,6.32,2023-11-28 19:58:29
-33.00,12.00,33.00,48.00,-41.00,24.25,45.88,0.17,0.06,-6.32,6.48,2023-11-28 19:58:29
17.00,8.00,32.00,45.00,288.00,23.62,45.44,0.17,0.09,-6.39,6.63,2023-11-28 19:58:29
20.00,7.00,31.00,43.00,-8.00,23.31,45.13,-0.00,-0.00,-6.37,6.53,2023-11-28 19:58:29
19.00,6.00,30.00,43.00,-33.00,23.37,45.13,-0.02,-0.02,-6.50,6.38,2023-11-28 19:58:29
21.00,6.00,31.00,44.00,303.00,23.37,44.94,0.01,-0.06,-6.44,6.26,2023-11-28 19:58:29
21.00,7.00,31.00,43.00,0.00,23.75,44.75,-0.06,-0.11,-6.08,6.30,2023-11-28 19:58:29
-90.00,7.00,30.00,43.00,0.00,23.87,44.50,0.04,-0.07,-6.25,6.47,2023-11-28 19:58:29
-42.00,8.00,31.00,43.00,-9.00,23.94,44.19,0.04,-0.05,-6.39,6.53,2023-11-28 19:58:29
-60.00,7.00,31.00,43.00,-22.00,23.94,43.81,0.04,-0.03,-6.14,6.53,2023-11-28 19:58:29
-96.00,7.00,30.00,43.00,-4.00,24.06,43.69,-0.03,-0.08,-6.28,6.65,2023-11-28 19:58:29
-85.00,7.00,30.00,43.00,7.00,24.25,43.63,-0.02,0.00,-6.03,6.51,2023-11-28 19:58:30
-39.00,6.00,30.00,41.00,3.00,24.12,43.69,0.09,0.05,-6.30,6.42,2023-11-28 19:58:30
-73.00,7.00,33.00,43.00,1.00,23.87,43.56,-0.03,-0.01,-6.07,6.53,2023-11-28 19:58:30
22.00,32.00,54.00,78.00,8.00,24.44,44.19,-0.43,-0.01,-6.00,6.49,2023-11-28 19:58:30
-40.00,56.00,59.00,99.00,-36.00,25.25,46.75,-0.32,0.09,-6.90,6.19,2023-11-28 19:58:30
-79.00,58.00,58.00,98.00,300.00,25.31,48.56,-0.06,0.18,-6.40,5.18,2023-11-28 19:58:30
-29.00,47.00,54.00,87.00,11.00,24.87,48.75,0.05,0.24,-6.61,5.24,2023-11-28 19:58:30
-45.00,31.00,48.00,75.00,-44.00,24.12,47.50,0.15,0.12,-6.51,5.74,2023-11-28 19:58:30
-63.00,21.00,42.00,62.00,274.00,23.56,45.69,0.32,0.07,-6.51,6.74,2023-11-28 19:58:30
-69.00,16.00,39.00,57.00,-3.00,23.00,44.38,0.15,0.04,-6.42,6.95,2023-11-28 19:58:30
-72.00,14.00,37.00,52.00,-47.00,22.62,43.88,0.07,0.02,-6.35,6.88,2023-11-28 19:58:30
-76.00,14.00,37.00,51.00,303.00,22.50,43.63,0.01,-0.06,-6.29,6.69,2023-11-28 19:58:30
21.00,13.00,37.00,52.00,-4.00,22.75,43.69,-0.06,-0.13,-6.23,6.51,2023-11-28 19:58:30
-78.00,13.00,36.00,52.00,-28.00,23.12,43.88,-0.05,-0.08,-6.18,6.36,2023-11-28 19:58:30
-70.00,13.00,37.00,51.00,67.00,23.37,44.00,-0.03,-0.03,-6.10,6.37,2023-11-28 19:58:30
-89.00,13.00,36.00,51.00,8.00,23.50,44.06,-0.01,0.02,-6.21,6.45,2023-11-28 19:58:30
-101.00,15.00,39.00,56.00,-20.00,23.44,44.19,-0.03,0.01,-6.16,6.74,2023-11-28 19:58:30
21.00,26.00,47.00,84.00,287.00,23.50,45.00,-0.12,0.06,-6.47,6.53,2023-11-28 19:58:30
-61.00,33.00,48.00,98.00,7.00,23.56,46.13,-0.06,0.04,-6.71,6.23,2023-11-28 19:58:31
-95.00,28.00,46.00,89.00,-42.00,23.56,46.69,0.06,0.05,-6.50,5.95,2023-11-28 19:58:31
-89.00,18.00,42.00,80.00,110.00,23.06,46.06,0.15,0.10,-6.28,5.88,2023-11-28 19:58:31
-93.00,13.00,38.00,63.00,1.00,22.56,45.13,0.29,-0.05,-6.39,6.53,2023-11-28 19:58:31
-90.00,11.00,35.00,52.00,4.00,22.31,44.25,0.15,-0.12,-6.29,6.66,2023-11-28 19:58:31
-83.00,11.00,33.00,50.00,-5.00,22.31,44.00,0.05,-0.09,-6.26,6.60,2023-11-28 19:58:31
-88.00,10.00,34.00,48.00,-44.00,22.50,43.75,-0.05,-0.10,-6.16,6.59,2023-11-28 19:58:31
-100.00,13.00,39.00,71.00,22.00,22.94,44.00,-0.13,-0.00,-6.16,6.68,2023-11-28 19:58:31
22.00,22.00,44.00,94.00,5.00,23.25,44.88,-0.20,0.03,-6.37,6.29,2023-11-28 19:58:31
-66.00,25.00,44.00,100.00,20.00,23.56,45.50,-0.14,0.06,-6.59,6.12,2023-11-28 19:58:31
-98.00,24.00,44.00,91.00,-2.00,23.62,45.31,0.00,-0.02,-6.25,6.12,2023-11-28 19:58:31
-91.00,20.00,42.00,83.00,5.00,23.75,44.56,0.07,-0.14,-6.21,6.31,2023-11-28 19:58:31
