FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp,action,Hand_Health
-32.0,77.0,48.0,77.0,57.0,63.56,-31.0,1.03,1.01,2.16,3.8,2023-11-28 18:18:42,3,0
-98.0,61.0,45.0,71.0,-70.0,61.75,-13.44,1.76,1.27,1.01,3.98,2023-11-28 18:18:42,3,0
-92.0,59.0,43.0,65.0,356.0,55.63,-0.44,2.58,1.14,-0.38,4.79,2023-11-28 18:18:42,3,0
-29.0,56.0,37.0,54.0,25.0,45.81,9.31,3.13,1.25,-1.27,5.84,2023-11-28 18:18:42,3,0
-79.0,53.0,34.0,48.0,315.0,33.88,14.69,3.17,1.42,-2.62,7.52,2023-11-28 18:18:43,3,0
141.0,46.0,26.0,42.0,41.0,26.31,16.87,2.13,1.5,-3.11,8.45,2023-11-28 18:18:43,3,0
0.0,40.0,20.0,32.0,-53.0,18.75,17.62,1.8,1.29,-3.01,8.57,2023-11-28 18:18:43,3,0
-100.0,37.0,15.0,23.0,-39.0,13.75,17.06,1.27,1.06,-3.43,9.69,2023-11-28 18:18:43,3,0
3.0,21.0,11.0,17.0,56.0,10.0,14.44,0.77,0.73,-2.66,9.53,2023-11-28 18:18:43,3,0
100.0,9.0,9.0,15.0,6.0,8.0,11.75,0.63,0.43,-1.7,10.49,2023-11-28 18:18:43,3,0
-91.0,12.0,6.0,13.0,106.0,5.44,9.31,0.71,0.45,-1.04,10.39,2023-11-28 18:18:43,3,0
193.0,10.0,6.0,12.0,-9.0,3.19,8.13,0.61,-0.02,-0.78,10.01,2023-11-28 18:18:43,3,0
-81.0,7.0,6.0,11.0,-76.0,2.06,7.81,0.18,-0.16,-0.87,10.51,2023-11-28 18:18:43,3,0
201.0,11.0,6.0,12.0,44.0,1.75,8.69,0.06,-0.28,-1.06,10.39,2023-11-28 18:18:43,3,0
135.0,17.0,13.0,28.0,-2.0,2.62,10.19,-0.53,-0.25,-1.97,10.35,2023-11-28 18:18:43,3,0
-84.0,41.0,24.0,51.0,-63.0,5.06,11.19,-0.77,-0.25,-2.2,9.95,2023-11-28 18:18:43,3,0
173.0,76.0,30.0,61.0,382.0,7.56,11.38,-0.92,-0.43,-2.29,9.71,2023-11-28 18:18:43,3,0
222.0,96.0,35.0,77.0,69.0,10.38,10.75,-0.69,-0.8,-1.89,9.45,2023-11-28 18:18:43,3,0
-69.0,143.0,41.0,82.0,-73.0,13.19,9.94,-0.95,-0.9,-1.51,9.37,2023-11-28 18:18:43,3,0
160.0,106.0,44.0,92.0,374.0,18.12,9.0,-1.64,-0.53,-1.54,8.87,2023-11-28 18:18:43,3,0
122.0,136.0,50.0,100.0,10.0,22.94,8.38,-1.26,-0.62,-1.5,9.17,2023-11-28 18:18:43,3,0
-67.0,153.0,54.0,109.0,-19.0,27.5,7.19,-1.76,-0.72,-0.76,7.15,2023-11-28 18:18:43,3,0
138.0,132.0,58.0,111.0,26.0,33.63,4.75,-1.77,-0.79,-0.97,8.86,2023-11-28 18:18:44,3,0
-42.0,135.0,56.0,106.0,-61.0,40.0,1.37,-2.58,-0.85,0.72,5.36,2023-11-28 18:18:44,3,0
-70.0,129.0,58.0,111.0,33.0,47.94,-3.25,-2.05,-0.68,0.39,6.23,2023-11-28 18:18:44,3,0
123.0,145.0,59.0,108.0,91.0,53.44,-7.81,-2.16,-0.44,1.18,5.74,2023-11-28 18:18:44,3,0
108.0,160.0,57.0,98.0,25.0,59.94,-15.13,-1.67,-0.78,1.13,4.85,2023-11-28 18:18:44,3,0
-92.0,167.0,56.0,103.0,121.0,62.38,-27.56,-0.96,-0.88,2.33,3.6,2023-11-28 18:18:44,3,0
174.0,162.0,52.0,99.0,86.0,62.81,-38.5,-0.8,-1.13,3.16,2.85,2023-11-28 18:18:44,3,0
-89.0,173.0,54.0,104.0,-66.0,60.81,-54.88,-0.98,-1.74,3.77,2.54,2023-11-28 18:18:44,3,0
-78.0,186.0,55.0,107.0,376.0,58.81,-66.94,-1.0,-1.36,5.47,1.5,2023-11-28 18:18:44,3,0
-28.0,205.0,55.0,98.0,25.0,56.38,-77.25,-0.79,-0.6,6.46,1.15,2023-11-28 18:18:44,3,0
-99.0,157.0,55.0,102.0,-63.0,55.69,-81.5,-0.42,-0.4,5.92,1.14,2023-11-28 18:18:44,3,0
51.0,193.0,57.0,106.0,393.0,54.5,-83.0,0.01,-0.19,6.1,0.49,2023-11-28 18:18:44,3,0
5.0,182.0,56.0,95.0,61.0,54.38,-83.62,-0.11,-0.07,6.03,0.31,2023-11-28 18:18:44,3,0
-48.0,157.0,54.0,98.0,-67.0,54.44,-83.56,-0.18,0.04,5.85,0.48,2023-11-28 18:18:44,3,0
-85.0,130.0,54.0,99.0,400.0,54.75,-83.87,-0.0,0.14,6.6,0.38,2023-11-28 18:18:44,3,0
-19.0,146.0,51.0,98.0,39.0,55.38,-82.37,0.06,0.34,6.4,0.87,2023-11-28 18:18:44,3,0
-101.0,114.0,50.0,99.0,-45.0,56.19,-77.12,0.74,0.22,5.82,0.71,2023-11-28 18:18:44,3,0
-45.0,110.0,46.0,101.0,74.0,56.13,-69.0,1.22,0.37,4.93,2.57,2023-11-28 18:18:44,3,0
-64.0,95.0,44.0,94.0,-61.0,56.69,-58.31,0.44,0.9,4.04,3.19,2023-11-28 18:18:45,3,0
-101.0,114.0,43.0,92.0,-16.0,58.0,-49.13,0.49,0.69,3.57,2.9,2023-11-28 18:18:45,3,0
-40.0,83.0,41.0,92.0,67.0,58.44,-40.06,0.65,0.95,3.19,4.0,2023-11-28 18:18:45,3,0
-44.0,83.0,41.0,92.0,35.0,58.69,-29.37,0.5,1.07,2.51,4.12,2023-11-28 18:18:45,3,0
-100.0,83.0,41.0,82.0,-52.0,58.31,-18.75,0.89,1.47,1.48,4.69,2023-11-28 18:18:45,3,0
103.0,77.0,42.0,83.0,67.0,55.75,-6.06,1.2,1.48,0.36,5.53,2023-11-28 18:18:45,3,0
-56.0,61.0,39.0,65.0,-71.0,51.94,1.94,1.85,1.67,-0.41,5.25,2023-11-28 18:18:45,3,0
-82.0,70.0,39.0,70.0,336.0,43.56,8.5,2.82,1.31,-3.24,6.77,2023-11-28 18:18:45,3,0
128.0,86.0,35.0,62.0,7.0,34.81,9.06,2.23,0.97,-1.45,7.26,2023-11-28 18:18:45,3,0
-86.0,98.0,35.0,55.0,-59.0,29.69,8.5,1.36,0.73,-1.32,8.95,2023-11-28 18:18:45,3,0
330.0,75.0,28.0,45.0,323.0,26.5,6.94,0.6,0.48,-0.64,9.25,2023-11-28 18:18:45,3,0
201.0,52.0,20.0,36.0,4.0,25.19,6.19,0.29,0.49,-0.96,9.52,2023-11-28 18:18:45,3,0
-78.0,53.0,15.0,27.0,-74.0,23.75,5.06,0.49,0.32,-0.43,9.17,2023-11-28 18:18:45,3,0
-93.0,52.0,12.0,23.0,265.0,22.31,4.31,0.48,0.26,-0.88,9.18,2023-11-28 18:18:45,3,0
150.0,17.0,8.0,20.0,-5.0,19.75,2.94,1.07,0.26,-0.44,8.29,2023-11-28 18:18:45,3,0
-97.0,19.0,7.0,18.0,-66.0,16.37,2.12,1.41,0.41,0.07,8.79,2023-11-28 18:18:45,3,0
-4.0,32.0,6.0,16.0,150.0,10.13,0.75,2.1,0.46,-0.45,8.92,2023-11-28 18:18:45,3,0
3.0,18.0,4.0,14.0,-60.0,4.0,-1.31,1.41,0.25,0.51,9.84,2023-11-28 18:18:45,3,0
-101.0,14.0,4.0,12.0,-36.0,1.25,-2.5,0.71,0.27,0.68,10.08,2023-11-28 18:18:46,3,0
-13.0,13.0,4.0,12.0,45.0,-0.06,-3.5,0.29,0.12,0.8,10.85,2023-11-28 18:18:46,3,0
0.0,5.0,2.0,14.0,-10.0,-0.5,-4.06,0.04,0.06,1.41,11.03,2023-11-28 18:18:46,3,0
-96.0,6.0,3.0,12.0,-54.0,-0.25,-3.06,-0.09,-0.1,0.88,11.04,2023-11-28 18:18:46,3,0
14.0,8.0,3.0,15.0,312.0,0.19,-1.56,-0.34,-0.03,-0.15,10.12,2023-11-28 18:18:46,3,0
119.0,34.0,8.0,28.0,13.0,2.12,-0.31,-0.83,-0.07,0.21,9.14,2023-11-28 18:18:46,3,0
-91.0,41.0,13.0,45.0,-11.0,4.94,1.06,-1.23,-0.06,-0.14,9.64,2023-11-28 18:18:46,3,0
146.0,58.0,22.0,58.0,46.0,8.63,2.81,-1.01,-0.35,-0.38,9.11,2023-11-28 18:18:46,3,0
-97.0,81.0,26.0,72.0,-61.0,12.13,3.31,-1.09,-0.38,-0.26,9.12,2023-11-28 18:18:46,3,0
-17.0,107.0,36.0,81.0,378.0,15.75,4.0,-1.47,-0.42,-0.21,8.15,2023-11-28 18:18:46,3,0
202.0,84.0,46.0,87.0,42.0,21.81,4.37,-1.84,-0.51,-0.69,8.57,2023-11-28 18:18:46,3,0
-58.0,116.0,50.0,82.0,-71.0,27.25,4.5,-1.77,-0.35,-0.31,8.25,2023-11-28 18:18:46,3,0
-77.0,116.0,60.0,101.0,147.0,32.0,5.19,-1.32,-0.39,-0.7,8.23,2023-11-28 18:18:46,3,0
187.0,129.0,59.0,102.0,64.0,36.13,4.44,-1.72,-0.42,-0.69,7.19,2023-11-28 18:18:46,3,0
-67.0,124.0,64.0,101.0,-71.0,42.06,3.69,-1.68,-0.27,-0.22,6.89,2023-11-28 18:18:46,3,0
198.0,133.0,71.0,110.0,206.0,47.69,3.19,-1.81,-0.33,-0.33,6.74,2023-11-28 18:18:46,3,0
111.0,133.0,71.0,108.0,65.0,52.38,1.12,-1.51,-0.61,0.33,5.44,2023-11-28 18:18:46,3,0
-87.0,186.0,70.0,103.0,-37.0,56.5,-4.19,-1.22,-0.83,0.43,5.07,2023-11-28 18:18:46,3,0
193.0,180.0,68.0,99.0,102.0,59.25,-13.69,-1.29,-1.36,0.55,4.26,2023-11-28 18:18:47,3,0
167.0,152.0,63.0,106.0,32.0,63.06,-30.12,-1.72,-0.44,2.32,2.72,2023-11-28 18:18:47,3,0
-99.0,151.0,70.0,106.0,-62.0,65.31,-45.69,-1.5,-1.15,4.04,1.99,2023-11-28 18:18:47,3,0
-85.0,161.0,72.0,114.0,404.0,65.31,-60.38,-1.21,-0.57,4.83,1.34,2023-11-28 18:18:47,3,0
13.0,160.0,74.0,114.0,74.0,64.94,-69.25,-0.95,-0.45,4.9,1.66,2023-11-28 18:18:47,3,0
-94.0,157.0,80.0,116.0,-58.0,64.56,-75.0,-0.51,-0.29,4.79,0.89,2023-11-28 18:18:47,3,0
29.0,203.0,81.0,121.0,90.0,64.19,-77.06,-0.1,-0.09,4.46,0.79,2023-11-28 18:18:47,3,0
-4.0,151.0,75.0,112.0,-59.0,64.25,-76.94,-0.06,0.08,4.41,0.59,2023-11-28 18:18:47,3,0
-85.0,149.0,75.0,110.0,404.0,64.44,-76.62,-0.08,-0.0,4.13,0.81,2023-11-28 18:18:47,3,0
132.0,146.0,76.0,107.0,82.0,64.37,-77.44,-0.03,-0.01,4.55,0.69,2023-11-28 18:18:47,3,0
-43.0,159.0,72.0,110.0,-64.0,64.37,-78.19,-0.04,0.07,4.67,0.95,2023-11-28 18:18:47,3,0
-96.0,130.0,69.0,108.0,-9.0,64.5,-77.75,0.21,-0.04,4.57,1.03,2023-11-28 18:18:47,3,0
-40.0,164.0,65.0,105.0,113.0,63.75,-76.25,0.52,-0.22,4.38,0.74,2023-11-28 18:18:47,3,0
-70.0,123.0,61.0,96.0,-67.0,62.5,-74.5,0.7,-0.03,4.25,1.13,2023-11-28 18:18:47,3,0
-98.0,112.0,59.0,98.0,36.0,62.88,-73.5,0.19,0.3,4.64,0.5,2023-11-28 18:18:47,3,0
-17.0,114.0,61.0,98.0,42.0,64.0,-69.25,0.01,0.52,3.32,2.09,2023-11-28 18:18:47,3,0
-101.0,122.0,61.0,95.0,-45.0,65.5,-63.0,0.44,0.61,3.63,1.91,2023-11-28 18:18:47,3,0
-26.0,98.0,58.0,83.0,131.0,67.06,-55.63,0.38,1.08,3.29,2.99,2023-11-28 18:18:47,3,0
-7.0,79.0,56.0,80.0,22.0,68.37,-44.81,0.6,0.98,2.57,2.74,2023-11-28 18:18:48,3,0
-97.0,77.0,52.0,79.0,-70.0,68.06,-29.87,0.97,0.86,1.95,2.9,2023-11-28 18:18:48,3,0
-94.0,67.0,49.0,74.0,370.0,66.06,-18.37,1.25,0.79,1.16,4.23,2023-11-28 18:18:48,3,0
159.0,61.0,41.0,64.0,47.0,63.31,-10.0,0.71,0.5,0.78,3.71,2023-11-28 18:18:48,3,0
-99.0,52.0,34.0,56.0,-65.0,61.31,-3.37,0.64,0.57,0.0,4.66,2023-11-28 18:18:48,3,0
-92.0,34.0,26.0,44.0,336.0,59.25,1.06,0.81,0.56,-0.05,5.18,2023-11-28 18:18:48,3,0
-29.0,23.0,18.0,30.0,-1.0,55.5,5.0,1.31,0.6,-0.91,5.71,2023-11-28 18:18:48,3,0
-101.0,17.0,16.0,25.0,11.0,50.38,8.5,1.5,0.84,-1.26,5.44,2023-11-28 18:18:48,3,0
-23.0,9.0,12.0,21.0,23.0,45.81,11.69,1.66,0.96,-1.53,5.96,2023-11-28 18:18:48,3,0
-81.0,-58.0,-96.0,19.0,2.0,40.0,13.44,2.23,1.07,-1.28,6.16,2023-11-28 18:18:48,3,0
-101.0,-57.0,-96.0,14.0,-55.0,31.94,15.25,2.13,1.07,-2.35,7.68,2023-11-28 18:18:48,3,0
-28.0,-58.0,-96.0,13.0,83.0,26.37,14.56,1.6,0.59,-1.63,9.06,2023-11-28 18:18:48,3,0
-17.0,-58.0,-96.0,14.0,-1.0,20.87,13.44,1.54,0.49,-2.22,10.03,2023-11-28 18:18:48,3,0
-102.0,-58.0,-96.0,13.0,-54.0,13.81,10.88,2.34,0.12,-1.46,9.56,2023-11-28 18:18:48,3,0
408.0,-58.0,-96.0,13.0,79.0,8.69,9.0,1.44,0.29,-0.9,9.51,2023-11-28 18:18:48,3,0
154.0,-58.0,-96.0,12.0,-36.0,6.12,8.0,0.25,0.1,-1.52,11.47,2023-11-28 18:18:48,3,0
-102.0,-58.0,-96.0,12.0,-24.0,5.75,7.0,-0.0,-0.08,-1.18,11.13,2023-11-28 18:18:48,3,0
-95.0,-58.0,-96.0,11.0,22.0,6.5,6.62,-0.38,-0.13,-0.7,10.06,2023-11-28 18:18:48,3,0
-19.0,8.0,5.0,12.0,-52.0,8.13,7.25,-0.77,-0.15,-0.81,10.07,2023-11-28 18:18:49,3,0
-90.0,6.0,26.0,23.0,-41.0,11.13,9.25,-0.91,-0.38,-1.94,10.36,2023-11-28 18:18:49,3,0
242.0,8.0,47.0,51.0,78.0,13.5,9.69,-0.65,-0.36,-1.22,9.18,2023-11-28 18:18:49,3,0
179.0,29.0,59.0,75.0,19.0,16.25,11.56,-0.99,-0.22,-2.31,9.66,2023-11-28 18:18:49,3,0
-91.0,87.0,64.0,81.0,-49.0,19.12,12.19,-1.05,-0.32,-1.96,8.68,2023-11-28 18:18:49,3,0
15.0,112.0,65.0,89.0,114.0,22.62,12.56,-1.0,-0.55,-1.96,8.23,2023-11-28 18:18:49,3,0
-66.0,159.0,66.0,96.0,-72.0,26.87,12.44,-1.42,-0.42,-2.24,8.82,2023-11-28 18:18:49,3,0
310.0,135.0,62.0,101.0,370.0,30.87,11.88,-1.3,-0.55,-1.5,7.73,2023-11-28 18:18:49,3,0
143.0,115.0,60.0,101.0,17.0,35.25,11.0,-1.11,-0.45,-1.19,7.79,2023-11-28 18:18:49,3,0
-94.0,119.0,63.0,100.0,-66.0,38.94,9.88,-0.96,-0.45,-1.02,7.63,2023-11-28 18:18:49,3,0
-57.0,108.0,66.0,105.0,376.0,41.56,9.06,-0.88,-0.32,-0.73,6.67,2023-11-28 18:18:49,3,0
34.0,112.0,67.0,111.0,57.0,44.38,7.94,-0.94,-0.54,-1.0,7.35,2023-11-28 18:18:49,3,0
-52.0,121.0,64.0,109.0,-68.0,47.5,4.37,-0.89,-0.39,-0.25,6.59,2023-11-28 18:18:49,3,0
345.0,113.0,66.0,106.0,240.0,50.5,2.06,-1.04,-0.44,-0.13,6.09,2023-11-28 18:18:49,3,0
153.0,104.0,61.0,109.0,54.0,53.63,-0.56,-1.05,-0.74,0.0,5.96,2023-11-28 18:18:49,3,0
-84.0,99.0,57.0,98.0,-45.0,56.5,-7.94,-0.81,-0.83,0.61,5.56,2023-11-28 18:18:49,3,0
163.0,118.0,58.0,97.0,74.0,57.63,-20.0,-0.8,-0.92,1.94,4.57,2023-11-28 18:18:49,3,0
-51.0,140.0,55.0,94.0,-58.0,59.0,-29.87,-0.87,-0.97,2.14,3.47,2023-11-28 18:18:50,3,0
-98.0,168.0,58.0,95.0,-20.0,59.56,-43.38,-1.12,-1.18,3.54,3.09,2023-11-28 18:18:50,3,0
146.0,153.0,58.0,91.0,90.0,58.75,-53.75,-0.82,-1.47,4.38,2.79,2023-11-28 18:18:50,3,0
20.0,136.0,60.0,99.0,47.0,56.31,-61.75,-0.58,-0.82,4.98,2.05,2023-11-28 18:18:50,3,0
-99.0,150.0,62.0,95.0,-54.0,55.94,-68.0,-0.88,-0.55,5.69,1.99,2023-11-28 18:18:50,3,0
209.0,141.0,67.0,106.0,132.0,55.5,-72.31,-0.47,-0.08,5.7,1.53,2023-11-28 18:18:50,3,0
116.0,157.0,64.0,98.0,-49.0,55.5,-74.5,0.1,-0.15,5.81,0.93,2023-11-28 18:18:50,3,0
-91.0,136.0,67.0,98.0,69.0,54.88,-74.0,0.2,-0.04,5.6,1.15,2023-11-28 18:18:50,3,0
149.0,152.0,69.0,96.0,46.0,54.69,-73.31,0.16,-0.04,5.55,1.48,2023-11-28 18:18:50,3,0
-92.0,141.0,66.0,94.0,-73.0,54.44,-72.81,0.16,0.03,5.64,1.51,2023-11-28 18:18:50,3,0
-96.0,133.0,65.0,89.0,391.0,54.44,-72.44,0.14,0.1,6.15,1.61,2023-11-28 18:18:50,3,0
-31.0,119.0,59.0,86.0,56.0,54.94,-70.69,0.15,0.23,6.19,1.68,2023-11-28 18:18:50,3,0
-57.0,102.0,51.0,79.0,-62.0,55.31,-66.25,0.48,0.32,5.01,2.21,2023-11-28 18:18:50,3,0
-100.0,94.0,47.0,69.0,-27.0,55.81,-61.5,0.69,0.75,5.04,3.61,2023-11-28 18:18:50,3,0
185.0,86.0,50.0,72.0,52.0,57.88,-58.06,-0.11,0.74,4.26,3.03,2023-11-28 18:18:50,3,0
-79.0,82.0,50.0,77.0,-72.0,59.94,-56.13,0.13,0.69,3.77,3.21,2023-11-28 18:18:50,3,0
-86.0,90.0,53.0,83.0,364.0,60.38,-51.94,0.27,0.16,3.05,3.64,2023-11-28 18:18:50,3,0
171.0,87.0,52.0,75.0,14.0,60.44,-49.0,0.38,0.62,3.49,2.21,2023-11-28 18:18:50,3,0
-98.0,77.0,52.0,79.0,-49.0,60.94,-45.63,0.48,0.68,3.51,2.89,2023-11-28 18:18:51,3,0
247.0,73.0,49.0,68.0,153.0,60.75,-38.63,0.88,0.46,3.5,2.46,2023-11-28 18:18:51,3,0
147.0,77.0,48.0,73.0,31.0,59.25,-29.81,0.94,0.83,2.26,3.45,2023-11-28 18:18:51,3,0
-89.0,60.0,43.0,66.0,-73.0,56.38,-20.12,1.5,0.46,1.64,4.47,2023-11-28 18:18:51,3,0
-94.0,55.0,40.0,64.0,335.0,52.56,-13.75,1.54,0.47,1.41,5.68,2023-11-28 18:18:51,3,0
17.0,59.0,37.0,59.0,13.0,47.44,-6.06,1.99,0.74,0.39,6.2,2023-11-28 18:18:51,3,0
-101.0,47.0,35.0,59.0,-44.0,38.69,1.69,2.89,0.76,-0.07,7.33,2023-11-28 18:18:51,3,0
18.0,46.0,34.0,56.0,103.0,30.5,6.94,2.89,1.03,-0.63,8.01,2023-11-28 18:18:51,3,0
-52.0,45.0,29.0,59.0,-69.0,21.25,12.06,2.39,0.57,-1.74,9.27,2023-11-28 18:18:51,3,0
-101.0,46.0,25.0,49.0,1.0,15.5,15.69,1.86,0.4,-2.71,9.65,2023-11-28 18:18:51,3,0
-80.0,-57.0,-96.0,46.0,63.0,10.56,19.87,1.14,0.28,-3.46,9.18,2023-11-28 18:18:51,3,0
-91.0,-57.0,-96.0,39.0,-3.0,7.94,21.87,0.8,0.26,-3.75,9.24,2023-11-28 18:18:51,3,0
-102.0,-58.0,-96.0,34.0,-56.0,6.0,23.25,0.33,0.31,-4.01,10.04,2023-11-28 18:18:51,3,0
-21.0,-57.0,-96.0,26.0,94.0,5.0,23.44,0.13,0.57,-4.38,10.17,2023-11-28 18:18:51,3,0
-93.0,-58.0,-96.0,26.0,0.0,3.37,21.81,0.23,0.87,-3.78,9.59,2023-11-28 18:18:51,3,0
-101.0,-58.0,-96.0,16.0,224.0,1.31,19.62,0.43,0.52,-3.44,8.98,2023-11-28 18:18:51,3,0
-70.0,-57.0,-96.0,13.0,16.0,0.38,16.75,0.09,0.32,-2.38,9.47,2023-11-28 18:18:51,3,0
-102.0,-58.0,-96.0,13.0,-71.0,0.38,13.75,-0.18,0.19,-1.68,10.33,2023-11-28 18:18:51,3,0
-94.0,-57.0,-96.0,11.0,352.0,0.5,12.63,0.1,-0.25,-2.19,10.31,2023-11-28 18:18:52,3,0
-92.0,-58.0,-96.0,9.0,8.0,0.94,11.25,-0.16,-0.64,-2.13,10.82,2023-11-28 18:18:52,3,0
-102.0,-58.0,-96.0,22.0,-73.0,2.06,9.94,-0.52,-0.75,-2.3,10.79,2023-11-28 18:18:52,3,0
-102.0,-58.0,-96.0,44.0,19.0,5.81,8.13,-1.39,-0.58,-1.15,9.32,2023-11-28 18:18:52,3,0
-106.0,-58.0,-96.0,67.0,53.0,10.31,6.56,-1.66,-0.02,-1.04,9.58,2023-11-28 18:18:52,3,0
6.0,52.0,35.0,74.0,-72.0,14.81,4.44,-1.09,-0.29,-0.7,8.8,2023-11-28 18:18:52,3,0
8.0,64.0,43.0,87.0,382.0,18.37,3.56,-1.25,-0.14,-0.57,8.68,2023-11-28 18:18:52,3,0
8.0,78.0,51.0,95.0,32.0,22.06,2.87,-1.29,-0.08,0.35,7.75,2023-11-28 18:18:52,3,0
8.0,112.0,61.0,98.0,-44.0,26.56,3.75,-1.29,0.07,-0.39,8.5,2023-11-28 18:18:52,3,0
7.0,117.0,59.0,104.0,116.0,29.81,5.0,-1.1,0.08,-1.0,8.73,2023-11-28 18:18:52,3,0
4.0,120.0,63.0,110.0,39.0,32.81,5.69,-0.8,0.0,-0.84,8.27,2023-11-28 18:18:52,3,0
5.0,139.0,67.0,109.0,-63.0,35.06,5.81,-0.87,-0.0,-0.95,8.11,2023-11-28 18:18:52,3,0
6.0,169.0,68.0,107.0,374.0,37.63,5.19,-0.68,-0.18,-0.56,7.68,2023-11-28 18:18:52,3,0
6.0,147.0,67.0,105.0,60.0,39.25,4.31,-0.63,-0.38,-0.54,7.43,2023-11-28 18:18:52,3,0
18.0,166.0,67.0,105.0,-59.0,41.88,1.0,-0.78,-0.87,-0.09,6.96,2023-11-28 18:18:52,3,0
42.0,252.0,61.0,100.0,80.0,44.38,-5.19,-0.82,-1.36,0.83,7.11,2023-11-28 18:18:52,3,0
3.0,224.0,66.0,102.0,24.0,46.88,-11.81,-1.65,-0.87,1.79,6.51,2023-11-28 18:18:52,3,0
-96.0,288.0,73.0,104.0,170.0,51.06,-21.31,-1.43,-0.66,2.38,5.08,2023-11-28 18:18:52,3,0
-33.0,374.0,73.0,106.0,94.0,53.88,-28.44,-1.3,-0.47,2.84,4.19,2023-11-28 18:18:53,3,0
-33.0,268.0,74.0,106.0,22.0,55.88,-35.13,-0.85,-0.56,3.22,4.7,2023-11-28 18:18:53,3,0
-101.0,158.0,73.0,100.0,-41.0,56.13,-38.75,-0.52,-0.38,3.83,3.15,2023-11-28 18:18:53,3,0
-16.0,169.0,68.0,106.0,130.0,55.94,-43.56,-0.31,-0.81,3.8,3.28,2023-11-28 18:18:53,3,0
144.0,227.0,72.0,101.0,23.0,54.75,-48.31,-0.29,-0.81,4.8,3.35,2023-11-28 18:18:53,3,0
-98.0,214.0,68.0,103.0,-36.0,54.0,-52.25,-0.31,-0.28,5.17,3.32,2023-11-28 18:18:53,3,0
169.0,157.0,68.0,105.0,60.0,53.94,-53.75,-0.03,-0.13,5.25,3.18,2023-11-28 18:18:53,3,0
-75.0,141.0,67.0,101.0,-68.0,54.0,-54.06,0.03,0.09,5.24,3.22,2023-11-28 18:18:53,3,0
-87.0,153.0,67.0,101.0,411.0,54.25,-53.06,0.09,0.25,5.66,3.32,2023-11-28 18:18:53,3,0
-28.0,159.0,64.0,97.0,44.0,54.56,-50.06,0.18,0.03,4.54,3.53,2023-11-28 18:18:53,3,0
-83.0,120.0,62.0,92.0,-70.0,53.94,-46.69,0.32,-0.06,4.48,4.01,2023-11-28 18:18:53,3,0
-101.0,137.0,56.0,90.0,187.0,51.94,-44.5,0.87,-0.29,4.33,3.93,2023-11-28 18:18:53,3,0
-24.0,106.0,51.0,81.0,61.0,52.25,-37.44,0.16,0.75,3.28,4.36,2023-11-28 18:18:53,3,0
-57.0,147.0,58.0,86.0,-62.0,52.44,-31.81,0.34,0.84,1.94,5.27,2023-11-28 18:18:53,3,0
-99.0,123.0,62.0,87.0,306.0,53.63,-25.12,0.33,0.86,2.61,4.39,2023-11-28 18:18:53,3,0
-11.0,101.0,56.0,79.0,18.0,54.38,-19.06,0.21,1.13,1.96,5.24,2023-11-28 18:18:53,3,0
-101.0,103.0,55.0,77.0,-51.0,53.88,-12.44,0.77,1.09,0.66,5.67,2023-11-28 18:18:53,3,0
-4.0,107.0,54.0,74.0,57.0,50.88,-5.06,1.02,0.68,0.71,5.68,2023-11-28 18:18:53,3,0
-2.0,84.0,52.0,71.0,11.0,48.81,-0.94,0.94,0.92,-0.05,6.25,2023-11-28 18:18:54,3,0
-101.0,94.0,51.0,67.0,-49.0,44.88,3.25,1.39,0.48,-0.24,6.83,2023-11-28 18:18:54,3,0
-11.0,83.0,48.0,62.0,209.0,40.25,5.62,1.86,0.73,-0.24,6.31,2023-11-28 18:18:54,3,0
32.0,86.0,46.0,56.0,8.0,32.75,8.88,2.49,0.65,-1.29,7.84,2023-11-28 18:18:54,3,0
-101.0,77.0,44.0,54.0,-32.0,24.0,11.19,2.5,0.68,-1.2,8.51,2023-11-28 18:18:54,3,0
29.0,77.0,38.0,50.0,61.0,17.06,13.5,2.39,0.53,-2.41,8.17,2023-11-28 18:18:54,3,0
-44.0,58.0,32.0,40.0,-67.0,10.31,14.75,1.6,0.37,-2.22,9.77,2023-11-28 18:18:54,3,0
-88.0,33.0,23.0,32.0,376.0,5.75,15.63,1.19,0.39,-2.76,9.71,2023-11-28 18:18:54,3,0
257.0,25.0,17.0,25.0,13.0,2.5,15.25,1.01,0.45,-2.54,10.11,2023-11-28 18:18:54,3,0
-62.0,20.0,8.0,17.0,-73.0,-0.5,14.69,1.15,0.63,-2.42,9.72,2023-11-28 18:18:54,3,0
-102.0,10.0,9.0,17.0,4.0,-4.62,13.75,1.05,0.71,-2.32,9.56,2023-11-28 18:18:54,3,0
247.0,7.0,8.0,16.0,18.0,-7.69,11.94,0.94,0.55,-1.57,9.67,2023-11-28 18:18:54,3,0
141.0,9.0,8.0,15.0,1.0,-10.81,9.44,0.69,0.41,-1.34,9.91,2023-11-28 18:18:54,3,0
-93.0,7.0,6.0,12.0,342.0,-12.56,7.12,0.37,0.07,-0.67,10.38,2023-11-28 18:18:54,3,0
280.0,7.0,6.0,12.0,-2.0,-12.69,6.44,-0.35,-0.16,-0.79,10.55,2023-11-28 18:18:54,3,0
