FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp,action,Hand_Health
-105.0,-57.0,-96.0,69.0,-24.0,-66.25,66.06,2.56,0.82,-3.85,1.51,2023-11-28 18:16:33,2,0
-106.0,-58.0,-96.0,68.0,-36.0,-71.06,84.5,2.56,0.82,-3.38,0.65,2023-11-28 18:16:33,2,0
-106.0,-57.0,-96.0,66.0,1.0,-72.56,111.31,2.58,0.78,-2.57,-0.39,2023-11-28 18:16:33,2,0
-106.0,-58.0,-96.0,66.0,-71.0,-69.81,137.94,2.54,0.81,-2.42,-1.97,2023-11-28 18:16:33,2,0
-106.0,-57.0,-95.0,69.0,457.0,-65.87,151.94,1.92,0.52,-0.92,-4.19,2023-11-28 18:16:33,2,0
-106.0,-57.0,-95.0,80.0,-14.0,-61.81,161.12,1.09,0.6,-1.12,-3.76,2023-11-28 18:16:33,2,0
-106.0,-57.0,-96.0,88.0,-76.0,-59.69,166.62,0.85,0.42,-1.77,-4.49,2023-11-28 18:16:33,2,0
-106.0,-57.0,-95.0,88.0,560.0,-57.69,169.62,0.64,0.17,-1.51,-4.68,2023-11-28 18:16:33,2,0
-106.0,-58.0,-95.0,85.0,-26.0,-56.81,170.62,0.25,-0.05,-1.07,-5.19,2023-11-28 18:16:33,2,0
-106.0,-57.0,-96.0,89.0,-16.0,-56.25,169.44,0.1,-0.29,-1.11,-5.0,2023-11-28 18:16:33,2,0
-105.0,-57.0,-95.0,85.0,11.0,-56.19,168.25,-0.2,-0.2,-1.42,-4.99,2023-11-28 18:16:33,2,0
-106.0,-57.0,-95.0,77.0,1.0,-56.63,166.62,-0.2,-0.12,-1.35,-4.92,2023-11-28 18:16:33,2,0
-106.0,-57.0,-96.0,72.0,340.0,-57.75,164.0,-0.59,-0.45,-1.2,-4.94,2023-11-28 18:16:33,2,0
-106.0,-57.0,-96.0,59.0,-10.0,-59.63,159.56,-0.93,-0.58,-2.03,-4.33,2023-11-28 18:16:34,2,0
-106.0,-58.0,-96.0,55.0,-62.0,-61.56,152.81,-0.85,-0.53,-2.2,-3.75,2023-11-28 18:16:34,2,0
-106.0,-58.0,-96.0,56.0,64.0,-62.63,146.87,-0.75,-0.46,-2.64,-2.79,2023-11-28 18:16:34,2,0
-106.0,-58.0,-96.0,53.0,-26.0,-63.56,141.12,-0.58,-0.31,-2.58,-2.83,2023-11-28 18:16:34,2,0
-105.0,-57.0,-96.0,50.0,-33.0,-65.12,134.94,-1.3,-0.37,-3.06,-2.64,2023-11-28 18:16:34,2,0
-106.0,-58.0,-96.0,51.0,2.0,-67.12,124.5,-1.31,-0.26,-3.34,-1.74,2023-11-28 18:16:34,2,0
-106.0,-57.0,-96.0,44.0,-10.0,-68.25,112.75,-2.26,-0.59,-3.35,-0.98,2023-11-28 18:16:34,2,0
-106.0,-58.0,-96.0,39.0,-77.0,-67.87,92.81,-2.26,-0.59,-3.82,0.33,2023-11-28 18:16:34,2,0
-106.0,-57.0,-96.0,30.0,413.0,-64.81,75.5,-2.7,-0.77,-4.15,1.23,2023-11-28 18:16:34,2,0
-106.0,-57.0,-96.0,25.0,-12.0,-59.63,61.81,-3.06,-0.78,-4.45,2.39,2023-11-28 18:16:34,2,0
-106.0,-58.0,-96.0,21.0,-77.0,-52.56,52.31,-2.51,-0.81,-4.69,3.66,2023-11-28 18:16:34,2,0
-106.0,-57.0,-96.0,16.0,516.0,-46.0,46.44,-2.78,-0.83,-5.19,4.85,2023-11-28 18:16:34,2,0
-106.0,-58.0,-96.0,13.0,45.0,-37.31,39.69,-3.01,-0.52,-5.13,6.21,2023-11-28 18:16:34,2,0
-106.0,-58.0,-96.0,10.0,-78.0,-31.0,34.38,-2.21,-0.31,-4.56,7.66,2023-11-28 18:16:34,2,0
-106.0,-57.0,-96.0,9.0,530.0,-24.75,29.56,-2.38,-0.26,-4.21,7.88,2023-11-28 18:16:34,2,0
-106.0,-58.0,-96.0,7.0,-18.0,-15.75,25.12,-2.82,-0.4,-3.98,8.59,2023-11-28 18:16:34,2,0
-106.0,-58.0,-96.0,6.0,-76.0,-8.56,21.5,-2.5,-0.87,-3.69,8.45,2023-11-28 18:16:34,2,0
-106.0,-57.0,-96.0,4.0,-1.0,-1.37,15.63,-0.96,-0.59,-1.89,9.67,2023-11-28 18:16:34,2,0
-106.0,-57.0,-95.0,5.0,10.0,0.88,11.13,-0.93,-0.43,-1.48,9.34,2023-11-28 18:16:35,2,0
-106.0,-58.0,-96.0,3.0,-68.0,3.56,5.56,-0.77,-0.05,-0.63,9.4,2023-11-28 18:16:35,2,0
-106.0,-57.0,-96.0,2.0,187.0,5.37,0.75,-0.59,0.06,0.32,9.72,2023-11-28 18:16:35,2,0
-106.0,-57.0,-95.0,0.0,-21.0,6.12,-3.94,-0.07,0.15,1.61,10.25,2023-11-28 18:16:35,2,0
-106.0,-58.0,-96.0,0.0,-78.0,6.62,-5.0,-0.15,0.18,1.31,10.11,2023-11-28 18:16:35,2,0
-106.0,-58.0,-96.0,0.0,34.0,6.56,-3.5,0.05,0.26,0.77,9.67,2023-11-28 18:16:35,2,0
-106.0,-57.0,-96.0,0.0,-24.0,6.31,0.25,0.15,0.41,0.18,9.82,2023-11-28 18:16:35,2,0
-106.0,-58.0,-96.0,5.0,-56.0,5.06,5.44,0.66,0.8,-0.54,9.53,2023-11-28 18:16:35,2,0
-106.0,-58.0,-96.0,15.0,14.0,2.12,11.31,0.89,0.36,-1.59,9.61,2023-11-28 18:16:35,2,0
-106.0,-58.0,-96.0,33.0,-77.0,-1.19,16.56,1.44,0.43,-2.6,9.61,2023-11-28 18:16:35,2,0
-106.0,-57.0,-96.0,52.0,76.0,-7.0,23.0,1.75,0.49,-4.48,8.7,2023-11-28 18:16:35,2,0
-106.0,-58.0,-96.0,67.0,54.0,-12.63,27.12,2.28,0.52,-4.42,8.6,2023-11-28 18:16:35,2,0
-106.0,-58.0,-96.0,79.0,35.0,-22.12,31.75,3.12,0.75,-4.92,7.36,2023-11-28 18:16:35,2,0
-106.0,-58.0,-96.0,79.0,-56.0,-29.37,34.25,2.37,0.62,-4.93,7.02,2023-11-28 18:16:35,2,0
-106.0,-57.0,-96.0,79.0,15.0,-36.5,37.31,2.09,0.49,-4.89,6.29,2023-11-28 18:16:35,2,0
-106.0,-58.0,-96.0,78.0,-77.0,-41.63,40.38,1.39,0.46,-4.71,6.01,2023-11-28 18:16:35,2,0
-106.0,-57.0,-96.0,78.0,493.0,-45.75,43.13,1.69,0.56,-5.01,5.36,2023-11-28 18:16:35,2,0
-106.0,-58.0,-96.0,92.0,6.0,-51.69,47.56,2.02,0.82,-4.52,4.42,2023-11-28 18:16:35,2,0
-106.0,-58.0,-96.0,68.0,-65.0,-57.88,53.63,2.64,1.02,-4.44,3.53,2023-11-28 18:16:36,2,0
-106.0,-57.0,-96.0,80.0,658.0,-65.69,65.5,2.58,1.11,-3.68,1.87,2023-11-28 18:16:36,2,0
-106.0,-57.0,-95.0,76.0,-10.0,-70.44,79.19,2.21,0.99,-3.08,0.54,2023-11-28 18:16:36,2,0
-106.0,-58.0,-96.0,78.0,-77.0,-74.12,100.25,1.78,1.02,-2.46,-0.43,2023-11-28 18:16:36,2,0
-106.0,-57.0,-96.0,85.0,592.0,-74.75,116.56,1.46,0.61,-2.51,-0.82,2023-11-28 18:16:36,2,0
-106.0,-58.0,-96.0,82.0,-5.0,-72.87,136.0,1.64,0.51,-1.97,-1.45,2023-11-28 18:16:36,2,0
-106.0,-58.0,-96.0,88.0,-3.0,-70.06,149.37,1.46,0.58,-1.71,-2.58,2023-11-28 18:16:36,2,0
-106.0,-57.0,-96.0,96.0,11.0,-66.31,159.94,1.95,0.73,-2.26,-3.14,2023-11-28 18:16:36,2,0
-106.0,-58.0,-95.0,94.0,-40.0,-60.44,168.44,2.01,0.61,-0.83,-4.55,2023-11-28 18:16:36,2,0
-106.0,-57.0,-96.0,95.0,19.0,-55.31,173.19,1.62,0.49,-0.64,-6.01,2023-11-28 18:16:36,2,0
-106.0,-58.0,-96.0,99.0,-8.0,-51.63,176.19,0.97,0.34,-0.73,-6.03,2023-11-28 18:16:36,2,0
-106.0,-57.0,-96.0,109.0,-2.0,-48.88,177.44,0.92,0.1,-0.05,-6.29,2023-11-28 18:16:36,2,0
-106.0,-57.0,-96.0,100.0,-35.0,-47.13,177.19,0.19,-0.11,-0.56,-6.41,2023-11-28 18:16:36,2,0
-106.0,-57.0,-96.0,97.0,-3.0,-47.0,176.44,-0.09,-0.21,-0.61,-6.21,2023-11-28 18:16:36,2,0
-106.0,-58.0,-95.0,98.0,5.0,-47.44,175.62,-0.33,-0.16,-0.64,-6.4,2023-11-28 18:16:36,2,0
-106.0,-57.0,-96.0,88.0,431.0,-50.25,172.56,-1.03,-0.64,-0.83,-6.51,2023-11-28 18:16:36,2,0
-106.0,-57.0,-96.0,76.0,-26.0,-52.31,169.19,-0.91,-0.34,-1.38,-4.66,2023-11-28 18:16:36,2,0
-106.0,-58.0,-96.0,70.0,-66.0,-54.44,164.37,-0.81,-0.39,-1.38,-5.08,2023-11-28 18:16:36,2,0
-106.0,-57.0,-96.0,68.0,406.0,-55.75,160.87,-0.31,-0.23,-2.14,-4.79,2023-11-28 18:16:37,2,0
-106.0,-58.0,-96.0,63.0,-25.0,-56.69,155.87,-0.8,-0.6,-2.01,-4.87,2023-11-28 18:16:37,2,0
-106.0,-57.0,-96.0,58.0,-67.0,-58.13,150.0,-0.85,-0.59,-2.72,-3.98,2023-11-28 18:16:37,2,0
-106.0,-57.0,-96.0,53.0,409.0,-60.0,141.31,-1.66,-0.84,-2.88,-3.67,2023-11-28 18:16:37,2,0
-106.0,-58.0,-96.0,52.0,5.0,-62.25,130.5,-2.1,-0.72,-3.45,-2.6,2023-11-28 18:16:37,2,0
-106.0,-58.0,-96.0,48.0,-77.0,-64.19,114.06,-2.32,-0.66,-3.56,-1.53,2023-11-28 18:16:37,2,0
-106.0,-57.0,-96.0,37.0,601.0,-64.06,96.31,-2.08,-0.62,-4.34,0.08,2023-11-28 18:16:37,2,0
-106.0,-58.0,-96.0,31.0,-30.0,-62.38,83.19,-2.58,-0.59,-4.38,0.86,2023-11-28 18:16:37,2,0
-106.0,-57.0,-96.0,24.0,-48.0,-58.13,67.06,-2.69,-0.59,-4.94,2.25,2023-11-28 18:16:37,2,0
-106.0,-57.0,-96.0,18.0,-1.0,-53.5,57.56,-2.65,-0.62,-5.05,3.56,2023-11-28 18:16:37,2,0
-106.0,-58.0,-96.0,12.0,-36.0,-45.38,47.5,-3.16,-0.8,-4.97,4.66,2023-11-28 18:16:37,2,0
-106.0,-58.0,-95.0,10.0,-68.0,-38.19,40.25,-2.94,-0.25,-5.07,6.08,2023-11-28 18:16:37,2,0
-106.0,-57.0,-96.0,8.0,576.0,-30.56,31.0,-2.6,0.22,-4.55,6.98,2023-11-28 18:16:37,2,0
-106.0,-58.0,-96.0,5.0,-31.0,-23.87,23.62,-2.42,0.18,-3.24,8.55,2023-11-28 18:16:37,2,0
-106.0,-58.0,-96.0,3.0,-65.0,-16.75,18.75,-2.98,0.32,-3.03,8.97,2023-11-28 18:16:37,2,0
-106.0,-58.0,-95.0,3.0,30.0,-9.13,12.69,-2.05,0.3,-2.4,8.75,2023-11-28 18:16:37,2,0
-106.0,-58.0,-96.0,-2.0,-78.0,-3.94,3.62,-1.41,0.49,0.04,9.64,2023-11-28 18:16:37,2,0
-106.0,-58.0,-96.0,0.0,584.0,-0.88,-3.19,-0.84,0.19,1.62,9.91,2023-11-28 18:16:38,2,0
-106.0,-57.0,-96.0,-1.0,19.0,0.0,-5.94,-0.02,0.25,2.1,11.08,2023-11-28 18:16:38,2,0
-106.0,-57.0,-96.0,-1.0,-63.0,-0.06,-4.0,0.22,0.31,1.02,9.76,2023-11-28 18:16:38,2,0
-106.0,-57.0,-96.0,-2.0,-57.0,-1.37,-1.75,0.6,0.29,0.4,9.83,2023-11-28 18:16:38,2,0
-106.0,-58.0,-96.0,0.0,32.0,-4.06,1.94,1.01,0.31,0.04,10.03,2023-11-28 18:16:38,2,0
-106.0,-58.0,-96.0,4.0,-78.0,-8.88,7.37,1.77,-0.13,-1.1,9.48,2023-11-28 18:16:38,2,0
-106.0,-57.0,-96.0,5.0,409.0,-14.31,11.88,1.9,0.09,-1.98,9.2,2023-11-28 18:16:38,2,0
-106.0,-57.0,-96.0,15.0,-1.0,-20.62,17.37,1.98,0.16,-3.05,8.51,2023-11-28 18:16:38,2,0
-106.0,-58.0,-96.0,36.0,-60.0,-27.69,23.0,2.62,-0.02,-3.29,7.91,2023-11-28 18:16:38,2,0
-106.0,-58.0,-96.0,70.0,80.0,-35.0,28.69,2.81,0.41,-4.36,7.04,2023-11-28 18:16:38,2,0
-106.0,-57.0,-96.0,76.0,-19.0,-42.75,34.69,2.37,0.38,-3.95,6.22,2023-11-28 18:16:38,2,0
-106.0,-58.0,-96.0,79.0,-70.0,-48.38,40.25,2.12,0.53,-4.6,5.48,2023-11-28 18:16:38,2,0
-78.0,-57.0,-96.0,88.0,446.0,-55.19,47.81,2.46,0.69,-4.26,4.04,2023-11-28 18:16:38,2,0
-93.0,-57.0,-96.0,83.0,0.0,-61.13,56.31,2.47,0.82,-4.43,2.82,2023-11-28 18:16:38,2,0
-106.0,-57.0,-96.0,87.0,-30.0,-67.5,69.87,2.51,0.93,-4.03,1.4,2023-11-28 18:16:38,2,0
-106.0,-57.0,-95.0,80.0,-13.0,-72.25,93.94,2.75,1.07,-3.23,0.08,2023-11-28 18:16:38,2,0
-106.0,-57.0,-96.0,78.0,-11.0,-73.19,117.44,2.11,0.92,-2.67,-0.62,2023-11-28 18:16:38,2,0
-106.0,-57.0,-95.0,83.0,423.0,-71.12,141.37,2.05,0.81,-2.22,-2.1,2023-11-28 18:16:38,2,0
-106.0,-58.0,-96.0,82.0,-13.0,-67.81,154.5,1.83,0.65,-1.84,-3.05,2023-11-28 18:16:39,2,0
-106.0,-58.0,-96.0,80.0,-77.0,-63.63,163.62,1.15,0.33,-1.29,-3.99,2023-11-28 18:16:39,2,0
-106.0,-57.0,-96.0,83.0,86.0,-61.19,167.12,1.03,0.11,-1.16,-4.13,2023-11-28 18:16:39,2,0
-106.0,-58.0,-96.0,87.0,-31.0,-58.0,170.12,0.88,0.21,-0.99,-4.49,2023-11-28 18:16:39,2,0
-106.0,-57.0,-96.0,82.0,-25.0,-55.81,172.5,0.81,0.25,-0.82,-5.18,2023-11-28 18:16:39,2,0
-106.0,-58.0,-96.0,83.0,433.0,-53.25,175.19,0.82,0.47,-0.74,-5.54,2023-11-28 18:16:39,2,0
-106.0,-58.0,-96.0,83.0,-11.0,-50.44,176.62,0.86,0.22,-0.48,-6.09,2023-11-28 18:16:39,2,0
-106.0,-57.0,-96.0,89.0,-77.0,-48.13,176.5,0.81,0.09,-0.52,-6.2,2023-11-28 18:16:39,2,0
-106.0,-57.0,-96.0,92.0,5.0,-46.5,175.44,0.37,-0.17,-0.62,-6.14,2023-11-28 18:16:39,2,0
-106.0,-57.0,-95.0,91.0,-11.0,-45.75,174.5,0.21,-0.14,-0.77,-6.08,2023-11-28 18:16:39,2,0
-106.0,-57.0,-96.0,83.0,-71.0,-45.69,174.37,-0.1,0.07,-1.05,-6.39,2023-11-28 18:16:39,2,0
-106.0,-57.0,-95.0,82.0,541.0,-46.19,173.87,-0.24,0.04,-1.02,-6.43,2023-11-28 18:16:39,2,0
-106.0,-57.0,-96.0,76.0,-15.0,-48.0,172.37,-0.88,-0.18,-1.05,-6.48,2023-11-28 18:16:39,2,0
-106.0,-58.0,-96.0,66.0,-77.0,-50.31,169.81,-0.78,-0.22,-0.61,-5.96,2023-11-28 18:16:39,2,0
-106.0,-57.0,-96.0,59.0,580.0,-53.0,165.81,-0.88,-0.4,-1.66,-5.26,2023-11-28 18:16:39,2,0
-106.0,-57.0,-96.0,59.0,-30.0,-54.13,160.62,-0.21,-0.5,-2.01,-5.33,2023-11-28 18:16:39,2,0
-106.0,-57.0,-96.0,59.0,-25.0,-55.13,155.44,-0.88,-0.54,-2.43,-4.58,2023-11-28 18:16:39,2,0
-106.0,-58.0,-96.0,64.0,-8.0,-57.56,147.37,-1.13,-0.46,-2.88,-4.08,2023-11-28 18:16:39,2,0
-106.0,-57.0,-96.0,61.0,-77.0,-59.06,141.06,-1.14,-0.41,-3.08,-3.35,2023-11-28 18:16:40,2,0
-106.0,-58.0,-96.0,43.0,27.0,-61.38,131.06,-1.4,-0.55,-3.96,-2.43,2023-11-28 18:16:40,2,0
-106.0,-57.0,-95.0,31.0,6.0,-63.0,122.31,-1.41,-0.28,-3.83,-2.04,2023-11-28 18:16:40,2,0
-106.0,-58.0,-96.0,28.0,-27.0,-64.0,110.25,-1.65,-0.45,-3.97,-1.32,2023-11-28 18:16:40,2,0
-106.0,-58.0,-95.0,22.0,-48.0,-64.12,97.25,-2.11,-0.32,-4.4,-0.09,2023-11-28 18:16:40,2,0
-106.0,-57.0,-96.0,16.0,-24.0,-63.44,82.44,-1.73,-0.13,-4.92,0.95,2023-11-28 18:16:40,2,0
-106.0,-58.0,-96.0,11.0,-77.0,-61.75,69.62,-1.86,-0.02,-4.26,1.98,2023-11-28 18:16:40,2,0
-106.0,-57.0,-96.0,10.0,411.0,-59.56,58.81,-1.82,0.11,-4.3,3.05,2023-11-28 18:16:40,2,0
-106.0,-58.0,-96.0,7.0,-36.0,-56.25,48.13,-1.9,0.13,-3.73,3.71,2023-11-28 18:16:40,2,0
-106.0,-58.0,-96.0,5.0,-77.0,-52.06,40.13,-2.72,0.07,-3.65,5.02,2023-11-28 18:16:40,2,0
-106.0,-57.0,-96.0,5.0,638.0,-44.25,32.19,-2.95,-0.03,-3.84,5.99,2023-11-28 18:16:40,2,0
-106.0,-58.0,-96.0,5.0,6.0,-37.19,27.31,-2.92,0.08,-3.63,7.81,2023-11-28 18:16:40,2,0
-106.0,-58.0,-96.0,3.0,-78.0,-28.0,22.5,-3.43,0.12,-3.33,7.78,2023-11-28 18:16:40,2,0
-106.0,-58.0,-96.0,2.0,658.0,-17.19,17.81,-3.37,0.2,-3.13,8.65,2023-11-28 18:16:40,2,0
-106.0,-57.0,-96.0,2.0,32.0,-9.5,13.06,-2.82,0.55,-2.22,9.39,2023-11-28 18:16:40,2,0
-106.0,-58.0,-96.0,0.0,-69.0,-4.37,7.75,-0.77,0.47,-0.63,10.04,2023-11-28 18:16:40,2,0
-106.0,-57.0,-95.0,-1.0,5.0,-3.75,4.31,-0.17,0.38,-0.02,10.29,2023-11-28 18:16:40,2,0
-106.0,-58.0,-96.0,-1.0,-58.0,-3.25,4.0,-0.18,0.22,-0.06,10.1,2023-11-28 18:16:40,2,0
-106.0,-58.0,-96.0,0.0,-56.0,-4.19,5.75,0.49,0.19,-0.71,10.01,2023-11-28 18:16:41,2,0
-106.0,-57.0,-96.0,0.0,9.0,-5.5,8.94,0.57,0.24,-1.48,9.7,2023-11-28 18:16:41,2,0
-106.0,-58.0,-96.0,5.0,-31.0,-8.94,13.69,1.25,-0.01,-1.97,9.21,2023-11-28 18:16:41,2,0
-106.0,-58.0,-96.0,11.0,-66.0,-11.31,18.44,0.68,0.05,-2.86,9.26,2023-11-28 18:16:41,2,0
-106.0,-58.0,-95.0,26.0,102.0,-14.13,24.87,1.31,0.26,-4.1,8.96,2023-11-28 18:16:41,2,0
-106.0,-58.0,-96.0,48.0,-77.0,-19.5,29.94,2.2,0.54,-4.64,7.9,2023-11-28 18:16:41,2,0
6.0,76.0,52.0,62.0,537.0,-26.37,34.81,2.1,0.46,-5.27,7.35,2023-11-28 18:16:41,2,0
5.0,132.0,53.0,67.0,-11.0,-33.06,39.31,2.09,0.71,-5.38,6.05,2023-11-28 18:16:41,2,0
4.0,103.0,53.0,69.0,-73.0,-38.81,42.75,2.35,0.52,-5.25,5.48,2023-11-28 18:16:41,2,0
7.0,129.0,54.0,69.0,576.0,-46.19,46.5,2.4,0.92,-5.2,5.25,2023-11-28 18:16:41,2,0
6.0,177.0,56.0,69.0,-9.0,-52.5,50.94,2.41,0.89,-4.4,3.81,2023-11-28 18:16:41,2,0
5.0,160.0,59.0,66.0,-77.0,-59.44,57.31,1.86,1.01,-4.3,3.14,2023-11-28 18:16:41,2,0
4.0,167.0,62.0,66.0,493.0,-64.0,63.31,1.68,0.91,-3.75,1.74,2023-11-28 18:16:41,2,0
6.0,166.0,66.0,66.0,-14.0,-69.12,74.19,1.88,0.97,-3.59,1.17,2023-11-28 18:16:41,2,0
3.0,181.0,64.0,64.0,-46.0,-73.62,94.37,2.37,1.21,-2.9,0.56,2023-11-28 18:16:41,2,0
2.0,210.0,64.0,68.0,452.0,-75.0,121.56,2.43,1.36,-2.43,-0.97,2023-11-28 18:16:41,2,0
1.0,140.0,64.0,71.0,-10.0,-71.81,153.0,2.48,1.32,-1.42,-2.77,2023-11-28 18:16:41,2,0
24.0,134.0,64.0,73.0,2.0,-67.12,166.06,2.02,0.93,-0.85,-3.64,2023-11-28 18:16:41,2,0
44.0,133.0,61.0,72.0,-15.0,-61.25,172.81,1.73,0.57,-0.7,-4.17,2023-11-28 18:16:42,2,0
53.0,158.0,67.0,78.0,-10.0,-57.25,176.5,1.04,0.73,-0.13,-4.45,2023-11-28 18:16:42,2,0
59.0,148.0,67.0,75.0,-70.0,-54.94,179.81,0.86,0.33,-0.41,-5.69,2023-11-28 18:16:42,2,0
65.0,152.0,66.0,75.0,533.0,-51.69,-179.69,1.06,-0.08,-0.03,-5.88,2023-11-28 18:16:42,2,0
61.0,157.0,64.0,76.0,-26.0,-48.25,-179.25,1.16,0.08,-0.32,-6.3,2023-11-28 18:16:42,2,0
58.0,132.0,62.0,78.0,70.0,-44.5,-179.5,0.99,0.14,-0.22,-6.64,2023-11-28 18:16:42,2,0
61.0,145.0,63.0,79.0,-23.0,-42.56,-179.81,0.53,-0.06,-0.22,-6.9,2023-11-28 18:16:42,2,0
60.0,146.0,63.0,74.0,-77.0,-42.5,178.31,-0.33,-0.45,-0.38,-6.86,2023-11-28 18:16:42,2,0
61.0,157.0,63.0,68.0,481.0,-44.0,176.56,-0.79,-0.39,-0.15,-6.6,2023-11-28 18:16:42,2,0
45.0,135.0,57.0,57.0,-33.0,-48.94,172.75,-1.69,-1.12,-1.29,-6.36,2023-11-28 18:16:42,2,0
32.0,130.0,56.0,56.0,-15.0,-51.31,168.5,-0.79,-0.54,-1.2,-5.33,2023-11-28 18:16:42,2,0
36.0,112.0,51.0,51.0,100.0,-55.81,163.81,-1.72,-0.4,-2.06,-4.87,2023-11-28 18:16:42,2,0
36.0,117.0,51.0,51.0,-26.0,-58.75,158.81,-0.95,-0.43,-2.15,-4.15,2023-11-28 18:16:42,2,0
36.0,160.0,50.0,52.0,-34.0,-60.13,153.31,-0.6,-0.42,-2.12,-4.11,2023-11-28 18:16:42,2,0
36.0,116.0,51.0,52.0,342.0,-62.06,144.0,-1.51,-0.78,-2.95,-3.71,2023-11-28 18:16:42,2,0
34.0,110.0,50.0,54.0,-1.0,-63.44,133.69,-1.38,-0.84,-3.1,-2.76,2023-11-28 18:16:42,2,0
32.0,80.0,47.0,52.0,-63.0,-65.37,116.56,-2.12,-0.81,-3.99,-1.61,2023-11-28 18:16:42,2,0
31.0,70.0,42.0,50.0,516.0,-65.12,99.5,-2.85,-0.85,-3.84,-0.55,2023-11-28 18:16:42,2,0
29.0,51.0,38.0,42.0,-4.0,-61.81,75.62,-3.24,-0.76,-4.34,1.56,2023-11-28 18:16:43,2,0
28.0,47.0,33.0,34.0,-78.0,-57.19,63.06,-2.81,-0.63,-5.32,2.91,2023-11-28 18:16:43,2,0
26.0,34.0,28.0,30.0,409.0,-50.5,51.69,-2.76,-0.47,-5.01,4.38,2023-11-28 18:16:43,2,0
21.0,37.0,26.0,28.0,26.0,-44.81,43.56,-2.84,-0.05,-5.11,5.72,2023-11-28 18:16:43,2,0
20.0,33.0,21.0,19.0,-77.0,-38.69,36.0,-2.22,-0.07,-4.35,6.31,2023-11-28 18:16:43,2,0
17.0,19.0,15.0,13.0,27.0,-32.75,28.69,-2.19,0.23,-3.85,7.46,2023-11-28 18:16:43,2,0
15.0,16.0,12.0,11.0,-20.0,-27.12,23.75,-2.59,0.19,-3.3,8.39,2023-11-28 18:16:43,2,0
9.0,15.0,9.0,6.0,-60.0,-19.44,19.0,-2.17,0.03,-2.65,8.96,2023-11-28 18:16:43,2,0
9.0,13.0,9.0,7.0,94.0,-15.0,16.31,-1.42,-0.06,-2.37,9.58,2023-11-28 18:16:43,2,0
4.0,12.0,7.0,8.0,-35.0,-10.0,13.88,-1.74,-0.21,-2.5,9.13,2023-11-28 18:16:43,2,0
3.0,16.0,7.0,4.0,-72.0,-5.75,10.44,-1.2,0.04,-1.78,9.31,2023-11-28 18:16:43,2,0
2.0,21.0,6.0,3.0,883.0,-3.06,3.94,-0.76,0.2,-0.39,9.51,2023-11-28 18:16:43,2,0
0.0,22.0,6.0,3.0,-31.0,-1.25,-1.56,-0.53,0.17,0.98,10.17,2023-11-28 18:16:43,2,0
-1.0,23.0,6.0,2.0,-71.0,-0.06,-5.94,-0.19,0.17,1.79,10.2,2023-11-28 18:16:43,2,0
0.0,27.0,6.0,0.0,10.0,0.13,-7.75,0.05,0.0,1.89,10.07,2023-11-28 18:16:43,2,0
-1.0,14.0,6.0,1.0,-30.0,0.0,-6.94,0.08,-0.16,1.54,10.01,2023-11-28 18:16:43,2,0
0.0,13.0,7.0,4.0,455.0,-0.38,-2.5,0.22,0.36,0.28,9.82,2023-11-28 18:16:43,2,0
0.0,9.0,8.0,12.0,51.0,-1.94,3.25,0.77,0.51,-0.32,9.81,2023-11-28 18:16:43,2,0
0.0,15.0,22.0,29.0,-59.0,-5.69,11.13,1.01,0.45,-1.88,9.51,2023-11-28 18:16:44,2,0
4.0,29.0,39.0,57.0,-45.0,-8.31,17.44,0.94,0.12,-2.6,9.41,2023-11-28 18:16:44,2,0
7.0,47.0,49.0,69.0,44.0,-13.13,25.0,1.93,0.28,-4.14,8.49,2023-11-28 18:16:44,2,0
10.0,75.0,56.0,78.0,23.0,-19.31,30.87,2.56,0.47,-5.06,7.48,2023-11-28 18:16:44,2,0
12.0,126.0,60.0,75.0,-22.0,-27.31,36.25,2.38,0.66,-5.12,6.77,2023-11-28 18:16:44,2,0
13.0,129.0,66.0,76.0,0.0,-33.94,40.31,1.64,0.91,-5.53,6.02,2023-11-28 18:16:44,2,0
12.0,125.0,64.0,77.0,-77.0,-38.06,42.69,1.61,0.74,-5.0,5.28,2023-11-28 18:16:44,2,0
13.0,152.0,66.0,76.0,82.0,-44.88,45.81,2.31,1.16,-5.27,4.95,2023-11-28 18:16:44,2,0
16.0,140.0,61.0,73.0,-30.0,-53.94,49.81,4.12,1.99,-4.42,3.53,2023-11-28 18:16:44,2,0
-48.0,132.0,59.0,79.0,-70.0,-67.69,65.19,4.6,1.94,-2.99,1.06,2023-11-28 18:16:44,2,0
548.0,146.0,62.0,84.0,499.0,-74.94,99.0,3.89,1.81,-1.94,-1.01,2023-11-28 18:16:44,2,0
-21.0,143.0,60.0,85.0,-8.0,-73.56,142.44,2.59,1.12,-1.22,-2.54,2023-11-28 18:16:44,2,0
-70.0,152.0,59.0,80.0,-52.0,-68.75,158.5,1.67,0.54,-1.34,-3.16,2023-11-28 18:16:44,2,0
295.0,167.0,60.0,81.0,487.0,-65.0,165.31,1.62,0.38,-1.1,-3.09,2023-11-28 18:16:44,2,0
1.0,177.0,58.0,82.0,-15.0,-60.19,170.87,1.48,0.33,-1.12,-3.85,2023-11-28 18:16:44,2,0
