FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp
-82.00,44.00,39.00,60.00,28.00,18.62,27.50,0.09,0.01,-4.18,8.29,2023-11-28 20:13:48
-93.00,41.00,36.00,53.00,-18.00,18.31,27.37,0.16,-0.01,-4.31,8.25,2023-11-28 20:13:48
-100.00,37.00,33.00,46.00,0.00,17.94,26.94,0.14,-0.03,-4.07,8.35,2023-11-28 20:13:48
-96.00,28.00,29.00,41.00,-3.00,17.50,26.25,0.14,0.04,-4.07,8.57,2023-11-28 20:13:48
-19.00,25.00,27.00,38.00,-25.00,17.19,25.94,0.08,0.03,-4.06,8.51,2023-11-28 20:13:48
-17.00,25.00,27.00,39.00,3.00,17.12,25.81,-0.01,0.02,-4.09,8.68,2023-11-28 20:13:48
-12.00,33.00,35.00,51.00,-1.00,17.37,26.25,-0.17,0.01,-3.95,8.55,2023-11-28 20:13:48
-51.00,38.00,40.00,59.00,-15.00,18.00,27.25,-0.21,0.05,-4.38,7.97,2023-11-28 20:13:48
-70.00,39.00,38.00,56.00,66.00,17.94,27.44,0.06,-0.04,-4.28,8.36,2023-11-28 20:13:48
9.00,37.00,36.00,50.00,-2.00,17.75,27.31,0.17,-0.05,-4.26,8.33,2023-11-28 20:13:48
12.00,33.00,33.00,45.00,-8.00,17.50,26.75,0.09,-0.03,-4.22,8.42,2023-11-28 20:13:48
14.00,28.00,30.00,42.00,2.00,17.31,26.12,0.06,0.04,-4.03,8.54,2023-11-28 20:13:49
17.00,26.00,29.00,40.00,-1.00,17.19,25.81,-0.01,0.00,-4.06,8.55,2023-11-28 20:13:49
-74.00,30.00,30.00,42.00,-6.00,17.31,25.75,-0.13,0.00,-3.96,8.70,2023-11-28 20:13:49
-79.00,37.00,37.00,55.00,28.00,17.81,26.12,-0.19,0.01,-3.96,8.48,2023-11-28 20:13:49
-91.00,39.00,38.00,57.00,3.00,18.06,26.56,-0.01,-0.01,-4.25,8.25,2023-11-28 20:13:49
-99.00,36.00,35.00,52.00,-21.00,17.94,26.56,0.12,-0.01,-4.02,8.39,2023-11-28 20:13:49
-96.00,33.00,33.00,48.00,57.00,17.62,26.25,0.06,-0.01,-4.07,8.36,2023-11-28 20:13:49
-97.00,27.00,30.00,42.00,-4.00,17.44,25.87,0.06,0.01,-4.02,8.53,2023-11-28 20:13:49
-101.00,26.00,28.00,40.00,-2.00,17.31,25.75,0.04,0.02,-4.14,8.46,2023-11-28 20:13:49
-96.00,25.00,28.00,40.00,0.00,17.12,25.56,0.03,0.02,-3.94,8.52,2023-11-28 20:13:49
-98.00,32.00,33.00,48.00,-16.00,17.19,25.81,-0.04,0.03,-3.88,8.63,2023-11-28 20:13:49
-101.00,36.00,34.00,50.00,1.00,17.12,26.19,0.11,-0.00,-4.22,8.38,2023-11-28 20:13:49
-96.00,32.00,32.00,45.00,-2.00,16.75,26.19,0.27,-0.03,-4.32,8.34,2023-11-28 20:13:49
-98.00,27.00,28.00,40.00,-3.00,16.31,25.69,0.15,0.02,-4.11,8.44,2023-11-28 20:13:49
-101.00,23.00,25.00,35.00,-10.00,15.88,24.87,0.08,0.03,-3.77,8.82,2023-11-28 20:13:49
-70.00,20.00,23.00,34.00,-7.00,15.88,24.69,-0.04,-0.03,-4.13,8.59,2023-11-28 20:13:49
-92.00,19.00,23.00,32.00,-16.00,15.94,24.31,0.03,-0.02,-3.78,8.61,2023-11-28 20:13:49
-92.00,19.00,22.00,32.00,23.00,15.81,24.12,0.02,0.01,-3.78,8.71,2023-11-28 20:13:49
-93.00,21.00,24.00,33.00,-7.00,15.94,24.19,-0.06,-0.05,-3.87,8.62,2023-11-28 20:13:50
-101.00,27.00,29.00,38.00,-24.00,16.25,24.37,-0.11,-0.02,-3.77,8.69,2023-11-28 20:13:50
-99.00,34.00,36.00,50.00,42.00,16.62,24.75,-0.09,-0.03,-3.94,8.59,2023-11-28 20:13:50
-97.00,39.00,38.00,54.00,0.00,16.94,25.19,-0.07,-0.01,-4.00,8.49,2023-11-28 20:13:50
-92.00,39.00,36.00,52.00,-21.00,17.06,25.31,-0.02,-0.00,-3.98,8.48,2023-11-28 20:13:50
-100.00,36.00,33.00,46.00,4.00,16.94,25.19,0.12,0.02,-4.06,8.37,2023-11-28 20:13:50
-97.00,29.00,30.00,39.00,-5.00,16.50,24.50,0.09,0.05,-3.80,8.78,2023-11-28 20:13:50
-98.00,25.00,27.00,37.00,-19.00,16.37,24.19,0.03,0.01,-3.82,8.67,2023-11-28 20:13:50
-98.00,22.00,25.00,33.00,45.00,16.31,24.06,-0.01,-0.00,-3.80,8.65,2023-11-28 20:13:50
-97.00,22.00,25.00,34.00,-7.00,16.37,24.06,0.01,0.02,-3.81,8.69,2023-11-28 20:13:50
-101.00,28.00,31.00,41.00,-9.00,16.50,24.25,-0.07,-0.01,-3.69,8.74,2023-11-28 20:13:50
-97.00,36.00,37.00,51.00,60.00,16.81,24.81,-0.15,-0.03,-3.96,8.48,2023-11-28 20:13:50
-97.00,41.00,39.00,56.00,2.00,17.19,25.25,-0.06,-0.03,-4.06,8.44,2023-11-28 20:13:50
-77.00,40.00,39.00,55.00,-22.00,17.37,25.12,-0.00,0.00,-3.80,8.54,2023-11-28 20:13:50
-93.00,37.00,36.00,49.00,33.00,17.12,25.12,0.14,-0.01,-4.03,8.42,2023-11-28 20:13:50
-94.00,34.00,33.00,43.00,-4.00,16.81,24.87,0.12,-0.01,-3.93,8.50,2023-11-28 20:13:50
-99.00,27.00,27.00,37.00,-26.00,16.44,24.50,0.06,0.07,-3.90,8.46,2023-11-28 20:13:50
-33.00,23.00,26.00,35.00,45.00,16.19,24.31,0.02,0.00,-3.89,8.58,2023-11-28 20:13:50
-49.00,22.00,26.00,34.00,-8.00,16.19,24.19,0.03,-0.01,-3.72,8.67,2023-11-28 20:13:51
-65.00,21.00,25.00,34.00,-6.00,16.12,24.25,0.01,0.01,-3.91,8.62,2023-11-28 20:13:51
2.00,24.00,28.00,38.00,2.00,16.12,24.31,-0.03,-0.01,-3.69,8.84,2023-11-28 20:13:51
-26.00,32.00,36.00,50.00,-1.00,16.50,24.87,-0.15,-0.01,-3.89,8.54,2023-11-28 20:13:51
-79.00,41.00,41.00,63.00,-6.00,17.00,25.62,-0.24,0.04,-4.13,8.32,2023-11-28 20:13:51
-82.00,47.00,43.00,68.00,33.00,17.19,26.00,0.02,0.01,-4.28,8.71,2023-11-28 20:13:51
-93.00,44.00,41.00,63.00,-16.00,17.25,26.12,0.01,-0.00,-4.16,8.36,2023-11-28 20:13:51
-100.00,42.00,36.00,56.00,4.00,17.06,25.94,0.15,0.02,-4.00,8.45,2023-11-28 20:13:51
-15.00,38.00,32.00,48.00,-2.00,16.62,25.50,0.11,0.05,-4.07,8.54,2023-11-28 20:13:51
-26.00,29.00,29.00,39.00,-25.00,16.37,25.00,0.11,0.06,-3.75,8.65,2023-11-28 20:13:51
-14.00,26.00,27.00,35.00,40.00,16.06,24.50,0.02,0.03,-3.77,8.71,2023-11-28 20:13:51
-12.00,25.00,26.00,34.00,-6.00,16.12,24.44,-0.06,0.00,-3.88,8.63,2023-11-28 20:13:51
-15.00,23.00,26.00,35.00,-27.00,16.25,24.50,-0.02,0.01,-3.85,8.68,2023-11-28 20:13:51
-17.00,27.00,32.00,44.00,13.00,16.56,24.94,-0.22,-0.02,-4.00,8.70,2023-11-28 20:13:51
20.00,33.00,38.00,55.00,-2.00,17.25,25.69,-0.18,-0.04,-4.08,8.45,2023-11-28 20:13:51
-70.00,38.00,41.00,59.00,-18.00,17.94,26.25,-0.15,-0.04,-4.06,8.22,2023-11-28 20:13:51
-93.00,39.00,42.00,60.00,6.00,18.12,26.50,-0.04,-0.02,-4.13,8.34,2023-11-28 20:13:51
-92.00,38.00,39.00,54.00,0.00,18.06,26.50,0.06,-0.00,-4.16,8.24,2023-11-28 20:13:52
-99.00,33.00,35.00,48.00,-24.00,17.81,26.12,0.15,0.01,-4.06,8.43,2023-11-28 20:13:52
-9.00,26.00,30.00,41.00,24.00,17.37,25.56,0.18,0.01,-4.06,8.68,2023-11-28 20:13:52
-10.00,22.00,28.00,36.00,-6.00,17.06,25.31,0.09,-0.01,-4.01,8.54,2023-11-28 20:13:52
-14.00,22.00,27.00,35.00,-25.00,16.94,25.12,-0.01,-0.02,-3.91,8.57,2023-11-28 20:13:52
-6.00,24.00,29.00,39.00,31.00,17.00,25.12,-0.03,0.00,-3.93,8.58,2023-11-28 20:13:52
4.00,31.00,35.00,51.00,-1.00,17.25,25.44,-0.09,-0.02,-3.89,8.58,2023-11-28 20:13:52
-25.00,36.00,39.00,58.00,-19.00,17.56,25.94,-0.12,0.00,-4.17,8.20,2023-11-28 20:13:52
-82.00,38.00,39.00,59.00,32.00,17.87,26.00,-0.06,0.01,-4.00,8.42,2023-11-28 20:13:52
-87.00,35.00,38.00,56.00,0.00,17.81,25.94,0.01,-0.01,-4.01,8.48,2023-11-28 20:13:52
-97.00,34.00,34.00,50.00,-23.00,17.62,25.81,0.11,-0.02,-4.14,8.31,2023-11-28 20:13:52
-92.00,29.00,30.00,43.00,0.00,17.31,25.37,0.07,0.02,-3.92,8.61,2023-11-28 20:13:52
-15.00,24.00,27.00,37.00,-4.00,17.19,25.25,0.09,-0.02,-4.05,8.65,2023-11-28 20:13:52
-14.00,22.00,26.00,35.00,-11.00,17.12,25.19,-0.00,-0.01,-3.96,8.47,2023-11-28 20:13:52
-13.00,22.00,26.00,36.00,6.00,17.19,25.19,-0.03,0.01,-4.02,8.58,2023-11-28 20:13:52
-9.00,25.00,31.00,43.00,-3.00,17.31,25.31,-0.05,-0.00,-3.84,8.62,2023-11-28 20:13:52
-12.00,33.00,38.00,56.00,9.00,17.69,25.87,-0.14,-0.02,-4.06,8.41,2023-11-28 20:13:52
-14.00,40.00,40.00,62.00,0.00,18.00,26.31,-0.11,-0.01,-4.13,8.24,2023-11-28 20:13:52
-64.00,39.00,41.00,61.00,-21.00,18.12,26.37,0.01,-0.00,-4.08,8.37,2023-11-28 20:13:53
-59.00,37.00,37.00,56.00,41.00,18.06,26.37,0.08,-0.01,-4.21,8.41,2023-11-28 20:13:53
-24.00,34.00,34.00,49.00,-2.00,17.75,26.12,0.14,0.03,-4.12,8.42,2023-11-28 20:13:53
-17.00,27.00,29.00,42.00,-25.00,17.44,25.69,0.10,0.06,-4.00,8.56,2023-11-28 20:13:53
-35.00,24.00,27.00,37.00,17.00,17.19,25.31,0.06,0.01,-4.00,8.58,2023-11-28 20:13:53
14.00,22.00,26.00,35.00,-6.00,17.12,25.25,-0.00,-0.01,-4.01,8.53,2023-11-28 20:13:53
9.00,22.00,25.00,35.00,-26.00,17.12,25.12,0.02,0.00,-4.03,8.55,2023-11-28 20:13:53
10.00,27.00,31.00,43.00,30.00,17.19,25.25,-0.05,-0.03,-3.84,8.65,2023-11-28 20:13:53
-23.00,37.00,37.00,55.00,1.00,17.44,25.69,-0.11,-0.04,-4.13,8.44,2023-11-28 20:13:53
-83.00,43.00,40.00,62.00,1.00,17.62,26.00,0.03,0.00,-4.07,8.32,2023-11-28 20:13:53
-85.00,43.00,38.00,63.00,2.00,17.56,26.00,0.03,0.02,-4.02,8.42,2023-11-28 20:13:53
-94.00,42.00,37.00,56.00,-19.00,17.50,26.00,0.03,-0.01,-4.05,8.37,2023-11-28 20:13:53
-85.00,37.00,33.00,50.00,4.00,17.19,25.56,0.09,0.03,-3.97,8.46,2023-11-28 20:13:53
-3.00,28.00,30.00,44.00,-4.00,16.94,25.25,0.08,0.04,-3.95,8.67,2023-11-28 20:13:53
0.00,24.00,27.00,38.00,-1.00,16.81,25.06,0.00,-0.02,-3.95,8.56,2023-11-28 20:13:53
-3.00,22.00,26.00,37.00,-8.00,16.87,24.94,-0.02,-0.01,-3.90,8.59,2023-11-28 20:13:53
-1.00,24.00,27.00,39.00,-7.00,16.87,25.00,-0.02,0.01,-3.95,8.66,2023-11-28 20:13:53
-5.00,33.00,36.00,52.00,-18.00,17.06,25.31,-0.14,-0.03,-3.95,8.50,2023-11-28 20:13:53
-6.00,41.00,41.00,62.00,27.00,17.50,25.87,-0.13,-0.02,-4.07,8.34,2023-11-28 20:13:54
4.00,44.00,41.00,62.00,5.00,17.69,26.19,-0.02,-0.02,-4.08,8.36,2023-11-28 20:13:54
-87.00,41.00,39.00,58.00,-11.00,17.69,26.12,0.06,0.02,-4.05,8.44,2023-11-28 20:13:54
-90.00,38.00,35.00,51.00,54.00,17.25,25.75,0.16,0.02,-4.02,8.45,2023-11-28 20:13:54
-12.00,32.00,30.00,45.00,-3.00,16.94,25.37,0.10,0.05,-3.96,8.60,2023-11-28 20:13:54
0.00,26.00,28.00,40.00,-26.00,16.75,25.06,0.02,0.02,-3.95,8.67,2023-11-28 20:13:54
3.00,25.00,28.00,39.00,11.00,16.81,25.00,-0.03,0.00,-3.95,8.50,2023-11-28 20:13:54
2.00,23.00,26.00,38.00,-5.00,16.87,25.06,-0.02,0.00,-3.98,8.55,2023-11-28 20:13:54
0.00,27.00,31.00,45.00,-8.00,17.06,25.19,-0.07,-0.01,-3.79,8.70,2023-11-28 20:13:54
0.00,35.00,39.00,56.00,62.00,17.37,25.62,-0.15,-0.02,-3.91,8.61,2023-11-28 20:13:54
-14.00,45.00,46.00,65.00,-6.00,17.87,26.25,-0.09,-0.03,-4.11,8.31,2023-11-28 20:13:54
-74.00,48.00,46.00,64.00,8.00,17.94,26.44,-0.06,-0.01,-3.99,8.45,2023-11-28 20:13:54
-53.00,47.00,42.00,57.00,6.00,17.94,26.56,0.09,0.03,-4.32,8.27,2023-11-28 20:13:54
-67.00,41.00,38.00,52.00,0.00,17.62,26.31,0.13,0.03,-4.05,8.37,2023-11-28 20:13:54
-13.00,31.00,33.00,45.00,-10.00,17.25,25.69,0.10,0.05,-4.07,8.53,2023-11-28 20:13:54
21.00,26.00,30.00,39.00,50.00,17.06,25.50,0.04,-0.01,-4.00,8.54,2023-11-28 20:13:54
20.00,22.00,27.00,38.00,-5.00,17.12,25.50,-0.02,-0.04,-4.03,8.52,2023-11-28 20:13:54
18.00,26.00,30.00,39.00,0.00,17.25,25.50,-0.07,0.02,-3.92,8.59,2023-11-28 20:13:54
18.00,38.00,37.00,50.00,-4.00,17.50,25.87,-0.12,-0.03,-4.02,8.61,2023-11-28 20:13:55
22.00,47.00,42.00,61.00,-21.00,18.00,26.56,-0.18,-0.05,-4.18,8.25,2023-11-28 20:13:55
-57.00,50.00,43.00,63.00,44.00,18.19,26.75,0.01,0.00,-4.17,8.39,2023-11-28 20:13:55
-79.00,46.00,41.00,59.00,0.00,18.12,26.62,0.04,0.00,-4.11,8.41,2023-11-28 20:13:55
-93.00,45.00,38.00,52.00,-23.00,18.00,26.50,0.07,-0.01,-4.18,8.32,2023-11-28 20:13:55
-98.00,37.00,33.00,46.00,20.00,17.75,26.00,0.10,0.02,-4.07,8.51,2023-11-28 20:13:55
-78.00,30.00,30.00,41.00,-4.00,17.56,25.75,0.06,-0.03,-4.06,8.45,2023-11-28 20:13:55
-76.00,26.00,28.00,39.00,-25.00,17.50,25.50,0.02,-0.03,-3.98,8.52,2023-11-28 20:13:55
-65.00,24.00,27.00,39.00,44.00,17.50,25.44,0.00,0.02,-4.05,8.47,2023-11-28 20:13:55
-63.00,25.00,27.00,38.00,-6.00,17.37,25.37,0.06,0.01,-4.12,8.45,2023-11-28 20:13:55
-94.00,36.00,33.00,45.00,-4.00,17.31,25.44,-0.06,0.02,-3.79,8.67,2023-11-28 20:13:55
-90.00,44.00,38.00,54.00,20.00,17.50,25.94,-0.07,0.01,-4.20,8.32,2023-11-28 20:13:55
-96.00,46.00,39.00,59.00,2.00,17.62,26.31,0.01,-0.04,-3.94,8.55,2023-11-28 20:13:55
-101.00,42.00,37.00,56.00,-15.00,17.69,26.75,0.01,-0.04,-4.30,8.26,2023-11-28 20:13:55
-99.00,41.00,34.00,52.00,52.00,17.56,26.69,0.10,-0.01,-4.12,8.41,2023-11-28 20:13:55
-97.00,35.00,30.00,46.00,-2.00,17.37,26.25,0.04,0.06,-4.17,8.45,2023-11-28 20:13:55
-77.00,27.00,27.00,40.00,-12.00,17.12,25.75,0.06,0.05,-4.05,8.56,2023-11-28 20:13:55
-48.00,23.00,25.00,37.00,-8.00,17.00,25.37,0.01,-0.00,-4.00,8.54,2023-11-28 20:13:55
-59.00,22.00,25.00,36.00,-3.00,17.00,25.25,-0.01,0.00,-3.98,8.59,2023-11-28 20:13:56
-67.00,26.00,28.00,39.00,15.00,17.06,25.25,-0.05,-0.01,-3.88,8.66,2023-11-28 20:13:56
-62.00,35.00,35.00,52.00,-1.00,17.37,25.69,-0.15,-0.05,-4.09,8.57,2023-11-28 20:13:56
-82.00,41.00,39.00,59.00,-3.00,17.81,26.44,-0.08,-0.02,-4.21,8.24,2023-11-28 20:13:56
-97.00,40.00,38.00,57.00,2.00,17.81,26.56,0.06,0.00,-4.11,8.40,2023-11-28 20:13:56
-93.00,38.00,35.00,52.00,5.00,17.69,26.50,0.07,-0.01,-4.14,8.47,2023-11-28 20:13:56
-97.00,33.00,31.00,45.00,-3.00,17.44,26.25,0.10,0.02,-4.09,8.51,2023-11-28 20:13:56
-61.00,27.00,28.00,41.00,-6.00,17.25,25.87,0.05,0.02,-3.99,8.50,2023-11-28 20:13:56
-36.00,22.00,26.00,38.00,-7.00,17.19,25.62,0.02,-0.00,-4.02,8.54,2023-11-28 20:13:56
-43.00,21.00,25.00,35.00,-4.00,17.12,25.50,0.03,-0.01,-4.03,8.50,2023-11-28 20:13:56
-46.00,21.00,24.00,36.00,38.00,17.06,25.44,0.01,0.01,-4.03,8.53,2023-11-28 20:13:56
-26.00,30.00,33.00,47.00,-3.00,17.12,25.56,-0.11,-0.01,-3.79,8.55,2023-11-28 20:13:56
-60.00,43.00,42.00,67.00,-20.00,17.75,26.37,-0.28,-0.02,-4.18,8.56,2023-11-28 20:13:56
-91.00,50.00,45.00,75.00,22.00,18.25,27.12,-0.06,-0.04,-4.33,8.26,2023-11-28 20:13:56
-90.00,47.00,41.00,68.00,4.00,18.19,27.31,0.08,-0.00,-4.25,8.35,2023-11-28 20:13:56
-95.00,44.00,37.00,59.00,-16.00,17.87,27.12,0.12,-0.00,-4.19,8.33,2023-11-28 20:13:56
-90.00,34.00,33.00,50.00,21.00,17.62,26.56,0.06,0.04,-4.13,8.49,2023-11-28 20:13:56
22.00,26.00,29.00,43.00,-4.00,17.31,26.19,0.05,0.02,-4.12,8.51,2023-11-28 20:13:56
22.00,23.00,27.00,41.00,-25.00,17.19,26.00,0.09,-0.01,-4.14,8.43,2023-11-28 20:13:57
21.00,21.00,26.00,39.00,0.00,17.06,25.81,0.06,-0.05,-3.95,8.57,2023-11-28 20:13:57
20.00,21.00,27.00,41.00,-3.00,17.00,25.87,0.01,-0.05,-4.13,8.55,2023-11-28 20:13:57
-66.00,24.00,32.00,48.00,-9.00,17.19,26.06,-0.06,-0.05,-4.08,8.47,2023-11-28 20:13:57
-81.00,32.00,36.00,56.00,67.00,17.44,26.25,-0.08,-0.05,-4.08,8.47,2023-11-28 20:13:57
-78.00,40.00,39.00,63.00,2.00,17.62,26.75,0.00,-0.05,-4.16,8.40,2023-11-28 20:13:57
-95.00,43.00,43.00,66.00,-21.00,17.69,27.06,0.01,0.02,-4.21,8.33,2023-11-28 20:13:57
-96.00,40.00,40.00,61.00,60.00,17.62,27.31,0.08,-0.02,-4.26,8.39,2023-11-28 20:13:57
-61.00,37.00,38.00,56.00,1.00,17.50,27.31,0.01,0.02,-4.29,8.21,2023-11-28 20:13:57
-84.00,29.00,34.00,51.00,-10.00,17.44,26.87,0.04,0.05,-4.19,8.47,2023-11-28 20:13:57
-61.00,23.00,30.00,44.00,-4.00,17.19,26.56,0.03,0.02,-4.26,8.52,2023-11-28 20:13:57
-65.00,21.00,29.00,42.00,-1.00,17.19,26.37,0.01,-0.03,-4.15,8.46,2023-11-28 20:13:57
-74.00,21.00,28.00,42.00,-5.00,17.19,26.12,0.01,0.02,-4.09,8.53,2023-11-28 20:13:57
-63.00,27.00,33.00,50.00,9.00,17.19,26.19,-0.03,-0.02,-4.05,8.57,2023-11-28 20:13:57
-88.00,37.00,39.00,59.00,0.00,17.50,26.62,-0.12,0.02,-4.17,8.32,2023-11-28 20:13:57
-99.00,42.00,41.00,64.00,-8.00,17.94,27.00,-0.16,0.02,-4.18,8.17,2023-11-28 20:13:57
-94.00,42.00,41.00,65.00,10.00,18.00,27.06,-0.01,0.01,-4.15,8.29,2023-11-28 20:13:57
-99.00,40.00,37.00,56.00,-22.00,17.87,26.94,0.06,0.03,-4.13,8.15,2023-11-28 20:13:57
-92.00,31.00,34.00,50.00,19.00,17.69,26.50,0.07,0.05,-4.11,8.51,2023-11-28 20:13:58
-17.00,23.00,30.00,44.00,-5.00,17.31,26.06,0.08,0.05,-4.12,8.56,2023-11-28 20:13:58
-27.00,21.00,27.00,40.00,-26.00,17.19,25.81,0.04,0.01,-4.07,8.50,2023-11-28 20:13:58
-14.00,20.00,27.00,39.00,22.00,17.06,25.69,0.01,0.01,-3.99,8.58,2023-11-28 20:13:58
-18.00,23.00,30.00,41.00,-3.00,17.19,25.81,-0.04,-0.01,-3.97,8.56,2023-11-28 20:13:58
-29.00,32.00,35.00,52.00,-23.00,17.37,26.12,-0.11,-0.02,-4.03,8.56,2023-11-28 20:13:58
28.00,41.00,41.00,61.00,25.00,17.81,26.81,-0.14,-0.02,-4.34,8.46,2023-11-28 20:13:58
-78.00,46.00,42.00,67.00,3.00,18.12,27.19,-0.04,-0.04,-4.21,8.11,2023-11-28 20:13:58
-96.00,44.00,41.00,63.00,2.00,18.19,27.25,0.02,-0.01,-4.26,8.30,2023-11-28 20:13:58
-92.00,42.00,35.00,58.00,1.00,18.06,27.19,0.15,0.01,-4.20,8.23,2023-11-28 20:13:58
-96.00,38.00,33.00,50.00,-11.00,17.56,26.56,0.10,0.06,-4.06,8.50,2023-11-28 20:13:58
23.00,28.00,30.00,45.00,0.00,17.25,26.19,0.06,0.04,-4.09,8.74,2023-11-28 20:13:58
21.00,24.00,29.00,40.00,-2.00,17.12,25.94,0.01,-0.02,-4.04,8.52,2023-11-28 20:13:58
21.00,22.00,28.00,41.00,-2.00,17.12,25.81,-0.01,-0.00,-4.06,8.56,2023-11-28 20:13:58
19.00,27.00,31.00,45.00,-5.00,17.12,25.87,-0.05,0.01,-4.02,8.58,2023-11-28 20:13:58
22.00,35.00,38.00,54.00,0.00,17.44,26.31,-0.15,-0.01,-4.16,8.47,2023-11-28 20:13:58
-62.00,40.00,42.00,62.00,-20.00,17.75,26.75,-0.09,-0.03,-4.24,8.29,2023-11-28 20:13:58
-87.00,43.00,43.00,65.00,66.00,18.06,27.12,-0.03,-0.03,-4.18,8.30,2023-11-28 20:13:58
-91.00,41.00,40.00,60.00,3.00,18.06,27.19,0.02,0.00,-4.21,8.33,2023-11-28 20:13:59
-100.00,38.00,37.00,55.00,-1.00,17.94,27.06,0.09,0.01,-4.16,8.30,2023-11-28 20:13:59
-6.00,30.00,34.00,50.00,17.00,17.62,26.50,0.06,0.07,-4.17,8.41,2023-11-28 20:13:59
21.00,24.00,32.00,44.00,-3.00,17.37,26.12,0.07,0.03,-4.07,8.58,2023-11-28 20:13:59
21.00,22.00,30.00,41.00,-18.00,17.19,26.00,0.02,-0.02,-4.08,8.51,2023-11-28 20:13:59
19.00,22.00,29.00,41.00,42.00,17.25,25.94,0.00,-0.01,-4.06,8.49,2023-11-28 20:13:59
20.00,26.00,32.00,41.00,-3.00,17.19,25.94,-0.01,-0.00,-4.00,8.59,2023-11-28 20:13:59
20.00,34.00,37.00,51.00,-3.00,17.31,26.19,-0.11,-0.03,-4.12,8.48,2023-11-28 20:13:59
-64.00,42.00,41.00,59.00,3.00,17.69,26.75,-0.15,0.00,-4.15,8.37,2023-11-28 20:13:59
-91.00,44.00,42.00,62.00,-22.00,18.00,27.12,-0.01,0.00,-4.24,8.21,2023-11-28 20:13:59
-97.00,41.00,39.00,57.00,27.00,17.94,27.00,0.06,0.01,-4.28,8.32,2023-11-28 20:13:59
-95.00,40.00,36.00,53.00,0.00,17.62,26.75,0.09,-0.01,-4.14,8.39,2023-11-28 20:13:59
-98.00,38.00,33.00,47.00,-23.00,17.44,26.44,0.05,0.05,-4.13,8.48,2023-11-28 20:13:59
22.00,28.00,32.00,43.00,7.00,17.19,26.00,0.07,0.01,-4.14,8.54,2023-11-28 20:13:59
20.00,25.00,30.00,41.00,-4.00,17.12,25.87,0.01,-0.01,-4.02,8.51,2023-11-28 20:13:59
19.00,23.00,29.00,40.00,-26.00,17.12,25.81,0.03,-0.01,-4.03,8.47,2023-11-28 20:13:59
20.00,24.00,30.00,40.00,5.00,17.06,25.81,-0.02,-0.00,-3.99,8.47,2023-11-28 20:13:59
18.00,27.00,32.00,43.00,-3.00,17.12,25.94,-0.03,-0.01,-4.02,8.55,2023-11-28 20:13:59
20.00,33.00,37.00,51.00,0.00,17.31,26.19,-0.09,-0.00,-4.12,8.45,2023-11-28 20:14:00
-45.00,36.00,40.00,60.00,8.00,17.56,26.56,-0.09,-0.01,-4.17,8.41,2023-11-28 20:14:00
-84.00,41.00,42.00,65.00,7.00,17.87,26.87,-0.09,-0.00,-4.19,8.29,2023-11-28 20:14:00
-97.00,37.00,40.00,60.00,-7.00,17.87,26.87,0.04,0.00,-4.17,8.42,2023-11-28 20:14:00
-95.00,37.00,37.00,55.00,64.00,17.62,26.69,0.11,0.01,-4.18,8.35,2023-11-28 20:14:00
-96.00,32.00,34.00,50.00,-2.00,17.31,26.25,0.08,0.05,-4.16,8.67,2023-11-28 20:14:00
-6.00,25.00,32.00,43.00,-14.00,17.06,25.87,0.06,0.03,-4.05,8.51,2023-11-28 20:14:00
21.00,22.00,29.00,39.00,1.00,16.94,25.62,0.02,-0.00,-3.99,8.54,2023-11-28 20:14:00
20.00,20.00,28.00,37.00,-2.00,16.87,25.50,0.02,-0.01,-4.06,8.50,2023-11-28 20:14:00
17.00,19.00,27.00,36.00,7.00,16.81,25.37,0.06,-0.00,-3.97,8.47,2023-11-28 20:14:00
18.00,24.00,30.00,40.00,-7.00,16.81,25.31,-0.07,-0.01,-3.85,8.67,2023-11-28 20:14:00
-22.00,34.00,39.00,54.00,2.00,17.31,25.87,-0.21,-0.05,-4.01,8.64,2023-11-28 20:14:00
-84.00,43.00,43.00,64.00,2.00,17.75,26.62,-0.14,-0.00,-4.32,8.63,2023-11-28 20:14:00
-58.00,46.00,43.00,65.00,14.00,17.81,27.00,0.13,0.09,-4.18,8.35,2023-11-28 20:14:00
26.00,43.00,39.00,58.00,3.00,17.19,26.81,0.24,0.08,-4.18,8.36,2023-11-28 20:14:00
29.00,40.00,34.00,49.00,1.00,16.62,26.31,0.15,0.05,-4.02,8.46,2023-11-28 20:14:00
23.00,31.00,31.00,42.00,-4.00,16.25,25.81,0.06,0.05,-4.04,8.62,2023-11-28 20:14:00
23.00,24.00,29.00,38.00,-21.00,16.12,25.56,-0.00,-0.01,-4.06,8.65,2023-11-28 20:14:00
23.00,23.00,28.00,38.00,49.00,16.25,25.37,-0.05,-0.05,-3.99,8.63,2023-11-28 20:14:01
-15.00,22.00,28.00,37.00,-7.00,16.44,25.37,-0.08,-0.01,-4.00,8.61,2023-11-28 20:14:01
-77.00,30.00,35.00,47.00,-24.00,16.87,25.75,-0.25,-0.01,-3.99,8.60,2023-11-28 20:14:01
-61.00,37.00,39.00,59.00,34.00,17.81,26.44,-0.38,-0.03,-4.20,8.26,2023-11-28 20:14:01
