FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp
-106.00,-58.00,-96.00,16.00,-55.00,-20.19,27.62,0.89,0.48,-3.91,8.37,2023-11-28 18:11:37
-106.00,-57.00,-96.00,16.00,283.00,-22.50,27.69,0.56,0.39,-4.06,8.07,2023-11-28 18:11:37
-106.00,-58.00,-95.00,15.00,-29.00,-23.81,28.12,0.16,0.31,-4.17,7.82,2023-11-28 18:11:37
-106.00,-57.00,-96.00,15.00,-46.00,-24.50,28.87,0.13,0.26,-4.36,7.86,2023-11-28 18:11:37
-106.00,-57.00,-96.00,15.00,19.00,-25.44,29.50,0.22,0.27,-4.28,7.89,2023-11-28 18:11:37
-106.00,-57.00,-96.00,13.00,-63.00,-26.25,30.00,0.10,0.12,-4.35,7.90,2023-11-28 18:11:38
-106.00,-57.00,-96.00,15.00,318.00,-26.62,30.37,0.15,-0.01,-4.17,7.84,2023-11-28 18:11:38
-106.00,-57.00,-96.00,14.00,9.00,-26.75,31.00,-0.02,-0.02,-4.61,7.23,2023-11-28 18:11:38
-106.00,-58.00,-96.00,12.00,-71.00,-26.44,31.00,-0.08,0.04,-4.53,7.60,2023-11-28 18:11:38
-106.00,-57.00,-96.00,13.00,4.00,-26.75,30.69,0.08,0.09,-4.28,7.88,2023-11-28 18:11:38
-106.00,-57.00,-96.00,13.00,33.00,-27.12,30.62,0.08,0.11,-4.24,7.75,2023-11-28 18:11:38
-106.00,-58.00,-96.00,13.00,-73.00,-27.25,30.69,-0.04,0.04,-4.41,7.65,2023-11-28 18:11:38
-106.00,-57.00,-96.00,15.00,95.00,-27.06,31.00,-0.05,-0.05,-4.52,7.67,2023-11-28 18:11:38
-106.00,-58.00,-96.00,12.00,-6.00,-26.69,31.25,-0.12,-0.01,-4.63,7.78,2023-11-28 18:11:38
-106.00,-57.00,-96.00,13.00,-39.00,-26.69,31.37,0.11,0.03,-4.76,8.09,2023-11-28 18:11:38
-106.00,-57.00,-96.00,12.00,48.00,-27.19,31.50,0.22,0.14,-4.42,7.72,2023-11-28 18:11:38
-106.00,-57.00,-96.00,14.00,-4.00,-27.44,31.87,-0.03,-0.10,-4.62,7.36,2023-11-28 18:11:38
-106.00,-57.00,-96.00,13.00,-59.00,-26.87,31.94,-0.21,-0.18,-4.52,7.35,2023-11-28 18:11:38
-106.00,-58.00,-96.00,15.00,78.00,-27.19,31.94,0.20,0.05,-4.49,8.19,2023-11-28 18:11:38
-106.00,-57.00,-96.00,13.00,-66.00,-27.81,32.00,0.06,-0.06,-4.43,7.26,2023-11-28 18:11:38
-106.00,-58.00,-96.00,13.00,-21.00,-27.44,32.13,-0.13,-0.18,-4.61,7.26,2023-11-28 18:11:38
-106.00,-58.00,-96.00,13.00,10.00,-26.62,32.25,-0.15,-0.36,-4.69,8.14,2023-11-28 18:11:38
-106.00,-58.00,-96.00,15.00,-62.00,-25.44,32.38,-0.31,-0.28,-4.78,7.83,2023-11-28 18:11:38
-106.00,-57.00,-96.00,13.00,118.00,-24.50,32.31,-0.12,-0.12,-4.84,7.98,2023-11-28 18:11:39
-106.00,-57.00,-96.00,14.00,3.00,-23.69,32.69,-0.16,-0.26,-4.56,7.59,2023-11-28 18:11:39
-106.00,-58.00,-96.00,12.00,-72.00,-22.87,32.81,-0.15,-0.32,-5.06,7.83,2023-11-28 18:11:39
-106.00,-57.00,-96.00,14.00,300.00,-21.56,32.94,-0.20,-0.43,-5.02,8.06,2023-11-28 18:11:39
-106.00,-57.00,-96.00,15.00,23.00,-20.81,33.44,0.04,-0.38,-5.30,7.89,2023-11-28 18:11:39
-106.00,-58.00,-96.00,12.00,-59.00,-20.62,33.81,0.17,-0.32,-5.19,7.56,2023-11-28 18:11:39
-106.00,-58.00,-96.00,15.00,96.00,-20.37,33.81,0.05,-0.31,-4.92,8.02,2023-11-28 18:11:39
-106.00,-57.00,-96.00,16.00,10.00,-19.87,33.88,0.07,-0.27,-5.22,8.07,2023-11-28 18:11:39
-106.00,-57.00,-96.00,15.00,105.00,-20.00,33.94,0.27,-0.09,-5.13,7.88,2023-11-28 18:11:39
-106.00,-57.00,-95.00,17.00,28.00,-20.25,34.00,0.15,-0.03,-5.08,7.77,2023-11-28 18:11:39
-106.00,-58.00,-96.00,14.00,-34.00,-20.69,33.88,0.20,0.02,-5.07,7.70,2023-11-28 18:11:39
-106.00,-58.00,-96.00,14.00,-45.00,-21.12,33.63,0.17,-0.04,-4.96,7.76,2023-11-28 18:11:39
-106.00,-57.00,-96.00,13.00,51.00,-21.06,33.56,-0.01,-0.10,-4.83,7.58,2023-11-28 18:11:39
-106.00,-58.00,-96.00,15.00,0.00,-21.06,33.50,0.10,0.03,-5.09,8.03,2023-11-28 18:11:39
-106.00,-57.00,-96.00,14.00,-39.00,-21.94,33.31,0.28,0.07,-4.94,7.88,2023-11-28 18:11:39
-106.00,-57.00,-96.00,13.00,19.00,-22.44,33.44,0.17,0.01,-4.82,7.50,2023-11-28 18:11:39
-106.00,-58.00,-96.00,14.00,-69.00,-22.87,33.75,0.16,-0.02,-4.88,7.31,2023-11-28 18:11:39
-106.00,-58.00,-96.00,14.00,108.00,-22.94,33.75,-0.05,-0.12,-4.88,7.55,2023-11-28 18:11:39
-106.00,-58.00,-96.00,14.00,0.00,-22.56,33.81,-0.08,-0.11,-4.92,7.72,2023-11-28 18:11:40
-106.00,-58.00,-96.00,13.00,-72.00,-22.06,34.13,-0.12,-0.14,-5.13,7.30,2023-11-28 18:11:40
-106.00,-57.00,-96.00,14.00,324.00,-21.56,34.06,-0.11,-0.16,-5.34,7.54,2023-11-28 18:11:40
-106.00,-57.00,-96.00,13.00,19.00,-20.81,33.75,-0.19,-0.13,-4.98,7.54,2023-11-28 18:11:40
-106.00,-58.00,-96.00,14.00,-71.00,-20.25,33.19,-0.16,-0.02,-5.02,8.44,2023-11-28 18:11:40
-106.00,-57.00,-96.00,15.00,333.00,-19.87,32.81,-0.10,0.01,-5.11,8.33,2023-11-28 18:11:40
-106.00,-58.00,-95.00,13.00,6.00,-19.56,33.06,-0.14,0.01,-5.34,7.64,2023-11-28 18:11:40
-106.00,-58.00,-96.00,13.00,-66.00,-19.31,33.19,-0.13,0.05,-4.86,7.62,2023-11-28 18:11:40
-106.00,-58.00,-96.00,15.00,25.00,-19.19,33.00,-0.07,0.09,-4.65,8.02,2023-11-28 18:11:40
-106.00,-57.00,-96.00,15.00,-8.00,-19.06,32.88,-0.11,-0.09,-4.57,7.96,2023-11-28 18:11:40
-106.00,-58.00,-96.00,14.00,-55.00,-18.50,33.13,-0.14,-0.22,-5.22,7.37,2023-11-28 18:11:40
-106.00,-57.00,-96.00,15.00,190.00,-17.69,33.31,-0.22,-0.30,-5.15,7.48,2023-11-28 18:11:40
-106.00,-57.00,-96.00,14.00,-6.00,-16.06,33.19,-0.42,-0.23,-5.39,8.73,2023-11-28 18:11:40
-106.00,-57.00,-96.00,16.00,18.00,-15.00,33.13,-0.20,-0.26,-4.70,8.55,2023-11-28 18:11:40
-106.00,-58.00,-96.00,14.00,26.00,-14.06,33.81,-0.27,-0.17,-5.60,7.50,2023-11-28 18:11:40
-106.00,-58.00,-96.00,15.00,-71.00,-13.19,34.38,-0.21,-0.12,-5.61,7.34,2023-11-28 18:11:40
-106.00,-57.00,-96.00,15.00,336.00,-12.13,34.19,-0.41,-0.02,-5.17,8.24,2023-11-28 18:11:40
-106.00,-57.00,-96.00,15.00,-3.00,-11.63,33.69,-0.15,0.19,-5.17,8.34,2023-11-28 18:11:40
-106.00,-58.00,-96.00,13.00,-69.00,-11.94,33.13,-0.02,0.36,-5.39,8.02,2023-11-28 18:11:41
-106.00,-57.00,-96.00,16.00,304.00,-12.50,32.50,0.04,0.27,-5.51,8.45,2023-11-28 18:11:41
-106.00,-57.00,-96.00,14.00,18.00,-12.56,32.19,-0.16,0.07,-5.09,8.38,2023-11-28 18:11:41
-106.00,-58.00,-96.00,14.00,-65.00,-12.19,32.44,-0.14,0.02,-4.95,7.95,2023-11-28 18:11:41
-106.00,-57.00,-96.00,13.00,261.00,-12.31,32.13,0.07,0.15,-4.99,7.76,2023-11-28 18:11:41
-106.00,-58.00,-95.00,11.00,0.00,-12.44,30.56,-0.09,0.02,-4.70,8.11,2023-11-28 18:11:41
-106.00,-58.00,-96.00,12.00,-55.00,-11.94,27.87,-0.21,-0.07,-4.03,8.55,2023-11-28 18:11:41
-106.00,-58.00,-96.00,7.00,16.00,-11.31,26.25,-0.12,-0.02,-3.84,9.36,2023-11-28 18:11:41
-106.00,-58.00,-96.00,16.00,-52.00,-11.63,26.69,0.24,0.07,-4.36,9.44,2023-11-28 18:11:41
-106.00,-58.00,-96.00,35.00,-33.00,-12.38,28.19,0.25,0.03,-4.51,8.35,2023-11-28 18:11:41
-106.00,-57.00,-96.00,59.00,70.00,-12.81,30.31,0.06,-0.16,-4.73,8.90,2023-11-28 18:11:41
-106.00,-58.00,-96.00,76.00,34.00,-12.06,33.25,-0.11,-0.37,-5.65,7.49,2023-11-28 18:11:41
-106.00,-58.00,-95.00,85.00,-54.00,-11.88,34.88,0.36,-0.42,-5.43,8.09,2023-11-28 18:11:41
-106.00,-57.00,-96.00,89.00,86.00,-11.13,35.63,-0.14,-0.34,-6.09,8.35,2023-11-28 18:11:41
-106.00,-58.00,-96.00,93.00,-58.00,-10.69,35.19,0.09,-0.32,-5.15,7.92,2023-11-28 18:11:41
-106.00,-57.00,-96.00,93.00,-21.00,-9.63,34.56,-0.40,-0.06,-5.77,8.36,2023-11-28 18:11:41
-106.00,-58.00,-96.00,94.00,31.00,-9.63,33.38,0.06,0.09,-5.38,7.96,2023-11-28 18:11:41
-106.00,-58.00,-96.00,90.00,-66.00,-9.38,31.69,-0.35,0.08,-4.73,8.20,2023-11-28 18:11:41
-106.00,-57.00,-95.00,87.00,318.00,-8.81,30.62,0.09,-0.03,-5.11,8.63,2023-11-28 18:11:42
-106.00,-57.00,-95.00,84.00,47.00,-9.38,29.94,0.13,0.17,-4.69,8.58,2023-11-28 18:11:42
-106.00,-57.00,-96.00,77.00,-38.00,-9.44,29.37,-0.12,0.11,-4.75,8.65,2023-11-28 18:11:42
-105.00,-57.00,-94.00,77.00,-17.00,-9.31,29.25,-0.03,0.03,-4.78,8.43,2023-11-28 18:11:42
-106.00,-57.00,-96.00,79.00,49.00,-9.25,29.19,-0.08,0.20,-4.69,8.53,2023-11-28 18:11:42
-106.00,-57.00,-96.00,78.00,-65.00,-9.38,29.06,0.02,0.06,-4.46,8.46,2023-11-28 18:11:42
-106.00,-57.00,-95.00,79.00,349.00,-9.44,29.12,-0.09,0.09,-4.87,8.55,2023-11-28 18:11:42
-106.00,-57.00,-94.00,80.00,31.00,-9.44,29.19,-0.06,0.16,-4.91,8.86,2023-11-28 18:11:42
-104.00,-56.00,-95.00,76.00,-47.00,-9.63,29.56,0.00,0.14,-5.09,8.44,2023-11-28 18:11:42
-105.00,-57.00,-94.00,74.00,324.00,-9.81,29.31,0.05,-0.11,-4.70,8.04,2023-11-28 18:11:42
-105.00,-57.00,-94.00,74.00,7.00,-9.75,28.56,0.10,-0.17,-4.30,8.52,2023-11-28 18:11:42
-105.00,-57.00,-95.00,67.00,-67.00,-9.88,28.19,0.14,0.04,-4.05,8.70,2023-11-28 18:11:42
-105.00,-57.00,-94.00,82.00,303.00,-10.00,28.44,-0.09,-0.09,-4.32,8.30,2023-11-28 18:11:42
-105.00,-57.00,-94.00,90.00,29.00,-8.94,28.81,-0.27,-0.21,-4.68,8.22,2023-11-28 18:11:42
-105.00,-57.00,-95.00,74.00,-51.00,-7.81,28.50,-0.38,-0.06,-4.73,8.39,2023-11-28 18:11:42
-105.00,-57.00,-95.00,58.00,215.00,-6.94,26.62,-0.22,0.14,-4.28,8.61,2023-11-28 18:11:42
-106.00,-57.00,-95.00,32.00,-44.00,-6.06,22.87,-0.40,0.15,-3.81,8.83,2023-11-28 18:11:42
-105.00,-57.00,-95.00,17.00,-40.00,-5.25,20.00,-0.31,0.35,-3.60,9.53,2023-11-28 18:11:42
-105.00,-57.00,-96.00,10.00,37.00,-5.31,16.87,0.03,0.31,-2.66,9.95,2023-11-28 18:11:43
-105.00,-57.00,-96.00,5.00,-13.00,-5.75,16.25,0.20,0.12,-2.45,9.75,2023-11-28 18:11:43
-106.00,-58.00,-96.00,2.00,-62.00,-6.75,15.75,0.17,-0.02,-2.64,9.36,2023-11-28 18:11:43
-106.00,-57.00,-96.00,1.00,94.00,-6.75,14.88,-0.07,-0.02,-2.46,9.15,2023-11-28 18:11:43
-106.00,-57.00,-96.00,0.00,-14.00,-6.56,13.56,0.03,-0.00,-2.32,9.73,2023-11-28 18:11:43
-106.00,-57.00,-96.00,2.00,37.00,-6.56,12.75,-0.07,0.01,-1.93,9.61,2023-11-28 18:11:43
-106.00,-58.00,-96.00,1.00,12.00,-6.44,12.31,0.01,-0.05,-1.81,9.54,2023-11-28 18:11:43
-106.00,-58.00,-96.00,0.00,-70.00,-6.44,12.50,0.04,-0.06,-1.98,9.67,2023-11-28 18:11:43
-106.00,-57.00,-96.00,-1.00,307.00,-6.50,13.19,0.06,-0.10,-2.27,9.74,2023-11-28 18:11:43
-106.00,-58.00,-96.00,0.00,4.00,-6.50,14.19,0.03,-0.02,-1.94,9.38,2023-11-28 18:11:43
-106.00,-58.00,-96.00,6.00,-66.00,-5.87,16.25,-0.21,-0.15,-2.56,9.32,2023-11-28 18:11:43
-106.00,-58.00,-96.00,30.00,276.00,-5.75,19.44,0.25,-0.33,-3.21,9.52,2023-11-28 18:11:43
-106.00,-58.00,-96.00,46.00,10.00,-6.19,22.50,0.05,0.08,-3.82,9.32,2023-11-28 18:11:43
-106.00,-57.00,-96.00,59.00,-48.00,-6.25,25.25,0.16,-0.14,-4.62,8.68,2023-11-28 18:11:43
-106.00,-58.00,-96.00,71.00,100.00,-7.19,28.06,0.56,-0.27,-4.36,8.08,2023-11-28 18:11:43
-106.00,-57.00,-96.00,89.00,-67.00,-7.00,29.69,-0.08,-0.56,-4.76,8.61,2023-11-28 18:11:43
-106.00,-57.00,-95.00,97.00,110.00,-6.75,30.81,0.18,-0.18,-4.68,8.78,2023-11-28 18:11:43
-106.00,-57.00,-96.00,97.00,77.00,-6.50,32.38,-0.03,-0.03,-5.23,8.36,2023-11-28 18:11:43
-106.00,-57.00,-96.00,89.00,27.00,-6.37,33.38,-0.14,-0.07,-5.66,8.08,2023-11-28 18:11:44
-106.00,-57.00,-95.00,87.00,-38.00,-5.81,34.25,-0.09,0.06,-5.20,8.32,2023-11-28 18:11:44
-106.00,-57.00,-95.00,87.00,87.00,-5.94,35.25,-0.06,0.09,-5.92,8.28,2023-11-28 18:11:44
-106.00,-57.00,-95.00,87.00,-60.00,-6.19,36.19,0.07,0.00,-5.80,7.72,2023-11-28 18:11:44
-106.00,-57.00,-95.00,89.00,345.00,-6.25,37.88,-0.00,0.10,-5.97,7.84,2023-11-28 18:11:44
-106.00,-57.00,-95.00,84.00,35.00,-6.25,38.94,0.04,0.02,-5.83,7.47,2023-11-28 18:11:44
-106.00,-57.00,-96.00,85.00,-43.00,-6.37,39.88,0.08,-0.15,-6.93,7.71,2023-11-28 18:11:44
-106.00,-57.00,-96.00,87.00,227.00,-6.44,40.06,0.16,-0.03,-6.81,8.28,2023-11-28 18:11:44
-106.00,-57.00,-95.00,83.00,11.00,-6.44,40.56,-0.09,0.01,-6.58,7.58,2023-11-28 18:11:44
-106.00,-57.00,-96.00,82.00,-68.00,-6.56,40.69,0.08,0.01,-6.27,7.76,2023-11-28 18:11:44
-106.00,-57.00,-96.00,85.00,338.00,-6.75,41.25,0.10,-0.07,-6.33,7.54,2023-11-28 18:11:44
-106.00,-57.00,-95.00,83.00,29.00,-6.81,41.56,-0.02,-0.01,-6.49,7.28,2023-11-28 18:11:44
-106.00,-58.00,-95.00,80.00,-46.00,-6.94,41.88,0.15,-0.05,-6.38,7.27,2023-11-28 18:11:44
-106.00,-58.00,-96.00,80.00,23.00,-6.87,41.94,-0.05,0.03,-6.36,7.25,2023-11-28 18:11:44
-106.00,-58.00,-96.00,78.00,-57.00,-6.75,41.88,-0.08,-0.00,-5.83,7.50,2023-11-28 18:11:44
-106.00,-57.00,-95.00,85.00,378.00,-6.25,42.81,-0.58,0.05,-6.22,6.95,2023-11-28 18:11:44
-106.00,-57.00,-96.00,83.00,57.00,-4.56,41.88,-0.45,-0.33,-7.42,6.00,2023-11-28 18:11:44
-106.00,-57.00,-96.00,55.00,-62.00,-2.62,36.44,-0.65,0.04,-6.69,7.66,2023-11-28 18:11:45
-106.00,-57.00,-96.00,29.00,342.00,-2.44,28.25,-0.81,-0.11,-3.49,9.10,2023-11-28 18:11:45
-106.00,-57.00,-96.00,10.00,-10.00,-0.56,23.81,-0.16,0.09,-3.84,9.58,2023-11-28 18:11:45
-106.00,-58.00,-96.00,9.00,-57.00,-0.69,20.00,0.03,0.14,-3.03,9.50,2023-11-28 18:11:45
-106.00,-58.00,-96.00,7.00,17.00,-0.75,17.75,-0.04,0.04,-2.55,9.47,2023-11-28 18:11:45
-106.00,-57.00,-96.00,5.00,-51.00,-0.69,15.81,-0.00,0.07,-2.49,9.67,2023-11-28 18:11:45
-106.00,-57.00,-96.00,4.00,298.00,-0.81,14.56,0.00,-0.00,-2.17,9.62,2023-11-28 18:11:45
-106.00,-57.00,-96.00,4.00,14.00,-0.81,14.44,-0.02,-0.02,-2.43,9.76,2023-11-28 18:11:45
-106.00,-58.00,-96.00,3.00,-57.00,-0.81,14.94,0.03,0.02,-2.48,9.46,2023-11-28 18:11:45
-106.00,-57.00,-96.00,2.00,-42.00,-0.81,15.63,-0.02,-0.01,-2.34,9.48,2023-11-28 18:11:45
-106.00,-58.00,-96.00,8.00,44.00,-0.63,17.50,-0.04,-0.01,-2.76,9.53,2023-11-28 18:11:45
-106.00,-58.00,-95.00,23.00,5.00,-0.81,19.75,0.10,0.07,-3.55,9.16,2023-11-28 18:11:45
-106.00,-58.00,-95.00,42.00,-29.00,-1.31,21.75,0.18,0.06,-3.47,9.33,2023-11-28 18:11:45
-106.00,-58.00,-96.00,52.00,41.00,-2.19,24.06,0.09,0.29,-4.29,9.03,2023-11-28 18:11:45
-106.00,-58.00,-96.00,52.00,-61.00,-2.44,25.81,0.03,-0.02,-4.00,8.77,2023-11-28 18:11:45
-106.00,-57.00,-96.00,74.00,366.00,-2.75,28.06,0.13,-0.01,-4.26,8.45,2023-11-28 18:11:45
-106.00,-57.00,-96.00,89.00,31.00,-3.19,29.81,0.20,0.04,-5.49,9.30,2023-11-28 18:11:45
-106.00,-57.00,-96.00,86.00,-70.00,-3.19,32.19,0.16,0.03,-5.27,8.22,2023-11-28 18:11:45
-106.00,-57.00,-96.00,83.00,326.00,-3.94,33.56,0.19,0.00,-5.62,8.68,2023-11-28 18:11:46
-106.00,-58.00,-96.00,78.00,32.00,-4.00,35.13,0.20,-0.13,-4.45,7.51,2023-11-28 18:11:46
-106.00,-57.00,-95.00,78.00,-49.00,-3.81,35.94,-0.29,-0.09,-6.38,7.83,2023-11-28 18:11:46
-106.00,-57.00,-95.00,77.00,235.00,-3.50,36.25,-0.05,0.02,-5.78,8.12,2023-11-28 18:11:46
-105.00,-57.00,-96.00,76.00,8.00,-3.44,36.69,-0.03,0.11,-5.87,7.92,2023-11-28 18:11:46
-106.00,-58.00,-96.00,74.00,-17.00,-3.69,36.88,0.05,-0.00,-5.73,7.93,2023-11-28 18:11:46
-106.00,-57.00,-96.00,76.00,36.00,-3.81,36.88,0.06,0.03,-5.87,8.06,2023-11-28 18:11:46
-105.00,-57.00,-96.00,75.00,11.00,-4.00,36.88,0.07,0.02,-5.87,8.06,2023-11-28 18:11:46
-106.00,-57.00,-95.00,70.00,-35.00,-4.19,37.06,0.02,-0.00,-5.85,7.97,2023-11-28 18:11:46
-106.00,-58.00,-95.00,77.00,126.00,-4.31,37.19,0.05,0.01,-5.75,7.83,2023-11-28 18:11:46
-106.00,-57.00,-95.00,73.00,20.00,-4.37,37.25,0.03,0.02,-6.00,8.14,2023-11-28 18:11:46
-106.00,-57.00,-96.00,75.00,-32.00,-4.50,37.50,-0.01,0.01,-5.95,7.69,2023-11-28 18:11:46
-106.00,-58.00,-96.00,72.00,88.00,-4.50,37.63,-0.01,0.05,-6.03,7.71,2023-11-28 18:11:46
-106.00,-58.00,-96.00,70.00,-67.00,-4.62,37.56,0.01,0.07,-5.53,7.83,2023-11-28 18:11:46
-106.00,-57.00,-96.00,74.00,374.00,-4.69,38.19,-0.10,0.04,-6.06,7.69,2023-11-28 18:11:46
-106.00,-57.00,-96.00,76.00,41.00,-4.19,37.31,-0.55,0.14,-6.07,7.66,2023-11-28 18:11:46
-106.00,-58.00,-96.00,79.00,-68.00,-3.37,35.94,-0.05,-0.10,-5.79,8.46,2023-11-28 18:11:46
-106.00,-57.00,-96.00,70.00,45.00,-2.87,34.25,-0.15,-0.09,-5.73,8.11,2023-11-28 18:11:46
-106.00,-58.00,-96.00,49.00,59.00,-2.06,31.69,-0.38,-0.15,-5.11,8.37,2023-11-28 18:11:47
-106.00,-58.00,-96.00,31.00,-55.00,-1.12,26.81,-0.06,-0.41,-3.71,8.87,2023-11-28 18:11:47
-106.00,-57.00,-95.00,17.00,331.00,0.25,21.44,-0.41,0.04,-3.20,9.48,2023-11-28 18:11:47
-106.00,-58.00,-96.00,14.00,-2.00,0.50,17.31,0.03,0.04,-2.55,9.43,2023-11-28 18:11:47
-106.00,-58.00,-96.00,9.00,-59.00,0.44,14.81,-0.08,0.05,-2.27,9.47,2023-11-28 18:11:47
-106.00,-57.00,-96.00,4.00,16.00,0.25,12.94,0.13,0.27,-1.85,9.96,2023-11-28 18:11:47
-106.00,-57.00,-96.00,3.00,-29.00,-0.06,12.44,0.09,0.12,-1.99,9.51,2023-11-28 18:11:47
-106.00,-58.00,-96.00,3.00,-47.00,-0.38,11.81,0.02,0.05,-1.81,9.82,2023-11-28 18:11:47
-106.00,-58.00,-96.00,3.00,64.00,-0.44,11.81,0.03,-0.05,-1.89,9.56,2023-11-28 18:11:47
-106.00,-57.00,-96.00,0.00,-9.00,-0.50,11.88,0.08,0.00,-1.94,9.47,2023-11-28 18:11:47
-106.00,-58.00,-96.00,2.00,-64.00,-0.69,11.94,0.03,0.01,-1.96,9.67,2023-11-28 18:11:47
-106.00,-57.00,-96.00,2.00,37.00,-0.81,12.38,0.09,-0.04,-1.87,9.98,2023-11-28 18:11:47
-106.00,-57.00,-96.00,6.00,-54.00,-1.37,14.75,0.19,-0.11,-1.90,9.11,2023-11-28 18:11:47
-106.00,-57.00,-96.00,19.00,-40.00,-1.81,18.31,0.25,-0.16,-3.23,9.65,2023-11-28 18:11:47
-106.00,-57.00,-96.00,31.00,11.00,-2.87,23.56,0.43,-0.05,-3.71,8.96,2023-11-28 18:11:47
-106.00,-57.00,-96.00,51.00,-69.00,-3.94,27.06,0.48,0.15,-4.45,8.34,2023-11-28 18:11:47
-106.00,-57.00,-96.00,55.00,119.00,-4.81,30.06,0.07,-0.30,-5.00,8.51,2023-11-28 18:11:47
-106.00,-58.00,-95.00,55.00,57.00,-4.50,31.81,0.11,-0.27,-5.36,7.74,2023-11-28 18:11:47
-106.00,-58.00,-96.00,66.00,-61.00,-4.25,31.19,-0.12,-0.39,-5.39,8.97,2023-11-28 18:11:48
-106.00,-57.00,-96.00,76.00,400.00,-3.44,31.25,-0.01,0.11,-4.88,8.41,2023-11-28 18:11:48
-106.00,-57.00,-96.00,81.00,51.00,-3.69,31.75,-0.01,0.21,-5.10,8.45,2023-11-28 18:11:48
-106.00,-58.00,-95.00,80.00,-51.00,-3.69,32.13,-0.18,0.14,-5.36,8.30,2023-11-28 18:11:48
-106.00,-57.00,-95.00,88.00,119.00,-3.25,32.31,-0.13,0.02,-5.26,8.58,2023-11-28 18:11:48
-106.00,-58.00,-96.00,92.00,-48.00,-3.06,32.31,-0.09,0.01,-5.26,8.55,2023-11-28 18:11:48
-106.00,-57.00,-96.00,98.00,-27.00,-2.81,32.63,-0.13,0.05,-5.28,8.38,2023-11-28 18:11:48
-106.00,-57.00,-96.00,94.00,85.00,-2.62,32.75,-0.08,0.07,-5.41,8.57,2023-11-28 18:11:48
-106.00,-57.00,-96.00,101.00,40.00,-2.50,32.94,-0.01,-0.01,-5.38,8.34,2023-11-28 18:11:48
-106.00,-58.00,-96.00,96.00,-53.00,-2.44,33.19,-0.03,0.06,-5.42,8.34,2023-11-28 18:11:48
-106.00,-57.00,-95.00,100.00,380.00,-2.50,33.31,-0.06,0.05,-5.29,8.26,2023-11-28 18:11:48
-106.00,-57.00,-96.00,97.00,22.00,-2.37,33.38,-0.03,0.03,-5.36,8.35,2023-11-28 18:11:48
-106.00,-58.00,-96.00,101.00,-4.00,-2.37,33.44,-0.01,0.05,-5.20,8.21,2023-11-28 18:11:48
-105.00,-57.00,-96.00,101.00,46.00,-2.44,33.50,-0.03,0.07,-5.28,8.26,2023-11-28 18:11:48
-106.00,-58.00,-96.00,92.00,-65.00,-2.50,33.31,0.04,0.08,-4.92,8.20,2023-11-28 18:11:48
-106.00,-57.00,-96.00,88.00,19.00,-2.94,33.81,0.16,0.17,-5.86,8.25,2023-11-28 18:11:48
-106.00,-58.00,-96.00,77.00,56.00,-3.12,34.69,-0.19,0.10,-5.13,7.76,2023-11-28 18:11:48
-106.00,-57.00,-95.00,69.00,31.00,-3.06,35.38,-0.05,-0.01,-6.34,8.33,2023-11-28 18:11:48
-106.00,-57.00,-96.00,61.00,-33.00,-2.44,35.63,-0.18,-0.06,-5.24,7.62,2023-11-28 18:11:49
-106.00,-57.00,-96.00,60.00,25.00,-2.06,34.88,0.04,-0.15,-5.55,8.51,2023-11-28 18:11:49
-106.00,-58.00,-96.00,49.00,-70.00,-1.75,34.31,-0.16,0.01,-5.53,8.06,2023-11-28 18:11:49
-106.00,-57.00,-96.00,43.00,345.00,-1.37,33.31,-0.21,0.04,-5.63,7.98,2023-11-28 18:11:49
-106.00,-57.00,-96.00,31.00,-15.00,-0.56,30.06,-0.29,0.11,-4.59,8.61,2023-11-28 18:11:49
-106.00,-58.00,-96.00,23.00,-46.00,0.13,27.06,-0.36,0.12,-4.47,9.13,2023-11-28 18:11:49
-106.00,-58.00,-96.00,16.00,85.00,0.38,23.69,-0.11,0.13,-3.44,9.05,2023-11-28 18:11:49
-106.00,-57.00,-96.00,10.00,5.00,0.63,21.50,-0.18,0.19,-3.55,9.49,2023-11-28 18:11:49
-106.00,-57.00,-96.00,6.00,-64.00,0.63,19.44,-0.06,0.17,-2.92,9.29,2023-11-28 18:11:49
-106.00,-57.00,-96.00,7.00,335.00,0.81,18.31,-0.12,0.15,-2.90,9.45,2023-11-28 18:11:49
-106.00,-57.00,-96.00,5.00,-12.00,0.63,17.25,0.08,0.06,-2.74,9.57,2023-11-28 18:11:49
-106.00,-57.00,-96.00,4.00,-62.00,0.56,16.81,-0.01,-0.04,-2.48,9.40,2023-11-28 18:11:49
-106.00,-57.00,-95.00,5.00,47.00,0.50,16.81,-0.03,0.00,-2.71,9.57,2023-11-28 18:11:49
-106.00,-58.00,-96.00,5.00,-63.00,0.44,16.94,0.07,-0.03,-2.79,9.13,2023-11-28 18:11:49
-106.00,-57.00,-96.00,4.00,-38.00,0.38,16.94,0.02,-0.09,-2.45,9.70,2023-11-28 18:11:49
-106.00,-58.00,-96.00,5.00,22.00,0.25,17.69,0.16,-0.03,-2.66,9.59,2023-11-28 18:11:49
-106.00,-57.00,-95.00,3.00,-2.00,-0.38,20.19,0.26,-0.10,-3.29,9.37,2023-11-28 18:11:49
